site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
YEEP 10NOV20 2010.8857 55520 1610 6 -155.7  -4853 -0.852913   2130681  0.432992  2265  0.837876  0.0000 0.000919 0.000794 0.003556  0.055808 -0.106071  0.024494  19.2621046094 -155.7461717408  2265.83788
YEEP 10NOV21 2010.8884 55521 1611 0 -155.7  -4853 -0.852230   2130681  0.433085  2265  0.838180  0.0000 0.000900 0.000850 0.003565  0.113329 -0.089822  0.034536  19.2621046103 -155.7461717343  2265.83818
YEEP 10NOV22 2010.8912 55522 1611 1 -155.7  -4853 -0.851603   2130681  0.431624  2265  0.838990  0.0000 0.000908 0.000830 0.003654  0.094023 -0.131853 -0.005322  19.2621045971 -155.7461717284  2265.83899
YEEP 10NOV23 2010.8939 55523 1611 2 -155.7  -4853 -0.853497   2130681  0.430753  2265  0.837070  0.0000 0.000914 0.000821 0.003555  0.104011 -0.079962 -0.002670  19.2621045892 -155.7461717464  2265.83707
YEEP 10NOV24 2010.8966 55524 1611 3 -155.7  -4853 -0.856013   2130681  0.432548  2265  0.843749  0.0000 0.000900 0.000829 0.003680  0.053534 -0.168120 -0.001695  19.2621046054 -155.7461717703  2265.84375
YEEP 10NOV25 2010.8994 55525 1611 4 -155.7  -4853 -0.855538   2130681  0.428325  2265  0.835237  0.0000 0.000888 0.000810 0.003491  0.100279 -0.083687  0.006888  19.2621045673 -155.7461717658  2265.83524
YEEP 10NOV28 2010.9076 55528 1612 0 -155.7  -4853 -0.858766   2130681  0.431987  2265  0.839349  0.0000 0.001085 0.000981 0.004334  0.151254 -0.102351 -0.056934  19.2621046004 -155.7461717965  2265.83935
YEEP 10NOV29 2010.9103 55529 1612 1 -155.7  -4853 -0.855909   2130681  0.429422  2265  0.832189  0.0000 0.000896 0.000814 0.003539  0.082289 -0.108022 -0.007682  19.2621045772 -155.7461717693  2265.83219
YEEP 10NOV30 2010.9131 55530 1612 2 -155.7  -4853 -0.854536   2130681  0.430587  2265  0.838628  0.0000 0.000910 0.000812 0.003573  0.082912 -0.151091 -0.060587  19.2621045877 -155.7461717563  2265.83863
YEEP 10DEC01 2010.9158 55531 1612 3 -155.7  -4853 -0.855490   2130681  0.432256  2265  0.839964  0.0000 0.000903 0.000828 0.003571  0.062780 -0.098013  0.037287  19.2621046028 -155.7461717653  2265.83996
YEEP 10DEC02 2010.9185 55532 1612 4 -155.7  -4853 -0.855529   2130681  0.435175  2265  0.832271  0.0000 0.000987 0.000874 0.003950  0.039913 -0.130192 -0.005997  19.2621046292 -155.7461717657  2265.83227
YEEP 10DEC06 2010.9295 55536 1613 1 -155.7  -4853 -0.855529   2130681  0.432203  2265  0.832139  0.0000 0.001208 0.001096 0.004895  0.057651 -0.180551 -0.017624  19.2621046023 -155.7461717657  2265.83214
YEEP 10DEC07 2010.9322 55537 1613 2 -155.7  -4853 -0.854129   2130681  0.434308  2265  0.834455  0.0000 0.000879 0.000802 0.003489  0.005127 -0.118377  0.050740  19.2621046213 -155.7461717524  2265.83445
YEEP 10DEC08 2010.9350 55538 1613 3 -155.7  -4853 -0.853129   2130681  0.433674  2265  0.837141  0.0000 0.000896 0.000785 0.003493  0.038857 -0.074177 -0.034691  19.2621046156 -155.7461717429  2265.83714
YEEP 10DEC09 2010.9377 55539 1613 4 -155.7  -4853 -0.855662   2130681  0.433650  2265  0.836014  0.0000 0.000904 0.000814 0.003587  0.033029 -0.136401  0.072357  19.2621046154 -155.7461717670  2265.83601
YEEP 10DEC10 2010.9405 55540 1613 5 -155.7  -4853 -0.856039   2130681  0.432363  2265  0.827563  0.0000 0.000911 0.000785 0.003497  0.057524 -0.098684  0.020482  19.2621046038 -155.7461717706  2265.82756
YEEP 10DEC11 2010.9432 55541 1613 6 -155.7  -4853 -0.856701   2130681  0.434157  2265  0.832720  0.0000 0.000882 0.000775 0.003429  0.062338 -0.102316  0.018991  19.2621046200 -155.7461717769  2265.83272
YEEP 10DEC12 2010.9459 55542 1614 0 -155.7  -4853 -0.854631   2130681  0.433918  2265  0.830432  0.0000 0.000902 0.000764 0.003444  0.054215 -0.119983  0.001758  19.2621046178 -155.7461717572  2265.83043
YEEP 10DEC13 2010.9487 55543 1614 1 -155.7  -4853 -0.854007   2130681  0.432592  2265  0.827578  0.0000 0.000919 0.000782 0.003451  0.071184 -0.045701  0.019926  19.2621046058 -155.7461717512  2265.82758
YEEP 10DEC14 2010.9514 55544 1614 2 -155.7  -4853 -0.857855   2130681  0.433584  2265  0.832750  0.0000 0.000961 0.000784 0.003609  0.081563 -0.154930  0.011900  19.2621046148 -155.7461717878  2265.83275
YEEP 10DEC15 2010.9541 55545 1614 3 -155.7  -4853 -0.855735   2130681  0.435301  2265  0.829551  0.0000 0.000911 0.000763 0.003426  0.053328 -0.081595  0.008168  19.2621046303 -155.7461717677  2265.82955
YEEP 10DEC16 2010.9569 55546 1614 4 -155.7  -4853 -0.854337   2130681  0.433456  2265  0.831445  0.0000 0.000914 0.000776 0.003487  0.074261 -0.100892  0.000797  19.2621046136 -155.7461717544  2265.83144
YEEP 10DEC17 2010.9596 55547 1614 5 -155.7  -4853 -0.855189   2130681  0.433556  2265  0.834900  0.0000 0.000909 0.000756 0.003358  0.067365 -0.120585  0.033232  19.2621046145 -155.7461717625  2265.83490
YEEP 10DEC19 2010.9651 55549 1615 0 -155.7  -4853 -0.857907   2130681  0.434709  2265  0.834024  0.0000 0.000917 0.000785 0.003563  0.091024 -0.119285  0.006766  19.2621046250 -155.7461717883  2265.83402
YEEP 10DEC20 2010.9678 55550 1615 1 -155.7  -4853 -0.855975   2130681  0.435816  2265  0.833705  0.0000 0.000890 0.000789 0.003474  0.126692 -0.107137  0.047706  19.2621046350 -155.7461717700  2265.83370
YEEP 10DEC21 2010.9706 55551 1615 2 -155.7  -4853 -0.854620   2130681  0.435094  2265  0.832632  0.0000 0.000898 0.000778 0.003526  0.067060 -0.111892  0.017633  19.2621046284 -155.7461717571  2265.83263
YEEP 10DEC22 2010.9733 55552 1615 3 -155.7  -4853 -0.854877   2130681  0.432961  2265  0.822122  0.0000 0.000900 0.000784 0.003480  0.109463 -0.117051  0.029816  19.2621046092 -155.7461717595  2265.82212
YEEP 10DEC23 2010.9760 55553 1615 4 -155.7  -4853 -0.855135   2130681  0.432726  2265  0.836376  0.0000 0.000926 0.000792 0.003637  0.068579 -0.100895  0.071216  19.2621046070 -155.7461717620  2265.83638
YEEP 10DEC24 2010.9788 55554 1615 5 -155.7  -4853 -0.856591   2130681  0.434755  2265  0.829975  0.0000 0.000923 0.000797 0.003638  0.075745 -0.080244  0.048928  19.2621046254 -155.7461717758  2265.82997
YEEP 10DEC25 2010.9815 55555 1615 6 -155.7  -4853 -0.854111   2130681  0.433808  2265  0.820770  0.0000 0.000949 0.000789 0.003749  0.057490 -0.186334  0.029168  19.2621046168 -155.7461717522  2265.82077
YEEP 10DEC26 2010.9843 55556 1616 0 -155.7  -4853 -0.855561   2130681  0.435748  2265  0.829317  0.0000 0.000925 0.000798 0.003553  0.080224 -0.073136 -0.002254  19.2621046343 -155.7461717660  2265.82932
YEEP 10DEC27 2010.9870 55557 1616 1 -155.7  -4853 -0.858512   2130681  0.432872  2265  0.829492  0.0000 0.000925 0.000770 0.003542  0.089353 -0.140693 -0.020089  19.2621046084 -155.7461717941  2265.82949
YEEP 10DEC28 2010.9897 55558 1616 2 -155.7  -4853 -0.860051   2130681  0.434275  2265  0.830321  0.0000 0.000925 0.000792 0.003567  0.041482 -0.083798  0.037176  19.2621046210 -155.7461718087  2265.83032
YEEP 10DEC29 2010.9925 55559 1616 3 -155.7  -4853 -0.859603   2130681  0.436081  2265  0.830432  0.0000 0.000935 0.000797 0.003610  0.043987 -0.061550  0.008300  19.2621046374 -155.7461718045  2265.83043
YEEP 10DEC30 2010.9952 55560 1616 4 -155.7  -4853 -0.860651   2130681  0.435682  2265  0.825110  0.0000 0.000906 0.000784 0.003506  0.043294 -0.045755 -0.000782  19.2621046337 -155.7461718144  2265.82511
YEEP 10DEC31 2010.9979 55561 1616 5 -155.7  -4853 -0.859421   2130681  0.435231  2265  0.827526  0.0000 0.000941 0.000790 0.003617  0.035591 -0.093233  0.018392  19.2621046297 -155.7461718027  2265.82753
YEEP 11JAN01 2011.0007 55562 1616 6 -155.7  -4853 -0.859453   2130681  0.434229  2265  0.823906  0.0000 0.000999 0.000885 0.003892  0.041811 -0.053458  0.015207  19.2621046206 -155.7461718030  2265.82391
YEEP 11JAN02 2011.0034 55563 1617 0 -155.7  -4853 -0.861584   2130681  0.434600  2265  0.825623  0.0000 0.000932 0.000793 0.003706  0.050248 -0.069768 -0.036814  19.2621046240 -155.7461718233  2265.82562
YEEP 11JAN03 2011.0062 55564 1617 1 -155.7  -4853 -0.856881   2130681  0.435180  2265  0.824830  0.0000 0.001155 0.000929 0.004291  0.021517 -0.107392  0.055690  19.2621046292 -155.7461717786  2265.82483
YEEP 11JAN04 2011.0089 55565 1617 2 -155.7  -4853 -0.860249   2130681  0.432941  2265  0.831032  0.0000 0.001025 0.000840 0.003969  0.029673 -0.176582 -0.027220  19.2621046090 -155.7461718106  2265.83103
YEEP 11JAN05 2011.0116 55566 1617 3 -155.7  -4853 -0.864130   2130681  0.436030  2265  0.832136  0.0000 0.000914 0.000749 0.003494  0.031669 -0.076801 -0.010065  19.2621046369 -155.7461718475  2265.83214
YEEP 11JAN06 2011.0144 55567 1617 4 -155.7  -4853 -0.862427   2130681  0.437038  2265  0.830243  0.0000 0.000968 0.000792 0.003712  0.112225 -0.144901 -0.047536  19.2621046460 -155.7461718313  2265.83024
YEEP 11JAN07 2011.0171 55568 1617 5 -155.7  -4853 -0.860608   2130681  0.436427  2265  0.834214  0.0000 0.000916 0.000816 0.003666 -0.006464 -0.043622  0.021706  19.2621046405 -155.7461718140  2265.83421
YEEP 11JAN08 2011.0198 55569 1617 6 -155.7  -4853 -0.859078   2130681  0.435826  2265  0.830233  0.0000 0.000903 0.000775 0.003508  0.056717 -0.067851  0.006521  19.2621046350 -155.7461717995  2265.83023
YEEP 11JAN09 2011.0226 55570 1618 0 -155.7  -4853 -0.861680   2130681  0.436154  2265  0.835594  0.0000 0.000891 0.000759 0.003417  0.012011 -0.070854  0.022932  19.2621046380 -155.7461718242  2265.83559
YEEP 11JAN10 2011.0253 55571 1618 1 -155.7  -4853 -0.861905   2130681  0.436025  2265  0.839882  0.0000 0.000940 0.000800 0.003607  0.084806 -0.054384 -0.000580  19.2621046368 -155.7461718264  2265.83988
YEEP 11JAN11 2011.0281 55572 1618 2 -155.7  -4853 -0.861136   2130681  0.435540  2265  0.837050  0.0000 0.000871 0.000772 0.003477  0.032095 -0.083773 -0.005514  19.2621046325 -155.7461718191  2265.83705
YEEP 11JAN12 2011.0308 55573 1618 3 -155.7  -4853 -0.863415   2130681  0.437619  2265  0.839390  0.0000 0.000919 0.000792 0.003593  0.018286 -0.090224 -0.007388  19.2621046512 -155.7461718407  2265.83939
YEEP 11JAN13 2011.0335 55574 1618 4 -155.7  -4853 -0.862427   2130681  0.436378  2265  0.836592  0.0000 0.000902 0.000791 0.003630 -0.003182 -0.111198  0.033362  19.2621046400 -155.7461718313  2265.83659
YEEP 11JAN14 2011.0363 55575 1618 5 -155.7  -4853 -0.861469   2130681  0.434246  2265  0.835125  0.0000 0.000897 0.000795 0.003596  0.025086 -0.081831  0.010021  19.2621046208 -155.7461718222  2265.83512
YEEP 11JAN15 2011.0390 55576 1618 6 -155.7  -4853 -0.860311   2130681  0.435288  2265  0.836768  0.0000 0.000890 0.000793 0.003524 -0.022978 -0.068037  0.015915  19.2621046302 -155.7461718112  2265.83677
YEEP 11JAN16 2011.0418 55577 1619 0 -155.7  -4853 -0.862249   2130681  0.435513  2265  0.826287  0.0000 0.000904 0.000773 0.003543  0.032470 -0.082226  0.007936  19.2621046322 -155.7461718296  2265.82629
YEEP 11JAN17 2011.0445 55578 1619 1 -155.7  -4853 -0.862087   2130681  0.437113  2265  0.834743  0.0000 0.000927 0.000778 0.003615  0.029941 -0.042024 -0.009184  19.2621046467 -155.7461718281  2265.83474
YEEP 11JAN18 2011.0472 55579 1619 2 -155.7  -4853 -0.864350   2130681  0.436307  2265  0.835018  0.0000 0.000897 0.000811 0.003614  0.068446 -0.070636 -0.034774  19.2621046394 -155.7461718496  2265.83502
YEEP 11JAN19 2011.0500 55580 1619 3 -155.7  -4853 -0.864179   2130681  0.437207  2265  0.828912  0.0000 0.000932 0.000799 0.003641  0.007147 -0.135033  0.019236  19.2621046475 -155.7461718480  2265.82891
YEEP 11JAN20 2011.0527 55581 1619 4 -155.7  -4853 -0.862470   2130681  0.437374  2265  0.830696  0.0000 0.000939 0.000798 0.003748  0.029003 -0.156582 -0.019001  19.2621046490 -155.7461718317  2265.83070
YEEP 11JAN21 2011.0554 55582 1619 5 -155.7  -4853 -0.861280   2130681  0.435748  2265  0.831414  0.0000 0.000947 0.000806 0.003642  0.014823 -0.122952 -0.004135  19.2621046343 -155.7461718204  2265.83141
YEEP 11JAN22 2011.0582 55583 1619 6 -155.7  -4853 -0.865828   2130681  0.436032  2265  0.833554  0.0000 0.000897 0.000797 0.003565  0.033519 -0.095965  0.025049  19.2621046369 -155.7461718637  2265.83355
YEEP 11JAN23 2011.0609 55584 1620 0 -155.7  -4853 -0.867044   2130681  0.435688  2265  0.836565  0.0000 0.000889 0.000787 0.003507  0.007633 -0.106050  0.028753  19.2621046338 -155.7461718752  2265.83657
YEEP 11JAN24 2011.0637 55585 1620 1 -155.7  -4853 -0.866375   2130681  0.434918  2265  0.833336  0.0000 0.000927 0.000790 0.003640  0.040661 -0.131641 -0.031227  19.2621046268 -155.7461718689  2265.83334
YEEP 11JAN25 2011.0664 55586 1620 2 -155.7  -4853 -0.867653   2130681  0.436959  2265  0.833960  0.0000 0.000900 0.000792 0.003519  0.041907 -0.107796  0.019735  19.2621046453 -155.7461718810  2265.83396
YEEP 11JAN26 2011.0691 55587 1620 3 -155.7  -4853 -0.867881   2130681  0.438723  2265  0.836669  0.0000 0.000949 0.000804 0.003575  0.041403 -0.097100  0.034813  19.2621046612 -155.7461718832  2265.83667
YEEP 11JAN27 2011.0719 55588 1620 4 -155.7  -4853 -0.865020   2130681  0.435089  2265  0.831340  0.0000 0.000913 0.000771 0.003435  0.040414 -0.092064  0.023419  19.2621046284 -155.7461718560  2265.83134
YEEP 11JAN28 2011.0746 55589 1620 5 -155.7  -4853 -0.864867   2130681  0.436435  2265  0.832702  0.0000 0.000915 0.000780 0.003482  0.011585 -0.090359  0.042234  19.2621046405 -155.7461718545  2265.83270
YEEP 11JAN29 2011.0773 55590 1620 6 -155.7  -4853 -0.865009   2130681  0.435144  2265  0.833880  0.0000 0.000890 0.000788 0.003491  0.019715 -0.089095 -0.007307  19.2621046289 -155.7461718559  2265.83388
YEEP 11JAN30 2011.0801 55591 1621 0 -155.7  -4853 -0.866148   2130681  0.435261  2265  0.831513  0.0000 0.000896 0.000790 0.003488  0.061829 -0.095844 -0.022321  19.2621046299 -155.7461718667  2265.83151
YEEP 11JAN31 2011.0828 55592 1621 1 -155.7  -4853 -0.867600   2130681  0.437095  2265  0.832954  0.0000 0.000923 0.000814 0.003614  0.047348 -0.101321  0.036979  19.2621046465 -155.7461718805  2265.83295
YEEP 11FEB01 2011.0856 55593 1621 2 -155.7  -4853 -0.864231   2130681  0.436274  2265  0.828716  0.0000 0.000950 0.000829 0.003717  0.068416 -0.180417 -0.007609  19.2621046391 -155.7461718485  2265.82872
YEEP 11FEB02 2011.0883 55594 1621 3 -155.7  -4853 -0.866830   2130681  0.436365  2265  0.831600  0.0000 0.000909 0.000792 0.003557  0.018560 -0.144530  0.046160  19.2621046399 -155.7461718732  2265.83160
YEEP 11FEB03 2011.0910 55595 1621 4 -155.7  -4853 -0.866835   2130681  0.435785  2265  0.831178  0.0000 0.000924 0.000789 0.003594  0.043599 -0.194269  0.004523  19.2621046347 -155.7461718733  2265.83118
YEEP 11FEB04 2011.0938 55596 1621 5 -155.7  -4853 -0.864519   2130681  0.437530  2265  0.831278  0.0000 0.000914 0.000793 0.003559  0.068198 -0.091778 -0.015343  19.2621046504 -155.7461718512  2265.83128
YEEP 11FEB05 2011.0965 55597 1621 6 -155.7  -4853 -0.870814   2130681  0.437822  2265  0.829332  0.0000 0.000903 0.000790 0.003541  0.034750 -0.135015  0.000896  19.2621046531 -155.7461719111  2265.82933
YEEP 11FEB06 2011.0992 55598 1622 0 -155.7  -4853 -0.865693   2130681  0.438240  2265  0.832238  0.0000 0.000914 0.000806 0.003526  0.034415 -0.071719  0.082072  19.2621046569 -155.7461718624  2265.83224
YEEP 11FEB07 2011.1020 55599 1622 1 -155.7  -4853 -0.867732   2130681  0.436495  2265  0.836273  0.0000 0.000874 0.000789 0.003419  0.045881 -0.091884  0.004208  19.2621046411 -155.7461718818  2265.83627
YEEP 11FEB08 2011.1047 55600 1622 2 -155.7  -4853 -0.866624   2130681  0.437935  2265  0.833251  0.0000 0.000921 0.000773 0.003487  0.067110 -0.136876 -0.029254  19.2621046541 -155.7461718713  2265.83325
YEEP 11FEB09 2011.1075 55601 1622 3 -155.7  -4853 -0.868529   2130681  0.438071  2265  0.827867  0.0000 0.000922 0.000793 0.003589  0.045918 -0.124916 -0.025938  19.2621046553 -155.7461718894  2265.82787
YEEP 11FEB10 2011.1102 55602 1622 4 -155.7  -4853 -0.868740   2130681  0.438894  2265  0.828348  0.0000 0.000910 0.000779 0.003449  0.048829 -0.097736 -0.026073  19.2621046628 -155.7461718914  2265.82835
YEEP 11FEB11 2011.1129 55603 1622 5 -155.7  -4853 -0.868308   2130681  0.439131  2265  0.834276  0.0000 0.000888 0.000764 0.003410  0.054906 -0.080487 -0.019017  19.2621046649 -155.7461718873  2265.83428
YEEP 11FEB12 2011.1157 55604 1622 6 -155.7  -4853 -0.868653   2130681  0.437875  2265  0.831748  0.0000 0.000889 0.000770 0.003417  0.071144 -0.091192 -0.030544  19.2621046536 -155.7461718906  2265.83175
YEEP 11FEB13 2011.1184 55605 1623 0 -155.7  -4853 -0.869568   2130681  0.439395  2265  0.831327  0.0000 0.000888 0.000768 0.003449  0.075293 -0.123140 -0.034185  19.2621046673 -155.7461718993  2265.83133
YEEP 11FEB14 2011.1211 55606 1623 1 -155.7  -4853 -0.868672   2130681  0.437820  2265  0.832603  0.0000 0.000910 0.000769 0.003507  0.075439 -0.139487 -0.041242  19.2621046531 -155.7461718907  2265.83260
YEEP 11FEB15 2011.1239 55607 1623 2 -155.7  -4853 -0.867606   2130681  0.437956  2265  0.831520  0.0000 0.000909 0.000812 0.003582  0.072954 -0.153632  0.006254  19.2621046543 -155.7461718806  2265.83152
YEEP 11FEB16 2011.1266 55608 1623 3 -155.7  -4853 -0.870266   2130681  0.437876  2265  0.828927  0.0000 0.000927 0.000802 0.003630  0.079911 -0.126023 -0.025819  19.2621046536 -155.7461719059  2265.82893
YEEP 11FEB17 2011.1294 55609 1623 4 -155.7  -4853 -0.869528   2130681  0.437679  2265  0.831481  0.0000 0.000894 0.000773 0.003474  0.059864 -0.097406 -0.031263  19.2621046518 -155.7461718989  2265.83148
YEEP 11FEB18 2011.1321 55610 1623 5 -155.7  -4853 -0.869543   2130681  0.437737  2265  0.827354  0.0000 0.000908 0.000777 0.003469  0.082090 -0.173837 -0.026326  19.2621046523 -155.7461718990  2265.82735
YEEP 11FEB19 2011.1348 55611 1623 6 -155.7  -4853 -0.869032   2130681  0.437284  2265  0.834628  0.0000 0.000924 0.000783 0.003522  0.086464 -0.159348 -0.023024  19.2621046482 -155.7461718942  2265.83463
YEEP 11FEB20 2011.1376 55612 1624 0 -155.7  -4853 -0.869487   2130681  0.440047  2265  0.835750  0.0000 0.000958 0.000771 0.003544  0.043523 -0.127689 -0.037701  19.2621046732 -155.7461718985  2265.83575
YEEP 11FEB21 2011.1403 55613 1624 1 -155.7  -4853 -0.872142   2130681  0.439651  2265  0.827750  0.0000 0.000922 0.000785 0.003571  0.028137 -0.093719  0.012346  19.2621046696 -155.7461719238  2265.82775
YEEP 11FEB22 2011.1431 55614 1624 2 -155.7  -4853 -0.871651   2130681  0.438366  2265  0.838858  0.0000 0.000952 0.000815 0.003676  0.073699 -0.100352 -0.042734  19.2621046580 -155.7461719191  2265.83886
YEEP 11FEB23 2011.1458 55615 1624 3 -155.7  -4853 -0.874340   2130681  0.438395  2265  0.836881  0.0000 0.000914 0.000767 0.003524  0.068603 -0.101475 -0.027921  19.2621046583 -155.7461719447  2265.83688
YEEP 11FEB24 2011.1485 55616 1624 4 -155.7  -4853 -0.871624   2130681  0.441618  2265  0.827909  0.0000 0.000927 0.000825 0.003692  0.088352 -0.097894  0.031147  19.2621046874 -155.7461719188  2265.82791
YEEP 11FEB25 2011.1513 55617 1624 5 -155.7  -4853 -0.872293   2130681  0.439096  2265  0.827032  0.0000 0.000899 0.000768 0.003485  0.032550 -0.062179 -0.002970  19.2621046646 -155.7461719252  2265.82703
YEEP 11FEB26 2011.1540 55618 1624 6 -155.7  -4853 -0.875387   2130681  0.439462  2265  0.843959  0.0000 0.000943 0.000779 0.003709  0.007784 -0.149878 -0.006506  19.2621046679 -155.7461719546  2265.84396
YEEP 11FEB27 2011.1567 55619 1625 0 -155.7  -4853 -0.872661   2130681  0.437445  2265  0.841927  0.0000 0.000929 0.000758 0.003521  0.043434 -0.077842 -0.087915  19.2621046497 -155.7461719287  2265.84193
YEEP 11FEB28 2011.1595 55620 1625 1 -155.7  -4853 -0.872536   2130681  0.440636  2265  0.831035  0.0000 0.000906 0.000776 0.003521  0.018908 -0.096092  0.001351  19.2621046785 -155.7461719275  2265.83103
YEEP 11MAR01 2011.1622 55621 1625 2 -155.7  -4853 -0.872080   2130681  0.440821  2265  0.834302  0.0000 0.000896 0.000766 0.003483  0.032630 -0.096530  0.004386  19.2621046802 -155.7461719232  2265.83430
YEEP 11MAR02 2011.1650 55622 1625 3 -155.7  -4853 -0.870928   2130681  0.441211  2265  0.831416  0.0000 0.000882 0.000767 0.003392  0.005910 -0.063964  0.033851  19.2621046837 -155.7461719122  2265.83142
YEEP 11MAR03 2011.1677 55623 1625 4 -155.7  -4853 -0.873381   2130681  0.439895  2265  0.832975  0.0000 0.000893 0.000762 0.003442  0.028399 -0.065534  0.004949  19.2621046718 -155.7461719355  2265.83297
YEEP 11MAR04 2011.1704 55624 1625 5 -155.7  -4853 -0.872414   2130681  0.439468  2265  0.835458  0.0000 0.000938 0.000784 0.003623  0.021902 -0.125859 -0.022319  19.2621046680 -155.7461719263  2265.83546
YEEP 11MAR05 2011.1732 55625 1625 6 -155.7  -4853 -0.871946   2130681  0.440176  2265  0.828301  0.0000 0.000889 0.000778 0.003463  0.031207 -0.058142  0.052650  19.2621046743 -155.7461719219  2265.82830
YEEP 11MAR06 2011.1759 55626 1626 0 -155.7  -4853 -0.870688   2130681  0.440955  2265  0.831737  0.0000 0.000908 0.000767 0.003631  0.020654 -0.065929 -0.031170  19.2621046814 -155.7461719099  2265.83174
YEEP 11MAR07 2011.1786 55627 1626 1 -155.7  -4853 -0.874362   2130681  0.440690  2265  0.830322  0.0000 0.000913 0.000786 0.003533  0.038760 -0.096107  0.015182  19.2621046790 -155.7461719449  2265.83032
YEEP 11MAR08 2011.1814 55628 1626 2 -155.7  -4853 -0.872193   2130681  0.441529  2265  0.838284  0.0000 0.000892 0.000782 0.003452  0.038877 -0.075250  0.003476  19.2621046866 -155.7461719242  2265.83828
YEEP 11MAR09 2011.1841 55629 1626 3 -155.7  -4853 -0.875125   2130681  0.440676  2265  0.838803  0.0000 0.000937 0.000788 0.003653  0.056708 -0.129948 -0.032359  19.2621046789 -155.7461719521  2265.83880
YEEP 11MAR10 2011.1869 55630 1626 4 -155.7  -4853 -0.870740   2130681  0.437093  2265  0.835983  0.0000 0.000952 0.000809 0.003706  0.064365 -0.073293 -0.021132  19.2621046465 -155.7461719104  2265.83598
YEEP 11MAR11 2011.1896 55631 1626 5 -155.7  -4853 -0.874896   2130681  0.437541  2265  0.834874  0.0000 0.000944 0.000791 0.003760  0.046225 -0.159662 -0.018429  19.2621046505 -155.7461719499  2265.83487
YEEP 11MAR12 2011.1923 55632 1626 6 -155.7  -4853 -0.873527   2130681  0.441069  2265  0.838240  0.0000 0.000901 0.000775 0.003458  0.069757 -0.093640 -0.009414  19.2621046824 -155.7461719369  2265.83824
YEEP 11MAR13 2011.1951 55633 1627 0 -155.7  -4853 -0.875328   2130681  0.441216  2265  0.850110  0.0000 0.000900 0.000751 0.003457  0.037582 -0.049555 -0.063462  19.2621046837 -155.7461719541  2265.85011
YEEP 11MAR14 2011.1978 55634 1627 1 -155.7  -4853 -0.872474   2130681  0.440403  2265  0.837597  0.0000 0.000902 0.000780 0.003450  0.016669 -0.074256  0.005652  19.2621046764 -155.7461719269  2265.83760
YEEP 11MAR15 2011.2005 55635 1627 2 -155.7  -4853 -0.874384   2130681  0.438855  2265  0.832708  0.0000 0.000896 0.000744 0.003339  0.019752 -0.101533 -0.007893  19.2621046624 -155.7461719451  2265.83271
YEEP 11MAR16 2011.2033 55636 1627 3 -155.7  -4853 -0.876884   2130681  0.438193  2265  0.837610  0.0000 0.000930 0.000768 0.003482 -0.002102 -0.075578 -0.038683  19.2621046564 -155.7461719689  2265.83761
YEEP 11MAR17 2011.2060 55637 1627 4 -155.7  -4853 -0.875660   2130681  0.440168  2265  0.831833  0.0000 0.000923 0.000775 0.003482  0.014312 -0.098971 -0.014673  19.2621046743 -155.7461719572  2265.83183
YEEP 11MAR18 2011.2088 55638 1627 5 -155.7  -4853 -0.873407   2130681  0.440331  2265  0.836803  0.0000 0.000894 0.000781 0.003493  0.010915 -0.038455 -0.010925  19.2621046757 -155.7461719358  2265.83680
YEEP 11MAR19 2011.2115 55639 1627 6 -155.7  -4853 -0.873559   2130681  0.441194  2265  0.839067  0.0000 0.000948 0.000812 0.003647  0.017336 -0.119253  0.033371  19.2621046835 -155.7461719372  2265.83907
YEEP 11MAR20 2011.2142 55640 1628 0 -155.7  -4853 -0.874406   2130681  0.440135  2265  0.834478  0.0000 0.000918 0.000786 0.003523  0.035772 -0.085024 -0.039520  19.2621046740 -155.7461719453  2265.83448
YEEP 11MAR21 2011.2170 55641 1628 1 -155.7  -4853 -0.877573   2130681  0.442810  2265  0.841276  0.0000 0.000953 0.000782 0.003588 -0.008105 -0.048896 -0.054881  19.2621046981 -155.7461719754  2265.84128
YEEP 11MAR22 2011.2197 55642 1628 2 -155.7  -4853 -0.877170   2130681  0.442058  2265  0.834469  0.0000 0.000902 0.000762 0.003348 -0.011704  0.015560  0.009410  19.2621046913 -155.7461719716  2265.83447
YEEP 11MAR23 2011.2225 55643 1628 3 -155.7  -4853 -0.877050   2130681  0.444143  2265  0.835735  0.0000 0.000918 0.000790 0.003586  0.030458 -0.059342  0.019100  19.2621047102 -155.7461719704  2265.83573
YEEP 11MAR24 2011.2252 55644 1628 4 -155.7  -4853 -0.876426   2130681  0.441683  2265  0.827898  0.0000 0.000918 0.000771 0.003580  0.021914 -0.133923 -0.027821  19.2621046880 -155.7461719645  2265.82790
YEEP 11MAR25 2011.2279 55645 1628 5 -155.7  -4853 -0.879201   2130681  0.443366  2265  0.824975  0.0000 0.000930 0.000810 0.003630  0.042200 -0.152625  0.011872  19.2621047032 -155.7461719909  2265.82497
YEEP 11MAR26 2011.2307 55646 1628 6 -155.7  -4853 -0.875999   2130681  0.441720  2265  0.837058  0.0000 0.000940 0.000794 0.003622  0.021899 -0.073804  0.005052  19.2621046883 -155.7461719604  2265.83706
