site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
ALEP 07AUG14 2007.6167 54326 1440 2 -155.6  -4628 -1.243563   2161572  0.326850  2922  0.239602  0.0000 0.000927 0.000822 0.003683 -0.068455 -0.038019  0.026504  19.5411629167 -155.6441103178  2922.23960
ALEP 07AUG15 2007.6194 54327 1440 3 -155.6  -4628 -1.242902   2161572  0.329256  2922  0.238029  0.0000 0.000906 0.000789 0.003525 -0.014534 -0.039942  0.023853  19.5411629385 -155.6441103115  2922.23803
ALEP 07AUG16 2007.6222 54328 1440 4 -155.6  -4628 -1.244257   2161572  0.326906  2922  0.233763  0.0000 0.000904 0.000777 0.003335 -0.043952  0.027085  0.049724  19.5411629173 -155.6441103244  2922.23376
ALEP 07AUG17 2007.6249 54329 1440 5 -155.6  -4628 -1.245340   2161572  0.327523  2922  0.231569  0.0000 0.000919 0.000815 0.003564 -0.066409 -0.029497  0.120570  19.5411629228 -155.6441103347  2922.23157
ALEP 07AUG18 2007.6277 54330 1440 6 -155.6  -4628 -1.240984   2161572  0.326696  2922  0.230545  0.0000 0.000884 0.000803 0.003400 -0.098679  0.005136 -0.007858  19.5411629153 -155.6441102932  2922.23054
ALEP 07AUG19 2007.6304 54331 1441 0 -155.6  -4628 -1.243800   2161572  0.326962  2922  0.226650  0.0000 0.000900 0.000816 0.003497 -0.075241 -0.012286  0.024003  19.5411629178 -155.6441103201  2922.22665
ALEP 07AUG20 2007.6331 54332 1441 1 -155.6  -4628 -1.243238   2161572  0.329758  2922  0.235762  0.0000 0.000890 0.000783 0.003478 -0.063385 -0.079343  0.037879  19.5411629430 -155.6441103147  2922.23576
ALEP 07AUG21 2007.6359 54333 1441 2 -155.6  -4628 -1.242165   2161572  0.329278  2922  0.235307  0.0000 0.000875 0.000780 0.003355 -0.035960 -0.019565  0.045209  19.5411629387 -155.6441103045  2922.23531
ALEP 07AUG22 2007.6386 54334 1441 3 -155.6  -4628 -1.242599   2161572  0.329589  2922  0.237595  0.0000 0.000868 0.000772 0.003304 -0.042262 -0.034207  0.036852  19.5411629415 -155.6441103086  2922.23760
ALEP 07AUG23 2007.6413 54335 1441 4 -155.6  -4628 -1.243771   2161572  0.329757  2922  0.235816  0.0000 0.000883 0.000780 0.003272 -0.053322  0.004651  0.062495  19.5411629430 -155.6441103198  2922.23582
ALEP 07AUG24 2007.6441 54336 1441 5 -155.6  -4628 -1.243750   2161572  0.327924  2922  0.238165  0.0000 0.000936 0.000791 0.003487 -0.006466 -0.057416  0.072905  19.5411629264 -155.6441103196  2922.23816
ALEP 07AUG25 2007.6468 54337 1441 6 -155.6  -4628 -1.245477   2161572  0.330836  2922  0.238994  0.0000 0.000897 0.000764 0.003249 -0.048378  0.000134  0.088123  19.5411629528 -155.6441103360  2922.23899
ALEP 07AUG26 2007.6496 54338 1442 0 -155.6  -4628 -1.245808   2161572  0.328924  2922  0.220208  0.0000 0.000947 0.000780 0.003443 -0.017626  0.000110  0.087814  19.5411629355 -155.6441103392  2922.22021
ALEP 07AUG27 2007.6523 54339 1442 1 -155.6  -4628 -1.244925   2161572  0.330079  2922  0.232616  0.0000 0.000916 0.000768 0.003313 -0.040339 -0.011823  0.085351  19.5411629459 -155.6441103308  2922.23262
ALEP 07AUG28 2007.6550 54340 1442 2 -155.6  -4628 -1.242977   2161572  0.329940  2922  0.232183  0.0000 0.000930 0.000755 0.003258 -0.023944  0.023960  0.072979  19.5411629447 -155.6441103122  2922.23218
ALEP 07AUG29 2007.6578 54341 1442 3 -155.6  -4628 -1.245522   2161572  0.327568  2922  0.233656  0.0000 0.000914 0.000781 0.003309 -0.062705  0.031251  0.102179  19.5411629232 -155.6441103365  2922.23366
ALEP 07AUG30 2007.6605 54342 1442 4 -155.6  -4628 -1.243243   2161572  0.329353  2922  0.232357  0.0000 0.000926 0.000764 0.003286 -0.044172  0.025972  0.065651  19.5411629394 -155.6441103147  2922.23236
ALEP 07AUG31 2007.6632 54343 1442 5 -155.6  -4628 -1.244218   2161572  0.327137  2922  0.230302  0.0000 0.000912 0.000765 0.003382 -0.033754 -0.015917  0.084133  19.5411629193 -155.6441103240  2922.23030
ALEP 07SEP01 2007.6660 54344 1442 6 -155.6  -4628 -1.244168   2161572  0.329147  2922  0.238314  0.0000 0.000925 0.000762 0.003263 -0.050855  0.016604  0.065356  19.5411629375 -155.6441103236  2922.23831
ALEP 07SEP02 2007.6687 54345 1443 0 -155.6  -4628 -1.242590   2161572  0.331454  2922  0.234682  0.0000 0.000924 0.000762 0.003265 -0.028868  0.022733  0.105924  19.5411629583 -155.6441103085  2922.23468
ALEP 07SEP03 2007.6715 54346 1443 1 -155.6  -4628 -1.246004   2161572  0.330738  2922  0.237451  0.0000 0.000914 0.000753 0.003253 -0.033606  0.014344  0.110894  19.5411629519 -155.6441103411  2922.23745
ALEP 07SEP04 2007.6742 54347 1443 2 -155.6  -4628 -1.246407   2161572  0.332299  2922  0.235735  0.0000 0.000914 0.000757 0.003274 -0.048916 -0.029372  0.104236  19.5411629660 -155.6441103449  2922.23574
ALEP 07SEP05 2007.6769 54348 1443 3 -155.6  -4628 -1.246335   2161572  0.330866  2922  0.233588  0.0000 0.000900 0.000773 0.003328 -0.026127  0.009122  0.145167  19.5411629530 -155.6441103442  2922.23359
ALEP 07SEP06 2007.6797 54349 1443 4 -155.6  -4628 -1.246569   2161572  0.330732  2922  0.228259  0.0000 0.000928 0.000786 0.003383  0.005173  0.030664  0.116569  19.5411629518 -155.6441103464  2922.22826
ALEP 07SEP07 2007.6824 54350 1443 5 -155.6  -4628 -1.247450   2161572  0.329055  2922  0.230889  0.0000 0.000924 0.000757 0.003294 -0.030197 -0.000868  0.065385  19.5411629367 -155.6441103548  2922.23089
ALEP 07SEP08 2007.6851 54351 1443 6 -155.6  -4628 -1.245484   2161572  0.331365  2922  0.230037  0.0000 0.000926 0.000755 0.003344 -0.046127 -0.023558  0.063959  19.5411629575 -155.6441103361  2922.23004
ALEP 07SEP09 2007.6879 54352 1444 0 -155.6  -4628 -1.244870   2161572  0.329901  2922  0.241314  0.0000 0.000957 0.000793 0.003440 -0.068426  0.046024  0.073096  19.5411629443 -155.6441103303  2922.24131
ALEP 07SEP10 2007.6906 54353 1444 1 -155.6  -4628 -1.247106   2161572  0.330181  2922  0.243628  0.0000 0.000904 0.000794 0.003318 -0.016165  0.008367  0.132259  19.5411629468 -155.6441103516  2922.24363
ALEP 07SEP11 2007.6934 54354 1444 2 -155.6  -4628 -1.246493   2161572  0.329879  2922  0.237347  0.0000 0.000897 0.000784 0.003325 -0.033169  0.003787  0.115456  19.5411629441 -155.6441103457  2922.23735
ALEP 07SEP12 2007.6961 54355 1444 3 -155.6  -4628 -1.248199   2161572  0.329740  2922  0.225988  0.0000 0.000906 0.000782 0.003384 -0.011356 -0.047885  0.057552  19.5411629429 -155.6441103620  2922.22599
ALEP 07SEP13 2007.6988 54356 1444 4 -155.6  -4628 -1.247707   2161572  0.329656  2922  0.230278  0.0000 0.000929 0.000766 0.003373 -0.027207 -0.043765  0.044384  19.5411629421 -155.6441103573  2922.23028
ALEP 07SEP14 2007.7016 54357 1444 5 -155.6  -4628 -1.247851   2161572  0.330924  2922  0.233156  0.0000 0.000913 0.000772 0.003359 -0.050743 -0.025939  0.083449  19.5411629535 -155.6441103587  2922.23316
ALEP 07SEP15 2007.7043 54358 1444 6 -155.6  -4628 -1.248484   2161572  0.331681  2922  0.233637  0.0000 0.000935 0.000801 0.003349 -0.055400 -0.025607  0.113586  19.5411629604 -155.6441103647  2922.23364
ALEP 07SEP16 2007.7070 54359 1445 0 -155.6  -4628 -1.245714   2161572  0.333375  2922  0.238867  0.0000 0.000911 0.000773 0.003302 -0.056320 -0.014133  0.073620  19.5411629757 -155.6441103383  2922.23887
ALEP 07SEP17 2007.7098 54360 1445 1 -155.6  -4628 -1.247594   2161572  0.332367  2922  0.235793  0.0000 0.000914 0.000790 0.003370 -0.054272 -0.027078  0.085940  19.5411629666 -155.6441103562  2922.23579
ALEP 07SEP18 2007.7125 54361 1445 2 -155.6  -4628 -1.249217   2161572  0.332786  2922  0.233903  0.0000 0.000918 0.000780 0.003381 -0.014297 -0.000973  0.115506  19.5411629704 -155.6441103717  2922.23390
ALEP 07SEP19 2007.7153 54362 1445 3 -155.6  -4628 -1.250397   2161572  0.330413  2922  0.233667  0.0000 0.000899 0.000760 0.003244 -0.026959 -0.037255  0.073631  19.5411629489 -155.6441103829  2922.23367
ALEP 07SEP20 2007.7180 54363 1445 4 -155.6  -4628 -1.247629   2161572  0.335646  2922  0.234798  0.0000 0.000915 0.000782 0.003339 -0.035571 -0.004042  0.096461  19.5411629962 -155.6441103566  2922.23480
ALEP 07SEP21 2007.7207 54364 1445 5 -155.6  -4628 -1.245734   2161572  0.337165  2922  0.234911  0.0000 0.000901 0.000765 0.003236 -0.046466 -0.013163  0.063551  19.5411630099 -155.6441103385  2922.23491
ALEP 07SEP22 2007.7235 54365 1445 6 -155.6  -4628 -1.249468   2161572  0.335732  2922  0.236304  0.0000 0.000905 0.000748 0.003204 -0.035676 -0.008630  0.045862  19.5411629970 -155.6441103741  2922.23630
ALEP 07SEP23 2007.7262 54366 1446 0 -155.6  -4628 -1.249602   2161572  0.334108  2922  0.230230  0.0000 0.000929 0.000777 0.003398 -0.003919 -0.050502  0.081963  19.5411629823 -155.6441103754  2922.23023
ALEP 07SEP24 2007.7290 54367 1446 1 -155.6  -4628 -1.247933   2161572  0.334613  2922  0.227152  0.0000 0.000920 0.000773 0.003310  0.000635 -0.018645  0.078926  19.5411629869 -155.6441103595  2922.22715
ALEP 07SEP25 2007.7317 54368 1446 2 -155.6  -4628 -1.247995   2161572  0.331542  2922  0.232107  0.0000 0.000924 0.000773 0.003372 -0.001726 -0.089573  0.058742  19.5411629591 -155.6441103600  2922.23211
ALEP 07SEP26 2007.7344 54369 1446 3 -155.6  -4628 -1.246509   2161572  0.333639  2922  0.235967  0.0000 0.000914 0.000779 0.003331 -0.043154  0.000115  0.065543  19.5411629781 -155.6441103459  2922.23597
ALEP 07SEP27 2007.7372 54370 1446 4 -155.6  -4628 -1.246281   2161572  0.333987  2922  0.231725  0.0000 0.000932 0.000783 0.003312 -0.021608 -0.030689  0.062856  19.5411629812 -155.6441103437  2922.23173
ALEP 07SEP28 2007.7399 54371 1446 5 -155.6  -4628 -1.249066   2161572  0.332664  2922  0.229294  0.0000 0.000902 0.000763 0.003215 -0.051858 -0.001603  0.050642  19.5411629693 -155.6441103702  2922.22929
ALEP 07SEP29 2007.7426 54372 1446 6 -155.6  -4628 -1.249477   2161572  0.331930  2922  0.224081  0.0000 0.000909 0.000763 0.003248 -0.029700  0.011265  0.053328  19.5411629626 -155.6441103742  2922.22408
ALEP 07SEP30 2007.7454 54373 1447 0 -155.6  -4628 -1.253382   2161572  0.331664  2922  0.227691  0.0000 0.000930 0.000761 0.003366 -0.027188 -0.053390  0.010742  19.5411629602 -155.6441104114  2922.22769
ALEP 07OCT01 2007.7481 54374 1447 1 -155.6  -4628 -1.251708   2161572  0.335490  2922  0.231560  0.0000 0.000942 0.000785 0.003415  0.001621 -0.070760  0.035762  19.5411629948 -155.6441103954  2922.23156
ALEP 07OCT02 2007.7509 54375 1447 2 -155.6  -4628 -1.248242   2161572  0.337071  2922  0.234959  0.0000 0.000949 0.000796 0.003439 -0.041783 -0.000570  0.040979  19.5411630091 -155.6441103624  2922.23496
ALEP 07OCT03 2007.7536 54376 1447 3 -155.6  -4628 -1.250352   2161572  0.335557  2922  0.228226  0.0000 0.000949 0.000798 0.003400 -0.035083  0.011524  0.044265  19.5411629954 -155.6441103825  2922.22823
ALEP 07OCT04 2007.7563 54377 1447 4 -155.6  -4628 -1.248505   2161572  0.337572  2922  0.231279  0.0000 0.000938 0.000801 0.003418 -0.083306 -0.015377  0.091368  19.5411630136 -155.6441103649  2922.23128
ALEP 07OCT05 2007.7591 54378 1447 5 -155.6  -4628 -1.250700   2161572  0.335833  2922  0.230876  0.0000 0.000964 0.000789 0.003467 -0.002119 -0.025361  0.051838  19.5411629979 -155.6441103858  2922.23088
ALEP 07OCT06 2007.7618 54379 1447 6 -155.6  -4628 -1.249592   2161572  0.334358  2922  0.233670  0.0000 0.000929 0.000783 0.003401 -0.057867 -0.021578  0.042569  19.5411629846 -155.6441103753  2922.23367
ALEP 07OCT07 2007.7645 54380 1448 0 -155.6  -4628 -1.251360   2161572  0.336463  2922  0.231169  0.0000 0.000943 0.000791 0.003477  0.034817 -0.081958  0.031423  19.5411630036 -155.6441103921  2922.23117
ALEP 07OCT08 2007.7673 54381 1448 1 -155.6  -4628 -1.249811   2161572  0.334777  2922  0.236147  0.0000 0.001001 0.000830 0.003619 -0.032622  0.003656  0.042085  19.5411629884 -155.6441103774  2922.23615
ALEP 07OCT09 2007.7700 54382 1448 2 -155.6  -4628 -1.248748   2161572  0.335105  2922  0.225765  0.0000 0.001052 0.000845 0.003677 -0.013586  0.017400  0.063206  19.5411629913 -155.6441103672  2922.22577
ALEP 07OCT10 2007.7728 54383 1448 3 -155.6  -4628 -1.250634   2161572  0.337395  2922  0.229180  0.0000 0.001033 0.000784 0.003444 -0.019726  0.030976  0.058407  19.5411630120 -155.6441103852  2922.22918
ALEP 07OCT11 2007.7755 54384 1448 4 -155.6  -4628 -1.254099   2161572  0.336187  2922  0.233970  0.0000 0.000950 0.000773 0.003356  0.015825  0.010118  0.084222  19.5411630011 -155.6441104182  2922.23397
ALEP 07OCT12 2007.7782 54385 1448 5 -155.6  -4628 -1.252023   2161572  0.333908  2922  0.227667  0.0000 0.000928 0.000771 0.003328  0.002229  0.002653  0.098256  19.5411629805 -155.6441103984  2922.22767
ALEP 07OCT13 2007.7810 54386 1448 6 -155.6  -4628 -1.250335   2161572  0.335901  2922  0.231632  0.0000 0.000921 0.000749 0.003237  0.002442 -0.012708  0.052047  19.5411629985 -155.6441103824  2922.23163
ALEP 07OCT14 2007.7837 54387 1449 0 -155.6  -4628 -1.252774   2161572  0.334958  2922  0.229819  0.0000 0.000952 0.000776 0.003379 -0.003039 -0.009702  0.084155  19.5411629900 -155.6441104056  2922.22982
ALEP 07OCT15 2007.7864 54388 1449 1 -155.6  -4628 -1.253220   2161572  0.336047  2922  0.229104  0.0000 0.000925 0.000775 0.003390 -0.020095  0.018657  0.038347  19.5411629998 -155.6441104098  2922.22910
ALEP 07OCT16 2007.7892 54389 1449 2 -155.6  -4628 -1.251933   2161572  0.335219  2922  0.226085  0.0000 0.000934 0.000785 0.003415 -0.011990  0.009721  0.055320  19.5411629923 -155.6441103976  2922.22608
ALEP 07OCT17 2007.7919 54390 1449 3 -155.6  -4628 -1.253720   2161572  0.336699  2922  0.231914  0.0000 0.000947 0.000797 0.003507  0.010117 -0.023286  0.063920  19.5411630057 -155.6441104146  2922.23191
ALEP 07OCT18 2007.7947 54391 1449 4 -155.6  -4628 -1.252311   2161572  0.336084  2922  0.231885  0.0000 0.000953 0.000782 0.003437  0.012691 -0.002748  0.033416  19.5411630002 -155.6441104012  2922.23189
ALEP 07OCT19 2007.7974 54392 1449 5 -155.6  -4628 -1.254954   2161572  0.334556  2922  0.226597  0.0000 0.000936 0.000789 0.003467  0.001542  0.011372  0.061634  19.5411629864 -155.6441104264  2922.22660
ALEP 07OCT20 2007.8001 54393 1449 6 -155.6  -4628 -1.255076   2161572  0.335911  2922  0.233647  0.0000 0.000959 0.000781 0.003488 -0.018650  0.004541  0.026496  19.5411629986 -155.6441104275  2922.23365
ALEP 07OCT21 2007.8029 54394 1450 0 -155.6  -4628 -1.254296   2161572  0.335459  2922  0.232386  0.0000 0.000914 0.000798 0.003426 -0.007617 -0.004918  0.105914  19.5411629945 -155.6441104201  2922.23239
ALEP 07OCT22 2007.8056 54395 1450 1 -155.6  -4628 -1.250704   2161572  0.336894  2922  0.233815  0.0000 0.000899 0.000787 0.003403 -0.012545 -0.020126  0.095481  19.5411630075 -155.6441103859  2922.23382
ALEP 07OCT23 2007.8084 54396 1450 2 -155.6  -4628 -1.252909   2161572  0.338007  2922  0.228094  0.0000 0.000908 0.000798 0.003473 -0.006386 -0.029850  0.045393  19.5411630175 -155.6441104069  2922.22809
ALEP 07OCT24 2007.8111 54397 1450 3 -155.6  -4628 -1.251793   2161572  0.337940  2922  0.226377  0.0000 0.000907 0.000776 0.003428  0.000160 -0.023112  0.028097  19.5411630169 -155.6441103962  2922.22638
ALEP 07OCT25 2007.8138 54398 1450 4 -155.6  -4628 -1.254666   2161572  0.338395  2922  0.233744  0.0000 0.000928 0.000779 0.003447 -0.019414 -0.016406  0.049295  19.5411630210 -155.6441104236  2922.23374
ALEP 07OCT26 2007.8166 54399 1450 5 -155.6  -4628 -1.254227   2161572  0.335075  2922  0.229775  0.0000 0.000915 0.000787 0.003450 -0.052354 -0.004724  0.053854  19.5411629910 -155.6441104194  2922.22977
ALEP 07OCT27 2007.8193 54400 1450 6 -155.6  -4628 -1.254954   2161572  0.338559  2922  0.235250  0.0000 0.000893 0.000783 0.003398 -0.045687 -0.016912  0.073664  19.5411630225 -155.6441104264  2922.23525
ALEP 07OCT28 2007.8220 54401 1451 0 -155.6  -4628 -1.256937   2161572  0.339718  2922  0.233107  0.0000 0.000931 0.000803 0.003515 -0.022819  0.012913  0.068295  19.5411630330 -155.6441104453  2922.23311
ALEP 07OCT29 2007.8248 54402 1451 1 -155.6  -4628 -1.257698   2161572  0.336290  2922  0.227399  0.0000 0.000908 0.000793 0.003486 -0.025521 -0.009807  0.070727  19.5411630020 -155.6441104525  2922.22740
ALEP 07OCT30 2007.8275 54403 1451 2 -155.6  -4628 -1.254987   2161572  0.338530  2922  0.229347  0.0000 0.000922 0.000788 0.003486 -0.025857 -0.036692  0.047741  19.5411630223 -155.6441104267  2922.22935
ALEP 07OCT31 2007.8303 54404 1451 3 -155.6  -4628 -1.255538   2161572  0.337122  2922  0.233036  0.0000 0.000926 0.000794 0.003528 -0.028102 -0.020077  0.058487  19.5411630095 -155.6441104319  2922.23304
ALEP 07NOV01 2007.8330 54405 1451 4 -155.6  -4628 -1.257441   2161572  0.339205  2922  0.230830  0.0000 0.000927 0.000786 0.003480 -0.031297  0.014885  0.010571  19.5411630284 -155.6441104501  2922.23083
ALEP 07NOV02 2007.8357 54406 1451 5 -155.6  -4628 -1.255636   2161572  0.337416  2922  0.234992  0.0000 0.000919 0.000792 0.003452 -0.029539 -0.041590  0.061163  19.5411630122 -155.6441104329  2922.23499
ALEP 07NOV03 2007.8385 54407 1451 6 -155.6  -4628 -1.256249   2161572  0.336454  2922  0.228857  0.0000 0.000914 0.000789 0.003461 -0.041562 -0.002341  0.037317  19.5411630035 -155.6441104387  2922.22886
ALEP 07NOV04 2007.8412 54408 1452 0 -155.6  -4628 -1.255660   2161572  0.337741  2922  0.232018  0.0000 0.000942 0.000808 0.003657 -0.095305  0.005254  0.011057  19.5411630151 -155.6441104331  2922.23202
ALEP 07NOV05 2007.8439 54409 1452 1 -155.6  -4628 -1.254813   2161572  0.336849  2922  0.231619  0.0000 0.000944 0.000820 0.003785 -0.116425  0.033075  0.015692  19.5411630071 -155.6441104250  2922.23162
ALEP 07NOV06 2007.8467 54410 1452 2 -155.6  -4628 -1.255649   2161572  0.338294  2922  0.232229  0.0000 0.000895 0.000791 0.003591 -0.113219  0.041097 -0.012674  19.5411630201 -155.6441104330  2922.23223
ALEP 07NOV07 2007.8494 54411 1452 3 -155.6  -4628 -1.257520   2161572  0.339113  2922  0.238785  0.0000 0.000898 0.000792 0.003639 -0.095914  0.062085  0.014728  19.5411630275 -155.6441104508  2922.23879
ALEP 07NOV08 2007.8522 54412 1452 4 -155.6  -4628 -1.255351   2161572  0.336310  2922  0.242821  0.0000 0.000932 0.000811 0.003758 -0.120622  0.067178 -0.015988  19.5411630022 -155.6441104301  2922.24282
ALEP 07NOV09 2007.8549 54413 1452 5 -155.6  -4628 -1.255916   2161572  0.339200  2922  0.235774  0.0000 0.000919 0.000794 0.003588 -0.121801  0.089118  0.022174  19.5411630283 -155.6441104355  2922.23577
ALEP 07NOV10 2007.8576 54414 1452 6 -155.6  -4628 -1.258513   2161572  0.340080  2922  0.235568  0.0000 0.000940 0.000815 0.003733 -0.103831  0.090267  0.070929  19.5411630363 -155.6441104603  2922.23557
ALEP 07NOV11 2007.8604 54415 1453 0 -155.6  -4628 -1.260097   2161572  0.337152  2922  0.239097  0.0000 0.000949 0.000781 0.003558 -0.056425  0.037765 -0.005240  19.5411630098 -155.6441104754  2922.23910
ALEP 07NOV12 2007.8631 54416 1453 1 -155.6  -4628 -1.259239   2161572  0.339532  2922  0.238692  0.0000 0.000920 0.000820 0.003673 -0.064374  0.020878  0.064031  19.5411630313 -155.6441104672  2922.23869
ALEP 07NOV13 2007.8658 54417 1453 2 -155.6  -4628 -1.261336   2161572  0.339003  2922  0.235798  0.0000 0.000934 0.000815 0.003641 -0.073712 -0.006110  0.036805  19.5411630265 -155.6441104872  2922.23580
ALEP 07NOV14 2007.8686 54418 1453 3 -155.6  -4628 -1.257787   2161572  0.337871  2922  0.227127  0.0000 0.000923 0.000815 0.003675 -0.022890  0.021133  0.049368  19.5411630163 -155.6441104534  2922.22713
ALEP 07NOV15 2007.8713 54419 1453 4 -155.6  -4628 -1.261277   2161572  0.340342  2922  0.236511  0.0000 0.000922 0.000813 0.003620 -0.077841  0.051779  0.060106  19.5411630386 -155.6441104866  2922.23651
ALEP 07NOV16 2007.8741 54420 1453 5 -155.6  -4628 -1.261762   2161572  0.340443  2922  0.238796  0.0000 0.000931 0.000812 0.003673 -0.047367  0.017082  0.079184  19.5411630395 -155.6441104912  2922.23880
ALEP 07NOV17 2007.8768 54421 1453 6 -155.6  -4628 -1.262024   2161572  0.339632  2922  0.237795  0.0000 0.000923 0.000805 0.003575 -0.028793  0.021392  0.051652  19.5411630322 -155.6441104937  2922.23780
ALEP 07NOV18 2007.8795 54422 1454 0 -155.6  -4628 -1.260870   2161572  0.339458  2922  0.236772  0.0000 0.000942 0.000827 0.003708 -0.036759  0.062340  0.049158  19.5411630306 -155.6441104827  2922.23677
ALEP 07NOV19 2007.8823 54423 1454 1 -155.6  -4628 -1.261356   2161572  0.342413  2922  0.236797  0.0000 0.000908 0.000790 0.003455 -0.057373  0.022480  0.036433  19.5411630573 -155.6441104874  2922.23680
ALEP 07NOV20 2007.8850 54424 1454 2 -155.6  -4628 -1.261486   2161572  0.338329  2922  0.237847  0.0000 0.000908 0.000797 0.003605 -0.010085  0.027955  0.034029  19.5411630204 -155.6441104886  2922.23785
ALEP 07NOV21 2007.8877 54425 1454 3 -155.6  -4628 -1.263910   2161572  0.341014  2922  0.235125  0.0000 0.000930 0.000811 0.003684 -0.041506 -0.017362  0.035465  19.5411630447 -155.6441105117  2922.23513
ALEP 07NOV22 2007.8905 54426 1454 4 -155.6  -4628 -1.257643   2161572  0.336491  2922  0.239916  0.0000 0.000945 0.000803 0.003705 -0.043370  0.053925 -0.000348  19.5411630038 -155.6441104520  2922.23992
ALEP 07NOV23 2007.8932 54427 1454 5 -155.6  -4628 -1.257604   2161572  0.337637  2922  0.236892  0.0000 0.000932 0.000819 0.003708 -0.018389  0.006650  0.044965  19.5411630142 -155.6441104516  2922.23689
ALEP 07NOV24 2007.8960 54428 1454 6 -155.6  -4628 -1.260901   2161572  0.340433  2922  0.234348  0.0000 0.000929 0.000816 0.003707 -0.020537  0.020929  0.035959  19.5411630394 -155.6441104830  2922.23435
ALEP 07NOV25 2007.8987 54429 1455 0 -155.6  -4628 -1.258544   2161572  0.338210  2922  0.240278  0.0000 0.000946 0.000802 0.003569 -0.017736  0.014899  0.049732  19.5411630194 -155.6441104606  2922.24028
ALEP 07NOV26 2007.9014 54430 1455 1 -155.6  -4628 -1.261048   2161572  0.342092  2922  0.244641  0.0000 0.000947 0.000803 0.003539 -0.012915  0.018086  0.049774  19.5411630544 -155.6441104844  2922.24464
ALEP 07NOV27 2007.9042 54431 1455 2 -155.6  -4628 -1.260511   2161572  0.341186  2922  0.238640  0.0000 0.000933 0.000806 0.003598 -0.037547  0.005772  0.089636  19.5411630463 -155.6441104793  2922.23864
ALEP 07NOV28 2007.9069 54432 1455 3 -155.6  -4628 -1.261265   2161572  0.338442  2922  0.245977  0.0000 0.000915 0.000777 0.003477 -0.046499  0.022419  0.036163  19.5411630215 -155.6441104865  2922.24598
ALEP 07NOV29 2007.9097 54433 1455 4 -155.6  -4628 -1.260703   2161572  0.339439  2922  0.235777  0.0000 0.000938 0.000791 0.003535 -0.053921  0.019726  0.051724  19.5411630305 -155.6441104811  2922.23578
ALEP 07NOV30 2007.9124 54434 1455 5 -155.6  -4628 -1.260559   2161572  0.337857  2922  0.240056  0.0000 0.000909 0.000774 0.003440 -0.065352  0.030930  0.060547  19.5411630162 -155.6441104798  2922.24006
ALEP 07DEC01 2007.9151 54435 1455 6 -155.6  -4628 -1.262647   2161572  0.338561  2922  0.239036  0.0000 0.000934 0.000792 0.003558 -0.052250  0.049451  0.066541  19.5411630225 -155.6441104997  2922.23904
ALEP 07DEC02 2007.9179 54436 1456 0 -155.6  -4628 -1.260199   2161572  0.338113  2922  0.237353  0.0000 0.000913 0.000796 0.003576 -0.027935  0.046132  0.041453  19.5411630185 -155.6441104763  2922.23735
ALEP 07DEC03 2007.9206 54437 1456 1 -155.6  -4628 -1.260836   2161572  0.337013  2922  0.241823  0.0000 0.000948 0.000824 0.003690 -0.062299  0.074429  0.041209  19.5411630085 -155.6441104824  2922.24182
ALEP 07DEC04 2007.9233 54438 1456 2 -155.6  -4628 -1.263424   2161572  0.337992  2922  0.225234  0.0000 0.000925 0.000808 0.003630 -0.032575  0.055661  0.059782  19.5411630174 -155.6441105071  2922.22523
ALEP 07DEC05 2007.9261 54439 1456 3 -155.6  -4628 -1.260064   2161572  0.337986  2922  0.208560  0.0000 0.000994 0.000831 0.003872 -0.006153 -0.033181  0.020940  19.5411630173 -155.6441104751  2922.20856
ALEP 07DEC06 2007.9288 54440 1456 4 -155.6  -4628 -1.257434   2161572  0.343572  2922  0.216064  0.0000 0.000941 0.000828 0.003737 -0.037199  0.054218  0.062966  19.5411630678 -155.6441104500  2922.21606
ALEP 07DEC08 2007.9343 54442 1456 6 -155.6  -4628 -1.260924   2161572  0.341717  2922  0.238068  0.0000 0.000941 0.000831 0.003784 -0.006977  0.008658  0.098267  19.5411630510 -155.6441104833  2922.23807
ALEP 07DEC09 2007.9370 54443 1457 0 -155.6  -4628 -1.263739   2161572  0.341461  2922  0.235846  0.0000 0.000959 0.000812 0.003580 -0.051648  0.022233  0.062264  19.5411630487 -155.6441105101  2922.23585
ALEP 07DEC10 2007.9398 54444 1457 1 -155.6  -4628 -1.261895   2161572  0.343708  2922  0.236256  0.0000 0.000914 0.000795 0.003418 -0.071115  0.044487  0.039935  19.5411630690 -155.6441104925  2922.23626
ALEP 07DEC11 2007.9425 54445 1457 2 -155.6  -4628 -1.263992   2161572  0.340826  2922  0.232336  0.0000 0.000973 0.000832 0.003608 -0.102373  0.053672  0.058141  19.5411630430 -155.6441105125  2922.23234
ALEP 07DEC12 2007.9452 54446 1457 3 -155.6  -4628 -1.261054   2161572  0.341500  2922  0.229239  0.0000 0.000971 0.000807 0.003559 -0.046826  0.013777  0.069455  19.5411630491 -155.6441104845  2922.22924
ALEP 07DEC13 2007.9480 54447 1457 4 -155.6  -4628 -1.263209   2161572  0.343253  2922  0.231548  0.0000 0.000950 0.000804 0.003498 -0.034341 -0.031629  0.067201  19.5411630649 -155.6441105050  2922.23155
