site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KNNE 14OCT10 2014.7734 56940 1813 5 -155.7   1451 -0.543347   2133284  1.225196  2468  0.280334  0.0000 0.000753 0.000676 0.002721  0.003215  0.041424  0.010696  19.2856267527 -155.6862007219  2468.28033
KNNE 14OCT11 2014.7762 56941 1813 6 -155.7   1451 -0.542834   2133284  1.223437  2468  0.273907  0.0000 0.000764 0.000710 0.002837  0.002282  0.028395  0.014595  19.2856267368 -155.6862007170  2468.27391
KNNE 14OCT12 2014.7789 56942 1814 0 -155.7   1451 -0.542877   2133284  1.222457  2468  0.281975  0.0000 0.000766 0.000675 0.002793 -0.001607  0.047539 -0.025685  19.2856267280 -155.6862007175  2468.28197
KNNE 14OCT13 2014.7817 56943 1814 1 -155.7   1451 -0.544500   2133284  1.223399  2468  0.275911  0.0000 0.000767 0.000679 0.002791 -0.002292 -0.000604 -0.012550  19.2856267365 -155.6862007329  2468.27591
KNNE 14OCT14 2014.7844 56944 1814 2 -155.7   1451 -0.545518   2133284  1.224430  2468  0.268978  0.0000 0.000754 0.000670 0.002727 -0.001814  0.017329 -0.019649  19.2856267458 -155.6862007426  2468.26898
KNNE 14OCT15 2014.7871 56945 1814 3 -155.7   1451 -0.541881   2133284  1.224105  2468  0.276900  0.0000 0.000759 0.000677 0.002777  0.000506  0.019359  0.004323  19.2856267429 -155.6862007080  2468.27690
KNNE 14OCT16 2014.7899 56946 1814 4 -155.7   1451 -0.541790   2133284  1.224357  2468  0.281631  0.0000 0.000749 0.000671 0.002714  0.005532  0.011566 -0.008920  19.2856267451 -155.6862007071  2468.28163
KNNE 14OCT17 2014.7926 56947 1814 5 -155.7   1451 -0.542088   2133284  1.225027  2468  0.273553  0.0000 0.000780 0.000689 0.002881 -0.000727  0.007707 -0.019947  19.2856267512 -155.6862007099  2468.27355
KNNE 14OCT18 2014.7953 56948 1814 6 -155.7   1451 -0.540457   2133284  1.225534  2468  0.269504  0.0000 0.000786 0.000692 0.002866 -0.001576  0.005796  0.017089  19.2856267558 -155.6862006944  2468.26950
KNNE 14OCT19 2014.7981 56949 1815 0 -155.7   1451 -0.542279   2133284  1.225942  2468  0.275276  0.0000 0.000780 0.000691 0.002836 -0.023205  0.011242 -0.000235  19.2856267595 -155.6862007118  2468.27528
KNNE 14OCT20 2014.8008 56950 1815 1 -155.7   1451 -0.543461   2133284  1.225496  2468  0.273111  0.0000 0.000740 0.000667 0.002683 -0.004073  0.000706  0.002846  19.2856267554 -155.6862007230  2468.27311
KNNE 14OCT21 2014.8036 56951 1815 2 -155.7   1451 -0.542045   2133284  1.225495  2468  0.270701  0.0000 0.000769 0.000683 0.002785 -0.024593  0.047994 -0.023268  19.2856267554 -155.6862007095  2468.27070
KNNE 14OCT22 2014.8063 56952 1815 3 -155.7   1451 -0.542742   2133284  1.224435  2468  0.273769  0.0000 0.000776 0.000691 0.002864 -0.007821  0.032374 -0.041560  19.2856267458 -155.6862007162  2468.27377
KNNE 14OCT23 2014.8090 56953 1815 4 -155.7   1451 -0.543559   2133284  1.224711  2468  0.272950  0.0000 0.000759 0.000668 0.002790 -0.003522  0.002980 -0.038386  19.2856267483 -155.6862007239  2468.27295
KNNE 14OCT24 2014.8118 56954 1815 5 -155.7   1451 -0.545145   2133284  1.224635  2468  0.270193  0.0000 0.000757 0.000667 0.002765  0.004025  0.016864 -0.052729  19.2856267477 -155.6862007390  2468.27019
KNNE 14OCT25 2014.8145 56955 1815 6 -155.7   1451 -0.543128   2133284  1.224990  2468  0.273665  0.0000 0.000763 0.000676 0.002827  0.002522  0.044315 -0.023299  19.2856267509 -155.6862007198  2468.27366
KNNE 14OCT26 2014.8172 56956 1816 0 -155.7   1451 -0.540524   2133284  1.226128  2468  0.278050  0.0000 0.000770 0.000686 0.002875  0.002363  0.009619 -0.007610  19.2856267611 -155.6862006951  2468.27805
KNNE 14OCT27 2014.8200 56957 1816 1 -155.7   1451 -0.541967   2133284  1.225104  2468  0.273077  0.0000 0.000758 0.000687 0.002800 -0.002104  0.022255  0.000241  19.2856267519 -155.6862007088  2468.27308
KNNE 14OCT28 2014.8227 56958 1816 2 -155.7   1451 -0.543803   2133284  1.226345  2468  0.277156  0.0000 0.000781 0.000692 0.002829  0.000692  0.012824 -0.021696  19.2856267631 -155.6862007263  2468.27716
KNNE 14OCT29 2014.8255 56959 1816 3 -155.7   1451 -0.545360   2133284  1.227481  2468  0.270498  0.0000 0.000755 0.000671 0.002755  0.000574  0.017091 -0.004240  19.2856267734 -155.6862007411  2468.27050
KNNE 14OCT30 2014.8282 56960 1816 4 -155.7   1451 -0.543037   2133284  1.224979  2468  0.274305  0.0000 0.000752 0.000664 0.002776 -0.014633  0.053406 -0.041727  19.2856267508 -155.6862007190  2468.27430
KNNE 14OCT31 2014.8309 56961 1816 5 -155.7   1451 -0.545461   2133284  1.223481  2468  0.277263  0.0000 0.000760 0.000677 0.002810  0.018378 -0.000911 -0.006560  19.2856267372 -155.6862007420  2468.27726
KNNE 14NOV01 2014.8337 56962 1816 6 -155.7   1451 -0.544980   2133284  1.225049  2468  0.279915  0.0000 0.000777 0.000701 0.002919 -0.002199  0.000586  0.009123  19.2856267514 -155.6862007375  2468.27992
KNNE 14NOV02 2014.8364 56963 1817 0 -155.7   1451 -0.547058   2133284  1.226627  2468  0.267565  0.0000 0.000781 0.000693 0.002931  0.006436  0.071083  0.010882  19.2856267657 -155.6862007572  2468.26757
KNNE 14NOV03 2014.8392 56964 1817 1 -155.7   1451 -0.543898   2133284  1.227040  2468  0.272554  0.0000 0.000758 0.000675 0.002835  0.005971  0.026582 -0.049231  19.2856267694 -155.6862007272  2468.27255
KNNE 14NOV04 2014.8419 56965 1817 2 -155.7   1451 -0.541796   2133284  1.227391  2468  0.264897  0.0000 0.000753 0.000671 0.002792  0.003923  0.016266 -0.038454  19.2856267726 -155.6862007072  2468.26490
KNNE 14NOV05 2014.8446 56966 1817 3 -155.7   1451 -0.544448   2133284  1.225455  2468  0.265719  0.0000 0.000754 0.000676 0.002790  0.013665  0.018075  0.010493  19.2856267551 -155.6862007324  2468.26572
KNNE 14NOV06 2014.8474 56967 1817 4 -155.7   1451 -0.543658   2133284  1.225690  2468  0.272587  0.0000 0.000745 0.000666 0.002726  0.012733  0.036167 -0.004271  19.2856267572 -155.6862007249  2468.27259
KNNE 14NOV07 2014.8501 56968 1817 5 -155.7   1451 -0.544734   2133284  1.228609  2468  0.273458  0.0000 0.000751 0.000674 0.002781  0.003098  0.038548 -0.016485  19.2856267836 -155.6862007351  2468.27346
KNNE 14NOV08 2014.8528 56969 1817 6 -155.7   1451 -0.545479   2133284  1.227146  2468  0.271358  0.0000 0.000753 0.000667 0.002792  0.017140  0.012890 -0.048177  19.2856267703 -155.6862007422  2468.27136
KNNE 14NOV09 2014.8556 56970 1818 0 -155.7   1451 -0.545805   2133284  1.229260  2468  0.280006  0.0000 0.000746 0.000667 0.002717  0.007183  0.018758 -0.034488  19.2856267894 -155.6862007453  2468.28001
KNNE 14NOV10 2014.8583 56971 1818 1 -155.7   1451 -0.543696   2133284  1.228218  2468  0.273327  0.0000 0.000743 0.000663 0.002689  0.002970  0.026172 -0.003563  19.2856267800 -155.6862007252  2468.27333
KNNE 14NOV11 2014.8611 56972 1818 2 -155.7   1451 -0.547422   2133284  1.226834  2468  0.275313  0.0000 0.000739 0.000662 0.002676  0.010061  0.016620 -0.006812  19.2856267675 -155.6862007607  2468.27531
KNNE 14NOV12 2014.8638 56973 1818 3 -155.7   1451 -0.544597   2133284  1.227220  2468  0.274820  0.0000 0.000765 0.000681 0.002814  0.016364  0.028041 -0.012895  19.2856267710 -155.6862007338  2468.27482
KNNE 14NOV13 2014.8665 56974 1818 4 -155.7   1451 -0.547546   2133284  1.227149  2468  0.275702  0.0000 0.000751 0.000671 0.002774  0.003786  0.053957 -0.006557  19.2856267704 -155.6862007619  2468.27570
KNNE 14NOV14 2014.8693 56975 1818 5 -155.7   1451 -0.548291   2133284  1.228204  2468  0.269686  0.0000 0.000769 0.000693 0.002881  0.011177  0.008947 -0.003881  19.2856267799 -155.6862007690  2468.26969
KNNE 14NOV15 2014.8720 56976 1818 6 -155.7   1451 -0.547815   2133284  1.228070  2468  0.273228  0.0000 0.000758 0.000671 0.002757  0.020360 -0.000048 -0.013713  19.2856267787 -155.6862007644  2468.27323
KNNE 14NOV16 2014.8747 56977 1819 0 -155.7   1451 -0.547779   2133284  1.230522  2468  0.282908  0.0000 0.000754 0.000669 0.002758  0.020264 -0.031339 -0.026537  19.2856268008 -155.6862007641  2468.28291
KNNE 14NOV17 2014.8775 56978 1819 1 -155.7   1451 -0.546997   2133284  1.227608  2468  0.279769  0.0000 0.000751 0.000677 0.002764  0.024639 -0.013009 -0.014062  19.2856267745 -155.6862007567  2468.27977
KNNE 14NOV18 2014.8802 56979 1819 2 -155.7   1451 -0.546006   2133284  1.227214  2468  0.277744  0.0000 0.000745 0.000663 0.002791  0.008186  0.043387 -0.069620  19.2856267710 -155.6862007472  2468.27774
KNNE 14NOV19 2014.8830 56980 1819 3 -155.7   1451 -0.545735   2133284  1.228245  2468  0.278608  0.0000 0.000748 0.000669 0.002798  0.019170  0.047397 -0.059739  19.2856267803 -155.6862007446  2468.27861
KNNE 14NOV20 2014.8857 56981 1819 4 -155.7   1451 -0.548264   2133284  1.229574  2468  0.279739  0.0000 0.000782 0.000684 0.002835  0.022682  0.035316 -0.022830  19.2856267923 -155.6862007687  2468.27974
KNNE 14NOV21 2014.8884 56982 1819 5 -155.7   1451 -0.549158   2133284  1.228544  2468  0.274389  0.0000 0.000790 0.000719 0.002882  0.004818  0.027211  0.067084  19.2856267830 -155.6862007772  2468.27439
KNNE 14NOV22 2014.8912 56983 1819 6 -155.7   1451 -0.549046   2133284  1.227308  2468  0.273909  0.0000 0.000773 0.000681 0.002755  0.011334  0.031003 -0.004458  19.2856267718 -155.6862007761  2468.27391
KNNE 14NOV23 2014.8939 56984 1820 0 -155.7   1451 -0.547705   2133284  1.227841  2468  0.275619  0.0000 0.000770 0.000675 0.002744  0.026599  0.016787 -0.008590  19.2856267766 -155.6862007634  2468.27562
KNNE 14NOV24 2014.8966 56985 1820 1 -155.7   1451 -0.547414   2133284  1.227841  2468  0.275100  0.0000 0.000769 0.000669 0.002723  0.018112  0.022448 -0.021668  19.2856267766 -155.6862007606  2468.27510
KNNE 14NOV25 2014.8994 56986 1820 2 -155.7   1451 -0.549186   2133284  1.228366  2468  0.275256  0.0000 0.000766 0.000669 0.002706  0.030477  0.025089 -0.028803  19.2856267814 -155.6862007775  2468.27526
KNNE 14NOV26 2014.9021 56987 1820 3 -155.7   1451 -0.550802   2133284  1.228998  2468  0.276140  0.0000 0.000764 0.000669 0.002701  0.035809  0.006486 -0.036957  19.2856267871 -155.6862007928  2468.27614
KNNE 14NOV27 2014.9049 56988 1820 4 -155.7   1451 -0.549967   2133284  1.229142  2468  0.275211  0.0000 0.000746 0.000667 0.002724  0.005116  0.028193 -0.031944  19.2856267884 -155.6862007849  2468.27521
KNNE 14NOV28 2014.9076 56989 1820 5 -155.7   1451 -0.549458   2133284  1.229843  2468  0.275751  0.0000 0.000735 0.000669 0.002669  0.015076  0.017314 -0.019164  19.2856267947 -155.6862007801  2468.27575
KNNE 14NOV29 2014.9103 56990 1820 6 -155.7   1451 -0.551411   2133284  1.229114  2468  0.283444  0.0000 0.000749 0.000667 0.002755  0.025432  0.048370 -0.032574  19.2856267881 -155.6862007986  2468.28344
KNNE 14NOV30 2014.9131 56991 1821 0 -155.7   1451 -0.550301   2133284  1.229411  2468  0.281212  0.0000 0.000746 0.000675 0.002757  0.010377  0.023001 -0.062331  19.2856267908 -155.6862007881  2468.28121
KNNE 14DEC01 2014.9158 56992 1821 1 -155.7   1451 -0.552626   2133284  1.228671  2468  0.283353  0.0000 0.000747 0.000685 0.002774  0.020202  0.019431 -0.011285  19.2856267841 -155.6862008102  2468.28335
KNNE 14DEC02 2014.9185 56993 1821 2 -155.7   1451 -0.550851   2133284  1.228321  2468  0.282578  0.0000 0.000733 0.000668 0.002687  0.005743  0.029814 -0.048578  19.2856267810 -155.6862007933  2468.28258
KNNE 14DEC03 2014.9213 56994 1821 3 -155.7   1451 -0.549225   2133284  1.229959  2468  0.280427  0.0000 0.000742 0.000669 0.002703  0.023939  0.025448 -0.052965  19.2856267958 -155.6862007778  2468.28043
KNNE 14DEC04 2014.9240 56995 1821 4 -155.7   1451 -0.551978   2133284  1.229461  2468  0.281990  0.0000 0.000740 0.000667 0.002696  0.008337  0.029797 -0.041648  19.2856267913 -155.6862008040  2468.28199
KNNE 14DEC05 2014.9268 56996 1821 5 -155.7   1451 -0.549199   2133284  1.230505  2468  0.275052  0.0000 0.000743 0.000663 0.002695  0.008055  0.012707 -0.034660  19.2856268007 -155.6862007776  2468.27505
KNNE 14DEC06 2014.9295 56997 1821 6 -155.7   1451 -0.550146   2133284  1.231083  2468  0.274112  0.0000 0.000738 0.000657 0.002651  0.031792  0.006489 -0.041493  19.2856268059 -155.6862007866  2468.27411
KNNE 14DEC07 2014.9322 56998 1822 0 -155.7   1451 -0.549520   2133284  1.230198  2468  0.274724  0.0000 0.000728 0.000656 0.002633  0.022868  0.007192 -0.042015  19.2856267979 -155.6862007807  2468.27472
KNNE 14DEC08 2014.9350 56999 1822 1 -155.7   1451 -0.550333   2133284  1.229902  2468  0.274907  0.0000 0.000747 0.000665 0.002699  0.017582  0.028369 -0.043513  19.2856267952 -155.6862007884  2468.27491
KNNE 14DEC09 2014.9377 57000 1822 2 -155.7   1451 -0.552817   2133284  1.230179  2468  0.274516  0.0000 0.000736 0.000665 0.002634  0.008247  0.031293 -0.021067  19.2856267977 -155.6862008120  2468.27452
KNNE 14DEC10 2014.9405 57001 1822 3 -155.7   1451 -0.553270   2133284  1.230707  2468  0.274219  0.0000 0.000741 0.000664 0.002670  0.004854  0.016093 -0.037857  19.2856268025 -155.6862008163  2468.27422
KNNE 14DEC11 2014.9432 57002 1822 4 -155.7   1451 -0.552837   2133284  1.228550  2468  0.275362  0.0000 0.000762 0.000680 0.002779  0.012618  0.009395 -0.044625  19.2856267830 -155.6862008122  2468.27536
KNNE 14DEC12 2014.9459 57003 1822 5 -155.7   1451 -0.553186   2133284  1.227824  2468  0.274943  0.0000 0.000735 0.000659 0.002636  0.017514  0.017065 -0.037962  19.2856267765 -155.6862008155  2468.27494
KNNE 14DEC13 2014.9487 57004 1822 6 -155.7   1451 -0.554015   2133284  1.228579  2468  0.269734  0.0000 0.000730 0.000657 0.002677  0.002545  0.020067 -0.036662  19.2856267833 -155.6862008234  2468.26973
KNNE 14DEC14 2014.9514 57005 1823 0 -155.7   1451 -0.555653   2133284  1.228715  2468  0.270387  0.0000 0.000723 0.000650 0.002652  0.029722  0.026988 -0.037953  19.2856267845 -155.6862008390  2468.27039
KNNE 14DEC15 2014.9541 57006 1823 1 -155.7   1451 -0.553032   2133284  1.230458  2468  0.273575  0.0000 0.000724 0.000651 0.002639  0.008754  0.034514 -0.041389  19.2856268003 -155.6862008141  2468.27357
KNNE 14DEC16 2014.9569 57007 1823 2 -155.7   1451 -0.555116   2133284  1.229040  2468  0.273043  0.0000 0.000744 0.000656 0.002655  0.011470  0.032385 -0.038316  19.2856267875 -155.6862008339  2468.27304
KNNE 14DEC17 2014.9596 57008 1823 3 -155.7   1451 -0.557563   2133284  1.230418  2468  0.273150  0.0000 0.000743 0.000657 0.002647  0.012801  0.036721 -0.025902  19.2856267999 -155.6862008572  2468.27315
KNNE 14DEC18 2014.9624 57009 1823 4 -155.7   1451 -0.554704   2133284  1.229642  2468  0.271263  0.0000 0.000723 0.000646 0.002612  0.012038  0.022618 -0.030977  19.2856267929 -155.6862008300  2468.27126
KNNE 14DEC19 2014.9651 57010 1823 5 -155.7   1451 -0.556296   2133284  1.230467  2468  0.269476  0.0000 0.000725 0.000660 0.002700  0.049646 -0.005643 -0.036771  19.2856268003 -155.6862008451  2468.26948
KNNE 14DEC20 2014.9678 57011 1823 6 -155.7   1451 -0.555179   2133284  1.230325  2468  0.273094  0.0000 0.000729 0.000650 0.002646  0.025000  0.008783 -0.043189  19.2856267991 -155.6862008345  2468.27309
KNNE 14DEC21 2014.9706 57012 1824 0 -155.7   1451 -0.554317   2133284  1.230392  2468  0.271173  0.0000 0.000729 0.000654 0.002655  0.027949 -0.000098 -0.052457  19.2856267997 -155.6862008263  2468.27117
KNNE 14DEC22 2014.9733 57013 1824 1 -155.7   1451 -0.555628   2133284  1.231111  2468  0.276282  0.0000 0.000735 0.000653 0.002653  0.015971  0.009244 -0.033593  19.2856268062 -155.6862008388  2468.27628
KNNE 14DEC23 2014.9760 57014 1824 2 -155.7   1451 -0.556207   2133284  1.230899  2468  0.270881  0.0000 0.000742 0.000658 0.002728  0.029990 -0.012682 -0.023728  19.2856268042 -155.6862008443  2468.27088
KNNE 14DEC24 2014.9788 57015 1824 3 -155.7   1451 -0.557989   2133284  1.231058  2468  0.270491  0.0000 0.000748 0.000667 0.002763  0.011648  0.015980 -0.024349  19.2856268057 -155.6862008612  2468.27049
KNNE 14DEC25 2014.9815 57016 1824 4 -155.7   1451 -0.559182   2133284  1.230929  2468  0.270606  0.0000 0.000736 0.000672 0.002726  0.006340  0.030915 -0.015468  19.2856268045 -155.6862008726  2468.27061
KNNE 14DEC26 2014.9843 57017 1824 5 -155.7   1451 -0.557945   2133284  1.231716  2468  0.275719  0.0000 0.000723 0.000646 0.002589  0.030035  0.007606 -0.026959  19.2856268116 -155.6862008608  2468.27572
KNNE 14DEC27 2014.9870 57018 1824 6 -155.7   1451 -0.555915   2133284  1.231043  2468  0.281737  0.0000 0.000730 0.000648 0.002596  0.040018 -0.000157 -0.020955  19.2856268055 -155.6862008415  2468.28174
KNNE 14DEC28 2014.9897 57019 1825 0 -155.7   1451 -0.556430   2133284  1.231779  2468  0.278577  0.0000 0.000735 0.000651 0.002632  0.036446 -0.002847 -0.019724  19.2856268122 -155.6862008464  2468.27858
KNNE 14DEC29 2014.9925 57020 1825 1 -155.7   1451 -0.557432   2133284  1.231337  2468  0.273005  0.0000 0.000727 0.000647 0.002588  0.034732 -0.005593 -0.011117  19.2856268082 -155.6862008559  2468.27300
KNNE 14DEC30 2014.9952 57021 1825 2 -155.7   1451 -0.558942   2133284  1.232361  2468  0.276053  0.0000 0.000728 0.000653 0.002604  0.029624  0.002643  0.001163  19.2856268175 -155.6862008703  2468.27605
KNNE 14DEC31 2014.9979 57022 1825 3 -155.7   1451 -0.556556   2133284  1.230738  2468  0.278717  0.0000 0.000735 0.000656 0.002631  0.032407  0.006439 -0.029533  19.2856268028 -155.6862008476  2468.27872
KNNE 15JAN01 2015.0007 57023 1825 4 -155.7   1451 -0.559628   2133284  1.231296  2468  0.279727  0.0000 0.000732 0.000647 0.002605  0.031551  0.013879 -0.015428  19.2856268078 -155.6862008768  2468.27973
KNNE 15JAN02 2015.0034 57024 1825 5 -155.7   1451 -0.557486   2133284  1.230372  2468  0.281855  0.0000 0.000759 0.000667 0.002745  0.017760  0.001753 -0.013257  19.2856267995 -155.6862008564  2468.28185
KNNE 15JAN03 2015.0062 57025 1825 6 -155.7   1451 -0.555414   2133284  1.229133  2468  0.281773  0.0000 0.000783 0.000689 0.002819  0.036444 -0.023094 -0.007460  19.2856267883 -155.6862008367  2468.28177
KNNE 15JAN04 2015.0089 57026 1826 0 -155.7   1451 -0.557047   2133284  1.230898  2468  0.276605  0.0000 0.000744 0.000659 0.002637  0.025847  0.006218 -0.020673  19.2856268042 -155.6862008523  2468.27660
KNNE 15JAN05 2015.0116 57027 1826 1 -155.7   1451 -0.558336   2133284  1.232450  2468  0.277296  0.0000 0.000740 0.000660 0.002649  0.017970  0.021752 -0.017694  19.2856268183 -155.6862008645  2468.27730
KNNE 15JAN06 2015.0144 57028 1826 2 -155.7   1451 -0.557365   2133284  1.232579  2468  0.271483  0.0000 0.000741 0.000657 0.002674  0.019581  0.004671 -0.045038  19.2856268194 -155.6862008553  2468.27148
KNNE 15JAN07 2015.0171 57029 1826 3 -155.7   1451 -0.557185   2133284  1.233037  2468  0.282968  0.0000 0.000743 0.000660 0.002667  0.014982  0.025650 -0.025373  19.2856268236 -155.6862008536  2468.28297
KNNE 15JAN08 2015.0198 57030 1826 4 -155.7   1451 -0.559426   2133284  1.232188  2468  0.278329  0.0000 0.000744 0.000658 0.002662  0.018022 -0.001185 -0.024857  19.2856268159 -155.6862008749  2468.27833
KNNE 15JAN09 2015.0226 57031 1826 5 -155.7   1451 -0.558644   2133284  1.232331  2468  0.273155  0.0000 0.000746 0.000669 0.002736 -0.021387  0.047386 -0.018666  19.2856268172 -155.6862008675  2468.27315
KNNE 15JAN10 2015.0253 57032 1826 6 -155.7   1451 -0.560849   2133284  1.232452  2468  0.278134  0.0000 0.000737 0.000655 0.002651  0.010959  0.021966 -0.035429  19.2856268183 -155.6862008884  2468.27813
KNNE 15JAN11 2015.0281 57033 1827 0 -155.7   1451 -0.559559   2133284  1.231348  2468  0.281153  0.0000 0.000748 0.000665 0.002694  0.038095 -0.001624 -0.025869  19.2856268083 -155.6862008762  2468.28115
KNNE 15JAN12 2015.0308 57034 1827 1 -155.7   1451 -0.559026   2133284  1.232074  2468  0.276428  0.0000 0.000743 0.000664 0.002677  0.029756 -0.017012 -0.016091  19.2856268149 -155.6862008711  2468.27643
KNNE 15JAN13 2015.0335 57035 1827 2 -155.7   1451 -0.558187   2133284  1.231870  2468  0.275866  0.0000 0.000739 0.000655 0.002639  0.010602  0.007075 -0.022761  19.2856268130 -155.6862008631  2468.27587
KNNE 15JAN14 2015.0363 57036 1827 3 -155.7   1451 -0.560186   2133284  1.232390  2468  0.277734  0.0000 0.000742 0.000657 0.002659  0.001699  0.038573 -0.008143  19.2856268177 -155.6862008821  2468.27773
KNNE 15JAN15 2015.0390 57037 1827 4 -155.7   1451 -0.560647   2133284  1.231847  2468  0.278151  0.0000 0.000740 0.000655 0.002635  0.023208  0.022683 -0.018162  19.2856268128 -155.6862008865  2468.27815
KNNE 15JAN16 2015.0418 57038 1827 5 -155.7   1451 -0.559930   2133284  1.231749  2468  0.278128  0.0000 0.000746 0.000664 0.002690  0.024364  0.024518 -0.025656  19.2856268119 -155.6862008797  2468.27813
KNNE 15JAN17 2015.0445 57039 1827 6 -155.7   1451 -0.559457   2133284  1.232565  2468  0.273379  0.0000 0.000742 0.000653 0.002664  0.014096  0.011435 -0.035731  19.2856268193 -155.6862008752  2468.27338
KNNE 15JAN18 2015.0472 57040 1828 0 -155.7   1451 -0.559053   2133284  1.230135  2468  0.279497  0.0000 0.000749 0.000657 0.002663  0.026199  0.000955 -0.021640  19.2856267973 -155.6862008713  2468.27950
KNNE 15JAN19 2015.0500 57041 1828 1 -155.7   1451 -0.560096   2133284  1.232521  2468  0.276486  0.0000 0.000740 0.000653 0.002632  0.008559  0.014913 -0.006560  19.2856268189 -155.6862008813  2468.27649
KNNE 15JAN20 2015.0527 57042 1828 2 -155.7   1451 -0.562043   2133284  1.234403  2468  0.277451  0.0000 0.000751 0.000666 0.002698  0.008940  0.004053  0.005987  19.2856268359 -155.6862008998  2468.27745
KNNE 15JAN21 2015.0554 57043 1828 3 -155.7   1451 -0.558886   2133284  1.233352  2468  0.278609  0.0000 0.000754 0.000662 0.002688  0.016190  0.005118 -0.020582  19.2856268264 -155.6862008698  2468.27861
KNNE 15JAN22 2015.0582 57044 1828 4 -155.7   1451 -0.558169   2133284  1.232886  2468  0.277329  0.0000 0.000743 0.000655 0.002648  0.001029  0.026234 -0.034391  19.2856268222 -155.6862008629  2468.27733
KNNE 15JAN23 2015.0609 57045 1828 5 -155.7   1451 -0.562720   2133284  1.231014  2468  0.278673  0.0000 0.000740 0.000653 0.002615  0.009614  0.010639 -0.015620  19.2856268053 -155.6862009062  2468.27867
KNNE 15JAN24 2015.0637 57046 1828 6 -155.7   1451 -0.562043   2133284  1.233873  2468  0.276180  0.0000 0.000763 0.000676 0.002697  0.031477 -0.008628 -0.024207  19.2856268311 -155.6862008998  2468.27618
KNNE 15JAN25 2015.0664 57047 1829 0 -155.7   1451 -0.560489   2133284  1.233197  2468  0.279408  0.0000 0.000742 0.000657 0.002631  0.013581  0.012002 -0.015212  19.2856268250 -155.6862008850  2468.27941
KNNE 15JAN26 2015.0691 57048 1829 1 -155.7   1451 -0.561288   2133284  1.233778  2468  0.281349  0.0000 0.000760 0.000664 0.002701  0.026737 -0.030278 -0.014736  19.2856268303 -155.6862008926  2468.28135
KNNE 15JAN27 2015.0719 57049 1829 2 -155.7   1451 -0.561546   2133284  1.235047  2468  0.280210  0.0000 0.000750 0.000655 0.002639  0.015881  0.002781 -0.029026  19.2856268417 -155.6862008951  2468.28021
KNNE 15JAN28 2015.0746 57050 1829 3 -155.7   1451 -0.560221   2133284  1.233185  2468  0.272305  0.0000 0.000748 0.000657 0.002637  0.029232 -0.021659 -0.025386  19.2856268249 -155.6862008825  2468.27230
KNNE 15JAN29 2015.0773 57051 1829 4 -155.7   1451 -0.561975   2133284  1.233869  2468  0.278358  0.0000 0.000745 0.000654 0.002618  0.022250 -0.017725 -0.010278  19.2856268311 -155.6862008991  2468.27836
KNNE 15JAN30 2015.0801 57052 1829 5 -155.7   1451 -0.564331   2133284  1.234083  2468  0.280925  0.0000 0.000750 0.000660 0.002648  0.021511 -0.001342 -0.021502  19.2856268330 -155.6862009216  2468.28092
KNNE 15JAN31 2015.0828 57053 1829 6 -155.7   1451 -0.562118   2133284  1.232332  2468  0.279525  0.0000 0.000756 0.000657 0.002675  0.017393 -0.007986 -0.029782  19.2856268172 -155.6862009005  2468.27953
KNNE 15FEB01 2015.0856 57054 1830 0 -155.7   1451 -0.562023   2133284  1.233171  2468  0.285481  0.0000 0.000756 0.000661 0.002688  0.015363  0.005649 -0.043183  19.2856268248 -155.6862008996  2468.28548
KNNE 15FEB02 2015.0883 57055 1830 1 -155.7   1451 -0.562970   2133284  1.233234  2468  0.277644  0.0000 0.000757 0.000669 0.002692  0.016827  0.001728 -0.014627  19.2856268253 -155.6862009086  2468.27764
KNNE 15FEB03 2015.0910 57056 1830 2 -155.7   1451 -0.562815   2133284  1.234556  2468  0.273459  0.0000 0.000776 0.000670 0.002761  0.010608 -0.031896 -0.011021  19.2856268373 -155.6862009071  2468.27346
KNNE 15FEB04 2015.0938 57057 1830 3 -155.7   1451 -0.562836   2133284  1.235588  2468  0.272550  0.0000 0.000752 0.000661 0.002674  0.006782  0.018520 -0.023141  19.2856268466 -155.6862009073  2468.27255
KNNE 15FEB05 2015.0965 57058 1830 4 -155.7   1451 -0.562477   2133284  1.234134  2468  0.275333  0.0000 0.000761 0.000658 0.002685  0.025215  0.011560 -0.033818  19.2856268335 -155.6862009039  2468.27533
KNNE 15FEB06 2015.0992 57059 1830 5 -155.7   1451 -0.568512   2133284  1.233962  2468  0.279659  0.0000 0.000763 0.000673 0.002681  0.030042  0.000564 -0.038703  19.2856268319 -155.6862009613  2468.27966
KNNE 15FEB07 2015.1020 57060 1830 6 -155.7   1451 -0.564490   2133284  1.232362  2468  0.276934  0.0000 0.000759 0.000658 0.002681  0.014907  0.017489 -0.033030  19.2856268175 -155.6862009231  2468.27693
KNNE 15FEB08 2015.1047 57061 1831 0 -155.7   1451 -0.563607   2133284  1.233759  2468  0.273299  0.0000 0.000754 0.000664 0.002692  0.007523  0.013040 -0.017062  19.2856268301 -155.6862009147  2468.27330
