site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PHAN 10JAN01 2010.0014 55197 1564 5 -155.6  -4030 -0.570600   2151143  0.956691  3700  0.622353  0.0000 0.000782 0.000687 0.002793  0.022602 -0.031461 -0.004218  19.4469573636 -155.6383835741  3700.62235
PHAN 10JAN02 2010.0041 55198 1564 6 -155.6  -4030 -0.570633   2151143  0.957912  3700  0.624026  0.0000 0.000777 0.000678 0.002752  0.015140 -0.029142 -0.004626  19.4469573746 -155.6383835745  3700.62403
PHAN 10JAN03 2010.0068 55199 1565 0 -155.6  -4030 -0.570597   2151143  0.956633  3700  0.628660  0.0000 0.000780 0.000681 0.002775  0.008742 -0.020911 -0.002425  19.4469573631 -155.6383835741  3700.62866
PHAN 10JAN04 2010.0096 55200 1565 1 -155.6  -4030 -0.573630   2151143  0.956237  3700  0.623991  0.0000 0.000780 0.000685 0.002772  0.017004 -0.016355  0.004237  19.4469573595 -155.6383836030  3700.62399
PHAN 10JAN05 2010.0123 55201 1565 2 -155.6  -4030 -0.572652   2151143  0.957567  3700  0.623176  0.0000 0.000780 0.000682 0.002774  0.013055 -0.021275 -0.014939  19.4469573715 -155.6383835937  3700.62318
PHAN 10JAN06 2010.0151 55202 1565 3 -155.6  -4030 -0.573970   2151143  0.957555  3700  0.626613  0.0000 0.000780 0.000681 0.002759  0.012344 -0.015273  0.008868  19.4469573714 -155.6383836062  3700.62661
PHAN 10JAN07 2010.0178 55203 1565 4 -155.6  -4030 -0.572692   2151143  0.957171  3700  0.624914  0.0000 0.000781 0.000698 0.002841  0.031250 -0.017052  0.013321  19.4469573679 -155.6383835941  3700.62491
PHAN 10JAN08 2010.0205 55204 1565 5 -155.6  -4030 -0.572924   2151143  0.957259  3700  0.626061  0.0000 0.000779 0.000683 0.002776  0.001466 -0.017563  0.011978  19.4469573687 -155.6383835963  3700.62606
PHAN 10JAN09 2010.0233 55205 1565 6 -155.6  -4030 -0.570180   2151143  0.957173  3700  0.626762  0.0000 0.000777 0.000676 0.002741  0.015304 -0.003373  0.001912  19.4469573679 -155.6383835701  3700.62676
PHAN 10JAN10 2010.0260 55206 1566 0 -155.6  -4030 -0.572427   2151143  0.957869  3700  0.629281  0.0000 0.000815 0.000698 0.002833  0.017637 -0.031080 -0.000097  19.4469573742 -155.6383835915  3700.62928
PHAN 10JAN11 2010.0287 55207 1566 1 -155.6  -4030 -0.573059   2151143  0.957940  3700  0.623083  0.0000 0.000790 0.000689 0.002822  0.020917 -0.027049 -0.003968  19.4469573749 -155.6383835976  3700.62308
PHAN 10JAN12 2010.0315 55208 1566 2 -155.6  -4030 -0.575042   2151143  0.956790  3700  0.621440  0.0000 0.000780 0.000683 0.002783  0.001591 -0.016627  0.021324  19.4469573645 -155.6383836164  3700.62144
PHAN 10JAN13 2010.0342 55209 1566 3 -155.6  -4030 -0.572798   2151143  0.957968  3700  0.623630  0.0000 0.000777 0.000695 0.002830  0.024479 -0.024574  0.003041  19.4469573751 -155.6383835951  3700.62363
PHAN 10JAN14 2010.0370 55210 1566 4 -155.6  -4030 -0.574422   2151143  0.957441  3700  0.621358  0.0000 0.000816 0.000720 0.002893  0.054248 -0.044012  0.006448  19.4469573704 -155.6383836105  3700.62136
PHAN 10JAN15 2010.0397 55211 1566 5 -155.6  -4030 -0.572034   2151143  0.957813  3700  0.620683  0.0000 0.000814 0.000699 0.002849  0.026182 -0.038620 -0.008027  19.4469573737 -155.6383835878  3700.62068
PHAN 10JAN16 2010.0424 55212 1566 6 -155.6  -4030 -0.573136   2151143  0.957542  3700  0.621030  0.0000 0.000783 0.000683 0.002813  0.015296 -0.039567 -0.002685  19.4469573713 -155.6383835983  3700.62103
PHAN 10JAN17 2010.0452 55213 1567 0 -155.6  -4030 -0.574234   2151143  0.957802  3700  0.614489  0.0000 0.000780 0.000682 0.002786  0.010974 -0.022960  0.001763  19.4469573736 -155.6383836088  3700.61449
PHAN 10JAN18 2010.0479 55214 1567 1 -155.6  -4030 -0.573750   2151143  0.958863  3700  0.623954  0.0000 0.000784 0.000681 0.002783  0.016504 -0.013931  0.005184  19.4469573832 -155.6383836041  3700.62395
PHAN 10JAN19 2010.0507 55215 1567 2 -155.6  -4030 -0.574801   2151143  0.958729  3700  0.628942  0.0000 0.000801 0.000702 0.002820  0.006490 -0.005416  0.013851  19.4469573820 -155.6383836142  3700.62894
PHAN 10JAN20 2010.0534 55216 1567 3 -155.6  -4030 -0.575197   2151143  0.958396  3700  0.629483  0.0000 0.000811 0.000705 0.002869 -0.010835  0.009055 -0.022393  19.4469573790 -155.6383836179  3700.62948
PHAN 10JAN21 2010.0561 55217 1567 4 -155.6  -4030 -0.575609   2151143  0.958716  3700  0.624933  0.0000 0.000797 0.000696 0.002873  0.007618 -0.010779 -0.002555  19.4469573819 -155.6383836218  3700.62493
PHAN 10JAN22 2010.0589 55218 1567 5 -155.6  -4030 -0.577429   2151143  0.957709  3700  0.623669  0.0000 0.000793 0.000684 0.002788  0.037890 -0.020002 -0.003886  19.4469573728 -155.6383836392  3700.62367
PHAN 10JAN23 2010.0616 55219 1567 6 -155.6  -4030 -0.574423   2151143  0.958604  3700  0.620661  0.0000 0.000785 0.000681 0.002776  0.029712 -0.018416 -0.002022  19.4469573809 -155.6383836106  3700.62066
PHAN 10JAN24 2010.0643 55220 1568 0 -155.6  -4030 -0.574966   2151143  0.957083  3700  0.622932  0.0000 0.000805 0.000697 0.002805  0.005267 -0.001858 -0.007490  19.4469573671 -155.6383836157  3700.62293
PHAN 10JAN25 2010.0671 55221 1568 1 -155.6  -4030 -0.574893   2151143  0.958483  3700  0.621042  0.0000 0.000787 0.000682 0.002770  0.040083 -0.022417 -0.004105  19.4469573798 -155.6383836150  3700.62104
PHAN 10JAN26 2010.0698 55222 1568 2 -155.6  -4030 -0.575584   2151143  0.958901  3700  0.620163  0.0000 0.000814 0.000690 0.002858  0.029964 -0.016925  0.003876  19.4469573835 -155.6383836216  3700.62016
PHAN 10JAN27 2010.0726 55223 1568 3 -155.6  -4030 -0.577934   2151143  0.958075  3700  0.625043  0.0000 0.000798 0.000686 0.002787  0.011390 -0.012065  0.013989  19.4469573761 -155.6383836440  3700.62504
PHAN 10JAN28 2010.0753 55224 1568 4 -155.6  -4030 -0.575797   2151143  0.958702  3700  0.625035  0.0000 0.000782 0.000685 0.002759  0.036410 -0.018988  0.003842  19.4469573817 -155.6383836236  3700.62504
PHAN 10JAN29 2010.0780 55225 1568 5 -155.6  -4030 -0.577804   2151143  0.958299  3700  0.627122  0.0000 0.000779 0.000679 0.002739  0.033354 -0.021457  0.009538  19.4469573781 -155.6383836427  3700.62712
PHAN 10JAN30 2010.0808 55226 1568 6 -155.6  -4030 -0.577438   2151143  0.957731  3700  0.626821  0.0000 0.000793 0.000697 0.002775  0.001754  0.005160  0.025639  19.4469573730 -155.6383836393  3700.62682
PHAN 10JAN31 2010.0835 55227 1569 0 -155.6  -4030 -0.579188   2151143  0.957229  3700  0.620164  0.0000 0.000783 0.000681 0.002773  0.024321 -0.006803 -0.002967  19.4469573684 -155.6383836559  3700.62016
PHAN 10FEB01 2010.0862 55228 1569 1 -155.6  -4030 -0.578264   2151143  0.957369  3700  0.624395  0.0000 0.000780 0.000675 0.002757  0.014406 -0.015711 -0.001379  19.4469573697 -155.6383836471  3700.62439
PHAN 10FEB02 2010.0890 55229 1569 2 -155.6  -4030 -0.579442   2151143  0.958376  3700  0.623296  0.0000 0.000820 0.000688 0.002807  0.018711  0.001183  0.014063  19.4469573788 -155.6383836584  3700.62330
PHAN 10FEB03 2010.0917 55230 1569 3 -155.6  -4030 -0.578168   2151143  0.958337  3700  0.623928  0.0000 0.000782 0.000675 0.002760  0.021497 -0.007987 -0.006178  19.4469573785 -155.6383836462  3700.62393
PHAN 10FEB04 2010.0945 55231 1569 4 -155.6  -4030 -0.579379   2151143  0.957492  3700  0.626494  0.0000 0.000791 0.000694 0.002835  0.055176 -0.052955  0.024474  19.4469573708 -155.6383836577  3700.62649
PHAN 10FEB05 2010.0972 55232 1569 5 -155.6  -4030 -0.577406   2151143  0.957367  3700  0.626790  0.0000 0.000797 0.000692 0.002854  0.035843 -0.024861  0.008530  19.4469573697 -155.6383836390  3700.62679
PHAN 10FEB06 2010.0999 55233 1569 6 -155.6  -4030 -0.577479   2151143  0.960512  3700  0.627117  0.0000 0.000783 0.000676 0.002768  0.014600 -0.012398 -0.009707  19.4469573981 -155.6383836397  3700.62712
PHAN 10FEB07 2010.1027 55234 1570 0 -155.6  -4030 -0.577162   2151143  0.958429  3700  0.620475  0.0000 0.000784 0.000681 0.002775  0.011811  0.003402 -0.001739  19.4469573793 -155.6383836366  3700.62047
PHAN 10FEB08 2010.1054 55235 1570 1 -155.6  -4030 -0.579760   2151143  0.956580  3700  0.613401  0.0000 0.000805 0.000686 0.002835  0.009759 -0.008900 -0.007209  19.4469573626 -155.6383836614  3700.61340
PHAN 10FEB09 2010.1081 55236 1570 2 -155.6  -4030 -0.578377   2151143  0.959051  3700  0.612323  0.0000 0.000806 0.000683 0.002838  0.015577 -0.039398 -0.007737  19.4469573849 -155.6383836482  3700.61232
PHAN 10FEB10 2010.1109 55237 1570 3 -155.6  -4030 -0.578914   2151143  0.961029  3700  0.626083  0.0000 0.000825 0.000686 0.002867  0.025020  0.005401 -0.014904  19.4469574028 -155.6383836533  3700.62608
PHAN 10FEB11 2010.1136 55238 1570 4 -155.6  -4030 -0.580656   2151143  0.960532  3700  0.626305  0.0000 0.000792 0.000685 0.002824  0.021573 -0.023006 -0.011373  19.4469573983 -155.6383836699  3700.62630
PHAN 10FEB12 2010.1164 55239 1570 5 -155.6  -4030 -0.578868   2151143  0.958046  3700  0.619436  0.0000 0.000786 0.000687 0.002802  0.025899 -0.010650  0.006667  19.4469573758 -155.6383836529  3700.61944
PHAN 10FEB13 2010.1191 55240 1570 6 -155.6  -4030 -0.578748   2151143  0.957848  3700  0.621333  0.0000 0.000788 0.000684 0.002810  0.010915  0.002260 -0.003524  19.4469573740 -155.6383836517  3700.62133
PHAN 10FEB14 2010.1218 55241 1571 0 -155.6  -4030 -0.577252   2151143  0.959808  3700  0.618892  0.0000 0.000779 0.000679 0.002766  0.027351 -0.023647 -0.010740  19.4469573917 -155.6383836375  3700.61889
PHAN 10FEB15 2010.1246 55242 1571 1 -155.6  -4030 -0.578897   2151143  0.958012  3700  0.621892  0.0000 0.000783 0.000677 0.002762  0.017097 -0.026644 -0.002678  19.4469573755 -155.6383836532  3700.62189
PHAN 10FEB16 2010.1273 55243 1571 2 -155.6  -4030 -0.580218   2151143  0.959750  3700  0.627662  0.0000 0.000809 0.000700 0.002812  0.001295  0.008946  0.022609  19.4469573912 -155.6383836657  3700.62766
PHAN 10FEB17 2010.1300 55244 1571 3 -155.6  -4030 -0.579472   2151143  0.960000  3700  0.618473  0.0000 0.000809 0.000695 0.002798  0.004805 -0.003251 -0.015363  19.4469573935 -155.6383836586  3700.61847
PHAN 10FEB18 2010.1328 55245 1571 4 -155.6  -4030 -0.579616   2151143  0.960004  3700  0.621747  0.0000 0.000818 0.000704 0.002869  0.006674 -0.011700 -0.000917  19.4469573935 -155.6383836600  3700.62175
PHAN 10FEB19 2010.1355 55246 1571 5 -155.6  -4030 -0.580510   2151143  0.959666  3700  0.620521  0.0000 0.000807 0.000699 0.002809  0.004890 -0.009708  0.008130  19.4469573905 -155.6383836685  3700.62052
PHAN 10FEB20 2010.1383 55247 1571 6 -155.6  -4030 -0.578862   2151143  0.959982  3700  0.614848  0.0000 0.000780 0.000692 0.002788  0.011515 -0.022225  0.009597  19.4469573933 -155.6383836528  3700.61485
PHAN 10FEB21 2010.1410 55248 1572 0 -155.6  -4030 -0.582675   2151143  0.961057  3700  0.619594  0.0000 0.000779 0.000694 0.002850  0.024139 -0.009131 -0.021865  19.4469574030 -155.6383836891  3700.61959
PHAN 10FEB22 2010.1437 55249 1572 1 -155.6  -4030 -0.580981   2151143  0.960178  3700  0.621819  0.0000 0.000803 0.000704 0.002870 -0.026598  0.006708 -0.013905  19.4469573951 -155.6383836730  3700.62182
PHAN 10FEB23 2010.1465 55250 1572 2 -155.6  -4030 -0.583500   2151143  0.960764  3700  0.624613  0.0000 0.000874 0.000764 0.003214 -0.015387 -0.056778 -0.025128  19.4469574004 -155.6383836970  3700.62461
PHAN 10FEB24 2010.1492 55251 1572 3 -155.6  -4030 -0.581172   2151143  0.961576  3700  0.625229  0.0000 0.000796 0.000695 0.002820 -0.007673  0.000512 -0.007040  19.4469574077 -155.6383836748  3700.62523
PHAN 10FEB25 2010.1520 55252 1572 4 -155.6  -4030 -0.581014   2151143  0.961064  3700  0.617505  0.0000 0.000780 0.000680 0.002794  0.014254 -0.014806  0.005414  19.4469574031 -155.6383836733  3700.61750
PHAN 10FEB26 2010.1547 55253 1572 5 -155.6  -4030 -0.581746   2151143  0.961578  3700  0.619783  0.0000 0.000777 0.000682 0.002790  0.013994 -0.002110 -0.000411  19.4469574077 -155.6383836803  3700.61978
PHAN 10FEB27 2010.1574 55254 1572 6 -155.6  -4030 -0.582730   2151143  0.960504  3700  0.624088  0.0000 0.000788 0.000692 0.002815  0.037858  0.007744  0.007065  19.4469573980 -155.6383836897  3700.62409
PHAN 10FEB28 2010.1602 55255 1573 0 -155.6  -4030 -0.581938   2151143  0.960537  3700  0.617570  0.0000 0.000777 0.000678 0.002774  0.008118 -0.016838 -0.003543  19.4469573983 -155.6383836821  3700.61757
PHAN 10MAR01 2010.1629 55256 1573 1 -155.6  -4030 -0.582141   2151143  0.960948  3700  0.616263  0.0000 0.000781 0.000680 0.002818  0.001417 -0.020750 -0.020865  19.4469574020 -155.6383836841  3700.61626
PHAN 10MAR02 2010.1656 55257 1573 2 -155.6  -4030 -0.583119   2151143  0.961219  3700  0.617178  0.0000 0.000778 0.000681 0.002817  0.017633 -0.023173 -0.019253  19.4469574045 -155.6383836934  3700.61718
PHAN 10MAR03 2010.1684 55258 1573 3 -155.6  -4030 -0.583959   2151143  0.959630  3700  0.617066  0.0000 0.000775 0.000689 0.002878  0.012925 -0.017368 -0.019652  19.4469573901 -155.6383837014  3700.61707
PHAN 10MAR04 2010.1711 55259 1573 4 -155.6  -4030 -0.584810   2151143  0.960247  3700  0.620018  0.0000 0.000776 0.000676 0.002786  0.024002 -0.017568 -0.025098  19.4469573957 -155.6383837095  3700.62002
PHAN 10MAR05 2010.1739 55260 1573 5 -155.6  -4030 -0.583980   2151143  0.960800  3700  0.617563  0.0000 0.000775 0.000680 0.002794  0.015302 -0.029869 -0.010734  19.4469574007 -155.6383837016  3700.61756
PHAN 10MAR06 2010.1766 55261 1573 6 -155.6  -4030 -0.584069   2151143  0.962696  3700  0.621122  0.0000 0.000778 0.000682 0.002794  0.011958 -0.021038 -0.026922  19.4469574178 -155.6383837024  3700.62112
PHAN 10MAR07 2010.1793 55262 1574 0 -155.6  -4030 -0.585621   2151143  0.961997  3700  0.620461  0.0000 0.000776 0.000681 0.002792  0.008089 -0.030260 -0.003478  19.4469574115 -155.6383837172  3700.62046
PHAN 10MAR08 2010.1821 55263 1574 1 -155.6  -4030 -0.587777   2151143  0.963356  3700  0.620299  0.0000 0.000780 0.000681 0.002813  0.010436 -0.014937 -0.008842  19.4469574238 -155.6383837377  3700.62030
PHAN 10MAR09 2010.1848 55264 1574 2 -155.6  -4030 -0.585058   2151143  0.961342  3700  0.617553  0.0000 0.000788 0.000699 0.002927  0.042938 -0.043786 -0.013165  19.4469574056 -155.6383837118  3700.61755
PHAN 10MAR10 2010.1875 55265 1574 3 -155.6  -4030 -0.584182   2151143  0.962268  3700  0.616463  0.0000 0.000807 0.000688 0.002854  0.005408 -0.036263 -0.005830  19.4469574140 -155.6383837035  3700.61646
PHAN 10MAR11 2010.1903 55266 1574 4 -155.6  -4030 -0.581603   2151143  0.962399  3700  0.619015  0.0000 0.000799 0.000688 0.002828  0.011856 -0.050568 -0.017535  19.4469574152 -155.6383836789  3700.61901
PHAN 10MAR12 2010.1930 55267 1574 5 -155.6  -4030 -0.585296   2151143  0.959663  3700  0.619926  0.0000 0.000775 0.000683 0.002803  0.009996 -0.027854  0.000845  19.4469573904 -155.6383837141  3700.61993
PHAN 10MAR13 2010.1958 55268 1574 6 -155.6  -4030 -0.584927   2151143  0.962029  3700  0.627701  0.0000 0.000775 0.000679 0.002794 -0.002494 -0.037199 -0.005713  19.4469574118 -155.6383837106  3700.62770
PHAN 10MAR14 2010.1985 55269 1575 0 -155.6  -4030 -0.583261   2151143  0.960779  3700  0.623971  0.0000 0.000781 0.000686 0.002846  0.008217 -0.027799 -0.009146  19.4469574005 -155.6383836947  3700.62397
PHAN 10MAR15 2010.2012 55270 1575 1 -155.6  -4030 -0.586080   2151143  0.962362  3700  0.620807  0.0000 0.000783 0.000683 0.002846  0.007549 -0.026774 -0.029938  19.4469574148 -155.6383837216  3700.62081
PHAN 10MAR16 2010.2040 55271 1575 2 -155.6  -4030 -0.585792   2151143  0.963594  3700  0.626501  0.0000 0.000777 0.000682 0.002811  0.003977 -0.022067 -0.004172  19.4469574259 -155.6383837188  3700.62650
PHAN 10MAR17 2010.2067 55272 1575 3 -155.6  -4030 -0.587806   2151143  0.962974  3700  0.623376  0.0000 0.000783 0.000682 0.002849  0.014030 -0.026702  0.001149  19.4469574203 -155.6383837380  3700.62338
PHAN 10MAR18 2010.2094 55273 1575 4 -155.6  -4030 -0.589389   2151143  0.962719  3700  0.624362  0.0000 0.000791 0.000686 0.002815 -0.002090 -0.046743 -0.018771  19.4469574180 -155.6383837531  3700.62436
PHAN 10MAR19 2010.2122 55274 1575 5 -155.6  -4030 -0.585560   2151143  0.963093  3700  0.621382  0.0000 0.000780 0.000688 0.002850  0.006769 -0.038822 -0.021984  19.4469574214 -155.6383837166  3700.62138
PHAN 10MAR20 2010.2149 55275 1575 6 -155.6  -4030 -0.586291   2151143  0.962644  3700  0.622444  0.0000 0.000784 0.000686 0.002857  0.012103 -0.039949 -0.014656  19.4469574174 -155.6383837236  3700.62244
PHAN 10MAR21 2010.2177 55276 1576 0 -155.6  -4030 -0.587234   2151143  0.961788  3700  0.617659  0.0000 0.000786 0.000680 0.002859  0.011431 -0.030020 -0.032751  19.4469574096 -155.6383837326  3700.61766
PHAN 10MAR22 2010.2204 55277 1576 1 -155.6  -4030 -0.587034   2151143  0.962140  3700  0.621268  0.0000 0.000789 0.000683 0.002865  0.015913 -0.022238 -0.033021  19.4469574128 -155.6383837307  3700.62127
PHAN 10MAR23 2010.2231 55278 1576 2 -155.6  -4030 -0.586224   2151143  0.963978  3700  0.622590  0.0000 0.000778 0.000678 0.002838 -0.001262 -0.035162 -0.033074  19.4469574294 -155.6383837229  3700.62259
PHAN 10MAR24 2010.2259 55279 1576 3 -155.6  -4030 -0.587858   2151143  0.963933  3700  0.624151  0.0000 0.000794 0.000700 0.002929  0.000056 -0.012833 -0.020204  19.4469574290 -155.6383837385  3700.62415
PHAN 10MAR25 2010.2286 55280 1576 4 -155.6  -4030 -0.589497   2151143  0.964489  3700  0.626376  0.0000 0.000798 0.000704 0.002949  0.002372 -0.006485 -0.032473  19.4469574340 -155.6383837541  3700.62638
PHAN 10MAR26 2010.2313 55281 1576 5 -155.6  -4030 -0.586830   2151143  0.963132  3700  0.624121  0.0000 0.000797 0.000699 0.002929  0.004817 -0.009534 -0.031124  19.4469574218 -155.6383837287  3700.62412
PHAN 10MAR27 2010.2341 55282 1576 6 -155.6  -4030 -0.585942   2151143  0.966901  3700  0.622728  0.0000 0.000823 0.000702 0.002949 -0.007811 -0.034404 -0.030561  19.4469574558 -155.6383837203  3700.62273
PHAN 10MAR28 2010.2368 55283 1577 0 -155.6  -4030 -0.589587   2151143  0.962816  3700  0.628651  0.0000 0.000803 0.000702 0.002933  0.009504 -0.017031 -0.027042  19.4469574189 -155.6383837550  3700.62865
PHAN 10MAR29 2010.2396 55284 1577 1 -155.6  -4030 -0.587719   2151143  0.962584  3700  0.615384  0.0000 0.000796 0.000692 0.002889 -0.004813 -0.016758 -0.027305  19.4469574168 -155.6383837372  3700.61538
PHAN 10MAR30 2010.2423 55285 1577 2 -155.6  -4030 -0.588530   2151143  0.963158  3700  0.617772  0.0000 0.000849 0.000726 0.003012 -0.003158  0.021315  0.006527  19.4469574220 -155.6383837449  3700.61777
PHAN 10MAR31 2010.2450 55286 1577 3 -155.6  -4030 -0.584825   2151143  0.965924  3700  0.611628  0.0000 0.000800 0.000711 0.002961 -0.001532 -0.011129 -0.042278  19.4469574470 -155.6383837096  3700.61163
PHAN 10APR01 2010.2478 55287 1577 4 -155.6  -4030 -0.586486   2151143  0.964451  3700  0.621876  0.0000 0.000825 0.000701 0.002928 -0.008311 -0.027466 -0.032523  19.4469574337 -155.6383837254  3700.62188
PHAN 10APR02 2010.2505 55288 1577 5 -155.6  -4030 -0.590068   2151143  0.965116  3700  0.628490  0.0000 0.000811 0.000725 0.003059 -0.026243  0.008497 -0.037374  19.4469574397 -155.6383837596  3700.62849
PHAN 10APR03 2010.2533 55289 1577 6 -155.6  -4030 -0.590318   2151143  0.965194  3700  0.623655  0.0000 0.000827 0.000721 0.002978  0.015719 -0.025842 -0.038131  19.4469574404 -155.6383837619  3700.62366
PHAN 10APR04 2010.2560 55290 1578 0 -155.6  -4030 -0.590884   2151143  0.966325  3700  0.631487  0.0000 0.000807 0.000714 0.002952  0.006631  0.005917 -0.019815  19.4469574506 -155.6383837673  3700.63149
PHAN 10APR05 2010.2587 55291 1578 1 -155.6  -4030 -0.590999   2151143  0.965125  3700  0.633810  0.0000 0.000816 0.000733 0.003000  0.007018 -0.022680  0.013495  19.4469574398 -155.6383837684  3700.63381
PHAN 10APR06 2010.2615 55292 1578 2 -155.6  -4030 -0.591599   2151143  0.963923  3700  0.629162  0.0000 0.000815 0.000723 0.002991  0.008625 -0.032922 -0.010668  19.4469574289 -155.6383837741  3700.62916
PHAN 10APR07 2010.2642 55293 1578 3 -155.6  -4030 -0.591437   2151143  0.964508  3700  0.620822  0.0000 0.000815 0.000725 0.002968  0.020335 -0.038278 -0.015734  19.4469574342 -155.6383837726  3700.62082
PHAN 10APR08 2010.2669 55294 1578 4 -155.6  -4030 -0.591555   2151143  0.963824  3700  0.622254  0.0000 0.000805 0.000708 0.002938  0.003972 -0.026051 -0.016920  19.4469574280 -155.6383837737  3700.62225
PHAN 10APR09 2010.2697 55295 1578 5 -155.6  -4030 -0.591698   2151143  0.965237  3700  0.621945  0.0000 0.000844 0.000720 0.003003  0.000945 -0.049953 -0.027139  19.4469574408 -155.6383837751  3700.62194
PHAN 10APR10 2010.2724 55296 1578 6 -155.6  -4030 -0.590714   2151143  0.966399  3700  0.623709  0.0000 0.000835 0.000714 0.002988 -0.033970 -0.011199 -0.027385  19.4469574513 -155.6383837657  3700.62371
PHAN 10APR11 2010.2752 55297 1579 0 -155.6  -4030 -0.591157   2151143  0.964326  3700  0.630062  0.0000 0.000814 0.000715 0.002980 -0.009808 -0.017616 -0.024320  19.4469574326 -155.6383837699  3700.63006
PHAN 10APR12 2010.2779 55298 1579 1 -155.6  -4030 -0.588305   2151143  0.965110  3700  0.627055  0.0000 0.000799 0.000707 0.002899 -0.003437 -0.023224 -0.006149  19.4469574396 -155.6383837428  3700.62705
PHAN 10APR13 2010.2806 55299 1579 2 -155.6  -4030 -0.590082   2151143  0.964681  3700  0.625396  0.0000 0.000792 0.000689 0.002863 -0.003708 -0.034702 -0.027379  19.4469574358 -155.6383837597  3700.62540
PHAN 10APR14 2010.2834 55300 1579 3 -155.6  -4030 -0.592317   2151143  0.966396  3700  0.633050  0.0000 0.000850 0.000734 0.002997  0.020490 -0.044427 -0.006454  19.4469574513 -155.6383837810  3700.63305
PHAN 10APR15 2010.2861 55301 1579 4 -155.6  -4030 -0.590337   2151143  0.966037  3700  0.637270  0.0000 0.000827 0.000712 0.002943 -0.004351 -0.028063 -0.017991  19.4469574480 -155.6383837621  3700.63727
PHAN 10APR16 2010.2888 55302 1579 5 -155.6  -4030 -0.589639   2151143  0.965668  3700  0.630316  0.0000 0.000798 0.000697 0.002884  0.003071 -0.043083 -0.017231  19.4469574447 -155.6383837555  3700.63032
PHAN 10APR17 2010.2916 55303 1579 6 -155.6  -4030 -0.591769   2151143  0.966793  3700  0.629796  0.0000 0.000792 0.000697 0.002853  0.000409 -0.018779 -0.002647  19.4469574548 -155.6383837758  3700.62980
PHAN 10APR18 2010.2943 55304 1580 0 -155.6  -4030 -0.588834   2151143  0.964215  3700  0.631606  0.0000 0.000788 0.000703 0.002868  0.002805 -0.002798  0.020723  19.4469574316 -155.6383837478  3700.63161
PHAN 10APR19 2010.2971 55305 1580 1 -155.6  -4030 -0.590316   2151143  0.964869  3700  0.629379  0.0000 0.000793 0.000700 0.002876  0.003725 -0.014735  0.002618  19.4469574375 -155.6383837619  3700.62938
PHAN 10APR20 2010.2998 55306 1580 2 -155.6  -4030 -0.592984   2151143  0.964999  3700  0.629223  0.0000 0.000836 0.000733 0.002980  0.028069 -0.017221 -0.008486  19.4469574386 -155.6383837873  3700.62922
PHAN 10APR21 2010.3025 55307 1580 3 -155.6  -4030 -0.592705   2151143  0.966465  3700  0.629031  0.0000 0.000806 0.000708 0.002928 -0.011619 -0.020627  0.001533  19.4469574519 -155.6383837847  3700.62903
PHAN 10APR22 2010.3053 55308 1580 4 -155.6  -4030 -0.592377   2151143  0.966498  3700  0.628442  0.0000 0.000800 0.000713 0.002891  0.007751 -0.026020  0.020009  19.4469574522 -155.6383837816  3700.62844
PHAN 10APR23 2010.3080 55309 1580 5 -155.6  -4030 -0.590600   2151143  0.966075  3700  0.628977  0.0000 0.000790 0.000694 0.002865 -0.024920 -0.017525  0.008902  19.4469574484 -155.6383837646  3700.62898
PHAN 10APR24 2010.3107 55310 1580 6 -155.6  -4030 -0.590825   2151143  0.966251  3700  0.630227  0.0000 0.000786 0.000687 0.002833 -0.007991 -0.019751  0.001496  19.4469574499 -155.6383837668  3700.63023
PHAN 10APR25 2010.3135 55311 1581 0 -155.6  -4030 -0.593713   2151143  0.965672  3700  0.630942  0.0000 0.000809 0.000699 0.002886  0.007426 -0.022514 -0.016630  19.4469574447 -155.6383837943  3700.63094
PHAN 10APR26 2010.3162 55312 1581 1 -155.6  -4030 -0.592146   2151143  0.965391  3700  0.627641  0.0000 0.000789 0.000688 0.002886  0.002635 -0.009611 -0.025880  19.4469574422 -155.6383837793  3700.62764
PHAN 10APR27 2010.3190 55313 1581 2 -155.6  -4030 -0.591628   2151143  0.966174  3700  0.625011  0.0000 0.000821 0.000704 0.002968 -0.021098  0.003508 -0.029367  19.4469574492 -155.6383837744  3700.62501
PHAN 10APR28 2010.3217 55314 1581 3 -155.6  -4030 -0.589004   2151143  0.968137  3700  0.624408  0.0000 0.000789 0.000694 0.002895 -0.027616 -0.001419 -0.019291  19.4469574670 -155.6383837494  3700.62441
PHAN 10APR29 2010.3244 55315 1581 4 -155.6  -4030 -0.589191   2151143  0.966465  3700  0.623026  0.0000 0.000793 0.000719 0.002989 -0.030389  0.034290  0.004295  19.4469574519 -155.6383837512  3700.62303
PHAN 10APR30 2010.3272 55316 1581 5 -155.6  -4030 -0.589430   2151143  0.967327  3700  0.625710  0.0000 0.000779 0.000692 0.002835  0.003790  0.002388 -0.006277  19.4469574597 -155.6383837535  3700.62571
PHAN 10MAY01 2010.3299 55317 1581 6 -155.6  -4030 -0.591191   2151143  0.967698  3700  0.637627  0.0000 0.000779 0.000689 0.002832 -0.015418 -0.013855  0.000605  19.4469574630 -155.6383837703  3700.63763
