site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MOKP 05AUG12 2005.6126 53594 1335 5 -155.6     65  0.353508   2155393  0.856975  4132  0.808784  0.1140 0.000812 0.000741 0.003053  0.030539  0.036292  0.066582  19.4853493111 -155.5993774847  4132.80878
MOKP 05AUG13 2005.6153 53595 1335 6 -155.6     65  0.353882   2155393  0.857862  4132  0.810238  0.1140 0.000796 0.000717 0.002974 -0.003203  0.045682  0.051488  19.4853493191 -155.5993774811  4132.81024
MOKP 05AUG14 2005.6181 53596 1336 0 -155.6     65  0.355663   2155393  0.857380  4132  0.808906  0.1140 0.000779 0.000704 0.002939  0.011170  0.018503  0.040827  19.4853493148 -155.5993774642  4132.80891
MOKP 05AUG15 2005.6208 53597 1336 1 -155.6     65  0.353736   2155393  0.856349  4132  0.808579  0.1140 0.000774 0.000707 0.002874  0.015130  0.025045  0.047976  19.4853493055 -155.5993774825  4132.80858
MOKP 05AUG16 2005.6235 53598 1336 2 -155.6     65  0.355500   2155393  0.858539  4132  0.806696  0.1140 0.000783 0.000721 0.002988 -0.029400  0.035954  0.032531  19.4853493252 -155.5993774657  4132.80670
MOKP 05AUG17 2005.6263 53599 1336 3 -155.6     65  0.355208   2155393  0.858494  4132  0.802997  0.1140 0.000777 0.000711 0.002918  0.006961  0.019738  0.039805  19.4853493248 -155.5993774685  4132.80300
MOKP 05AUG18 2005.6290 53600 1336 4 -155.6     65  0.354865   2155393  0.861218  4132  0.808921  0.1140 0.000817 0.000721 0.003028  0.021138  0.033071  0.032552  19.4853493494 -155.5993774718  4132.80892
MOKP 05AUG19 2005.6318 53601 1336 5 -155.6     65  0.354206   2155393  0.860139  4132  0.811260  0.1140 0.000780 0.000726 0.002981  0.016640  0.037056  0.090680  19.4853493397 -155.5993774781  4132.81126
MOKP 05AUG20 2005.6345 53602 1336 6 -155.6     65  0.353075   2155393  0.861887  4132  0.811183  0.1140 0.000789 0.000711 0.002978  0.010050  0.009461  0.078294  19.4853493555 -155.5993774888  4132.81118
MOKP 05AUG21 2005.6372 53603 1337 0 -155.6     65  0.355519   2155393  0.859805  4132  0.806365  0.1140 0.000779 0.000697 0.002882  0.014375 -0.005497  0.025097  19.4853493367 -155.5993774655  4132.80636
MOKP 05AUG22 2005.6400 53604 1337 1 -155.6     65  0.352357   2155393  0.861289  4132  0.810410  0.1140 0.000780 0.000716 0.002949  0.018241  0.008933  0.065920  19.4853493501 -155.5993774957  4132.81041
MOKP 05AUG23 2005.6427 53605 1337 2 -155.6     65  0.350611   2155393  0.860886  4132  0.811259  0.1140 0.000779 0.000708 0.002940  0.007020  0.024793  0.054087  19.4853493464 -155.5993775123  4132.81126
MOKP 05AUG24 2005.6454 53606 1337 3 -155.6     65  0.352536   2155393  0.860722  4132  0.808023  0.1140 0.000794 0.000720 0.003026  0.005097 -0.002601  0.082499  19.4853493450 -155.5993774940  4132.80802
MOKP 05AUG25 2005.6482 53607 1337 4 -155.6     65  0.352293   2155393  0.859687  4132  0.807319  0.1140 0.000772 0.000707 0.002901  0.028663  0.009957  0.049774  19.4853493356 -155.5993774963  4132.80732
MOKP 05AUG26 2005.6509 53608 1337 5 -155.6     65  0.353000   2155393  0.861292  4132  0.805991  0.1140 0.000779 0.000712 0.002920  0.009268  0.050893  0.061221  19.4853493501 -155.5993774895  4132.80599
MOKP 05AUG27 2005.6537 53609 1337 6 -155.6     65  0.352760   2155393  0.861598  4132  0.804285  0.1140 0.000806 0.000758 0.003146  0.022584 -0.003539  0.149178  19.4853493529 -155.5993774918  4132.80429
MOKP 05AUG28 2005.6564 53610 1338 0 -155.6     65  0.352925   2155393  0.863494  4132  0.814636  0.1140 0.000805 0.000713 0.002977  0.004506 -0.005181  0.049694  19.4853493700 -155.5993774903  4132.81464
MOKP 05AUG29 2005.6591 53611 1338 1 -155.6     65  0.350187   2155393  0.861809  4132  0.812484  0.1140 0.000778 0.000712 0.002938  0.022719  0.020365  0.072461  19.4853493548 -155.5993775163  4132.81248
MOKP 05AUG30 2005.6619 53612 1338 2 -155.6     65  0.352502   2155393  0.861564  4132  0.810850  0.1140 0.000784 0.000709 0.002942  0.022889  0.010948  0.038599  19.4853493526 -155.5993774943  4132.81085
MOKP 05AUG31 2005.6646 53613 1338 3 -155.6     65  0.354016   2155393  0.861465  4132  0.810863  0.1140 0.000776 0.000716 0.002923  0.008333  0.047745  0.070152  19.4853493517 -155.5993774799  4132.81086
MOKP 05SEP01 2005.6674 53614 1338 4 -155.6     65  0.351411   2155393  0.861580  4132  0.809738  0.1140 0.000802 0.000708 0.002985  0.012719 -0.026578  0.030139  19.4853493527 -155.5993775047  4132.80974
MOKP 05SEP02 2005.6701 53615 1338 5 -155.6     65  0.349772   2155393  0.862631  4132  0.811516  0.1140 0.000777 0.000704 0.002913  0.015050  0.001954  0.030128  19.4853493622 -155.5993775203  4132.81152
MOKP 05SEP03 2005.6728 53616 1338 6 -155.6     65  0.351773   2155393  0.862653  4132  0.814645  0.1140 0.000787 0.000717 0.003043  0.005531  0.018769  0.051156  19.4853493624 -155.5993775012  4132.81464
MOKP 05SEP04 2005.6756 53617 1339 0 -155.6     65  0.350738   2155393  0.863260  4132  0.811066  0.1140 0.000773 0.000714 0.002950  0.020996  0.023959  0.082501  19.4853493679 -155.5993775111  4132.81107
MOKP 05SEP05 2005.6783 53618 1339 1 -155.6     65  0.351978   2155393  0.863860  4132  0.808332  0.1140 0.000775 0.000729 0.002978  0.007655  0.049818  0.110222  19.4853493733 -155.5993774993  4132.80833
MOKP 05SEP06 2005.6810 53619 1339 2 -155.6     65  0.352584   2155393  0.863446  4132  0.805989  0.1140 0.000777 0.000708 0.002918 -0.001553  0.034267  0.055985  19.4853493696 -155.5993774935  4132.80599
MOKP 05SEP07 2005.6838 53620 1339 3 -155.6     65  0.348050   2155393  0.863833  4132  0.808304  0.1140 0.000809 0.000720 0.002973  0.008892  0.007934  0.041178  19.4853493731 -155.5993775367  4132.80830
MOKP 05SEP08 2005.6865 53621 1339 4 -155.6     65  0.348418   2155393  0.863995  4132  0.806056  0.1140 0.000829 0.000725 0.003021 -0.022807  0.031661  0.030492  19.4853493745 -155.5993775332  4132.80606
MOKP 05SEP09 2005.6893 53622 1339 5 -155.6     65  0.349056   2155393  0.863317  4132  0.810520  0.1140 0.000803 0.000724 0.002970  0.002671  0.049701  0.070269  19.4853493684 -155.5993775271  4132.81052
MOKP 05SEP10 2005.6920 53623 1339 6 -155.6     65  0.351928   2155393  0.863986  4132  0.807588  0.1140 0.000800 0.000735 0.002973  0.017436  0.050174  0.089655  19.4853493744 -155.5993774998  4132.80759
MOKP 05SEP11 2005.6947 53624 1340 0 -155.6     65  0.347476   2155393  0.866284  4132  0.805293  0.1140 0.000936 0.000861 0.003531 -0.034821  0.197562  0.112942  19.4853493952 -155.5993775422  4132.80529
MOKP 05SEP12 2005.6975 53625 1340 1 -155.6     65  0.348904   2155393  0.867489  4132  0.807696  0.1140 0.000817 0.000732 0.003071  0.002606  0.010398  0.046870  19.4853494061 -155.5993775286  4132.80770
MOKP 05SEP13 2005.7002 53626 1340 2 -155.6     65  0.348678   2155393  0.866332  4132  0.812032  0.1140 0.000782 0.000733 0.003002  0.000808  0.066711  0.073586  19.4853493956 -155.5993775307  4132.81203
MOKP 05SEP14 2005.7029 53627 1340 3 -155.6     65  0.346968   2155393  0.866527  4132  0.813683  0.1140 0.000799 0.000753 0.003150  0.019003  0.043582  0.073652  19.4853493974 -155.5993775470  4132.81368
MOKP 05SEP15 2005.7057 53628 1340 4 -155.6     65  0.347528   2155393  0.866961  4132  0.809981  0.1140 0.000807 0.000744 0.003111 -0.011612  0.027288  0.073101  19.4853494013 -155.5993775417  4132.80998
MOKP 05SEP16 2005.7084 53629 1340 5 -155.6     65  0.348640   2155393  0.865302  4132  0.806823  0.1140 0.000811 0.000746 0.003061  0.000183  0.032518  0.069623  19.4853493863 -155.5993775311  4132.80682
MOKP 05SEP17 2005.7112 53630 1340 6 -155.6     65  0.347337   2155393  0.866575  4132  0.808785  0.1140 0.000766 0.000702 0.002879  0.024682  0.026376  0.046346  19.4853493978 -155.5993775435  4132.80878
MOKP 05SEP18 2005.7139 53631 1341 0 -155.6     65  0.344543   2155393  0.865615  4132  0.807945  0.1140 0.000775 0.000714 0.002953  0.019362  0.052218  0.068536  19.4853493892 -155.5993775701  4132.80794
MOKP 05SEP19 2005.7166 53632 1341 1 -155.6     65  0.345318   2155393  0.864800  4132  0.813788  0.1140 0.000796 0.000738 0.002994  0.013627  0.043860  0.067838  19.4853493818 -155.5993775627  4132.81379
MOKP 05SEP20 2005.7194 53633 1341 2 -155.6     65  0.345799   2155393  0.868341  4132  0.812093  0.1140 0.000770 0.000716 0.002923  0.010349  0.017958  0.066103  19.4853494138 -155.5993775581  4132.81209
MOKP 05SEP21 2005.7221 53634 1341 3 -155.6     65  0.343851   2155393  0.865885  4132  0.811144  0.1140 0.000782 0.000726 0.002923  0.035815  0.036512  0.065196  19.4853493916 -155.5993775767  4132.81114
MOKP 05SEP22 2005.7248 53635 1341 4 -155.6     65  0.344651   2155393  0.867188  4132  0.817542  0.1140 0.000782 0.000711 0.002951  0.013388  0.018913  0.065939  19.4853494034 -155.5993775691  4132.81754
MOKP 05SEP23 2005.7276 53636 1341 5 -155.6     65  0.344479   2155393  0.869461  4132  0.816598  0.1140 0.000791 0.000745 0.003082  0.036436 -0.005721  0.104666  19.4853494239 -155.5993775707  4132.81660
MOKP 05SEP24 2005.7303 53637 1341 6 -155.6     65  0.344787   2155393  0.867747  4132  0.812398  0.1140 0.000784 0.000722 0.002962 -0.019627  0.044072  0.024723  19.4853494084 -155.5993775678  4132.81240
MOKP 05SEP25 2005.7331 53638 1342 0 -155.6     65  0.346815   2155393  0.869127  4132  0.814259  0.1140 0.000784 0.000723 0.002951  0.004738  0.065764  0.051641  19.4853494209 -155.5993775485  4132.81426
MOKP 05SEP26 2005.7358 53639 1342 1 -155.6     65  0.345758   2155393  0.868374  4132  0.814813  0.1140 0.000788 0.000734 0.003002  0.017869  0.021603  0.066672  19.4853494141 -155.5993775585  4132.81481
MOKP 05SEP27 2005.7385 53640 1342 2 -155.6     65  0.343453   2155393  0.865256  4132  0.810232  0.1140 0.000775 0.000728 0.002977 -0.001356  0.041780  0.105177  19.4853493859 -155.5993775805  4132.81023
MOKP 05SEP28 2005.7413 53641 1342 3 -155.6     65  0.343304   2155393  0.866537  4132  0.811741  0.1140 0.001186 0.001038 0.004546  0.043699  0.039398  0.045835  19.4853493975 -155.5993775819  4132.81174
MOKP 05SEP30 2005.7467 53643 1342 5 -155.6     65  0.341164   2155393  0.867811  4132  0.810666  0.1140 0.000785 0.000715 0.002945  0.024962  0.014499  0.050189  19.4853494090 -155.5993776023  4132.81067
MOKP 05OCT01 2005.7495 53644 1342 6 -155.6     65  0.344294   2155393  0.867496  4132  0.812560  0.1140 0.000788 0.000720 0.002984  0.039604  0.003738  0.043070  19.4853494061 -155.5993775725  4132.81256
MOKP 05OCT02 2005.7522 53645 1343 0 -155.6     65  0.342992   2155393  0.867975  4132  0.811114  0.1140 0.000789 0.000722 0.003011 -0.000628  0.030894  0.039982  19.4853494105 -155.5993775849  4132.81111
MOKP 05OCT03 2005.7550 53646 1343 1 -155.6     65  0.344317   2155393  0.868411  4132  0.809945  0.1140 0.000783 0.000733 0.003026  0.001848  0.028420  0.080889  19.4853494144 -155.5993775722  4132.80994
MOKP 05OCT04 2005.7577 53647 1343 2 -155.6     65  0.341693   2155393  0.868782  4132  0.800990  0.1140 0.000804 0.000709 0.002978 -0.013866  0.056800  0.038739  19.4853494178 -155.5993775972  4132.80099
MOKP 05OCT05 2005.7604 53648 1343 3 -155.6     65  0.341175   2155393  0.868398  4132  0.808778  0.1140 0.000777 0.000700 0.002934 -0.001271  0.045719  0.058907  19.4853494143 -155.5993776022  4132.80878
MOKP 05OCT06 2005.7632 53649 1343 4 -155.6     65  0.339612   2155393  0.868218  4132  0.812667  0.1140 0.000799 0.000713 0.003054  0.006241  0.058264  0.062198  19.4853494127 -155.5993776171  4132.81267
MOKP 05OCT07 2005.7659 53650 1343 5 -155.6     65  0.343504   2155393  0.866636  4132  0.810001  0.1140 0.000797 0.000747 0.003145  0.009029  0.056327  0.138182  19.4853493984 -155.5993775800  4132.81000
MOKP 05OCT08 2005.7687 53651 1343 6 -155.6     65  0.342272   2155393  0.866547  4132  0.811728  0.1140 0.000801 0.000735 0.003104 -0.011323  0.049189  0.107570  19.4853493976 -155.5993775917  4132.81173
MOKP 05OCT09 2005.7714 53652 1344 0 -155.6     65  0.339136   2155393  0.866855  4132  0.808345  0.1140 0.000785 0.000705 0.003004 -0.001104  0.061571  0.066049  19.4853494004 -155.5993776216  4132.80834
MOKP 05OCT10 2005.7741 53653 1344 1 -155.6     65  0.340311   2155393  0.866565  4132  0.807935  0.1140 0.000769 0.000697 0.002909 -0.001808  0.067118  0.052053  19.4853493977 -155.5993776104  4132.80793
MOKP 05OCT11 2005.7769 53654 1344 2 -155.6     65  0.340584   2155393  0.869211  4132  0.811603  0.1140 0.000776 0.000719 0.003017 -0.002862  0.066589  0.079601  19.4853494216 -155.5993776078  4132.81160
MOKP 05OCT12 2005.7796 53655 1344 3 -155.6     65  0.339879   2155393  0.867664  4132  0.813543  0.1140 0.000778 0.000710 0.002958 -0.014568  0.051065  0.025249  19.4853494077 -155.5993776145  4132.81354
MOKP 05OCT13 2005.7823 53656 1344 4 -155.6     65  0.338876   2155393  0.869340  4132  0.809809  0.1140 0.000784 0.000724 0.003051  0.036590  0.046436  0.053583  19.4853494228 -155.5993776241  4132.80981
MOKP 05OCT14 2005.7851 53657 1344 5 -155.6     65  0.339708   2155393  0.870162  4132  0.805627  0.1140 0.000763 0.000698 0.002889  0.001952  0.063231  0.023904  19.4853494302 -155.5993776162  4132.80563
MOKP 05OCT15 2005.7878 53658 1344 6 -155.6     65  0.337533   2155393  0.868825  4132  0.804930  0.1140 0.000810 0.000727 0.003064  0.017158  0.037466  0.039490  19.4853494182 -155.5993776369  4132.80493
MOKP 05OCT16 2005.7906 53659 1345 0 -155.6     65  0.337666   2155393  0.868648  4132  0.803185  0.1140 0.000790 0.000718 0.003013  0.005549  0.078044  0.060487  19.4853494166 -155.5993776356  4132.80319
MOKP 05OCT17 2005.7933 53660 1345 1 -155.6     65  0.337981   2155393  0.867221  4132  0.811282  0.1140 0.000809 0.000737 0.003153  0.016399  0.070036  0.060872  19.4853494037 -155.5993776326  4132.81128
MOKP 05OCT18 2005.7960 53661 1345 2 -155.6     65  0.338569   2155393  0.869181  4132  0.806711  0.1140 0.000793 0.000740 0.003104  0.005722  0.046446  0.064781  19.4853494214 -155.5993776270  4132.80671
MOKP 05OCT19 2005.7988 53662 1345 3 -155.6     65  0.338092   2155393  0.870815  4132  0.806453  0.1140 0.000813 0.000745 0.003143 -0.000039  0.057415  0.057175  19.4853494361 -155.5993776315  4132.80645
MOKP 05OCT20 2005.8015 53663 1345 4 -155.6     65  0.338487   2155393  0.868870  4132  0.801738  0.1140 0.000824 0.000740 0.003085  0.009952  0.018453  0.055398  19.4853494186 -155.5993776278  4132.80174
MOKP 05OCT21 2005.8042 53664 1345 5 -155.6     65  0.337303   2155393  0.868278  4132  0.800466  0.1140 0.000772 0.000703 0.002911  0.000011  0.085338  0.021592  19.4853494132 -155.5993776391  4132.80047
MOKP 05OCT22 2005.8070 53665 1345 6 -155.6     65  0.336974   2155393  0.869147  4132  0.804988  0.1140 0.000782 0.000712 0.002978  0.011944  0.069525  0.067205  19.4853494211 -155.5993776422  4132.80499
MOKP 05OCT23 2005.8097 53666 1346 0 -155.6     65  0.337347   2155393  0.870156  4132  0.805100  0.1140 0.000783 0.000730 0.003023  0.011081  0.067063  0.053371  19.4853494302 -155.5993776386  4132.80510
MOKP 05OCT24 2005.8125 53667 1346 1 -155.6     65  0.337289   2155393  0.870931  4132  0.806104  0.1140 0.000777 0.000712 0.002922  0.006655  0.052569  0.068660  19.4853494372 -155.5993776392  4132.80610
MOKP 05OCT25 2005.8152 53668 1346 2 -155.6     65  0.337372   2155393  0.871028  4132  0.799557  0.1140 0.000800 0.000724 0.002988 -0.003808  0.049892  0.065586  19.4853494381 -155.5993776384  4132.79956
MOKP 05OCT26 2005.8179 53669 1346 3 -155.6     65  0.336046   2155393  0.872207  4132  0.808012  0.1140 0.000846 0.000789 0.003202 -0.033507  0.083641  0.090035  19.4853494487 -155.5993776510  4132.80801
MOKP 05OCT27 2005.8207 53670 1346 4 -155.6     65  0.336972   2155393  0.873374  4132  0.806130  0.1140 0.000784 0.000720 0.002978  0.010052  0.047526  0.093561  19.4853494592 -155.5993776422  4132.80613
MOKP 05OCT28 2005.8234 53671 1346 5 -155.6     65  0.334534   2155393  0.872803  4132  0.813485  0.1140 0.000800 0.000725 0.003005  0.011609  0.030465  0.063195  19.4853494541 -155.5993776654  4132.81349
MOKP 05OCT29 2005.8261 53672 1346 6 -155.6     65  0.334804   2155393  0.871509  4132  0.809372  0.1140 0.000792 0.000728 0.003009  0.006748  0.055964  0.068537  19.4853494424 -155.5993776629  4132.80937
MOKP 05OCT30 2005.8289 53673 1347 0 -155.6     65  0.335105   2155393  0.871607  4132  0.808102  0.1140 0.000774 0.000705 0.002894 -0.003842  0.053317  0.063970  19.4853494433 -155.5993776600  4132.80810
MOKP 05OCT31 2005.8316 53674 1347 1 -155.6     65  0.337262   2155393  0.872517  4132  0.806517  0.1140 0.000784 0.000738 0.003116 -0.011707  0.084293  0.038392  19.4853494515 -155.5993776394  4132.80652
MOKP 05NOV01 2005.8344 53675 1347 2 -155.6     65  0.336108   2155393  0.870353  4132  0.806763  0.1140 0.000807 0.000752 0.003180  0.002365  0.085386  0.055119  19.4853494320 -155.5993776504  4132.80676
MOKP 05NOV02 2005.8371 53676 1347 3 -155.6     65  0.335716   2155393  0.870570  4132  0.806475  0.1140 0.000804 0.000754 0.003164 -0.004276  0.098970  0.057494  19.4853494339 -155.5993776542  4132.80648
MOKP 05NOV03 2005.8398 53677 1347 4 -155.6     65  0.335393   2155393  0.872500  4132  0.807674  0.1140 0.000794 0.000730 0.003111 -0.012234  0.076303  0.023199  19.4853494514 -155.5993776572  4132.80767
MOKP 05NOV04 2005.8426 53678 1347 5 -155.6     65  0.334784   2155393  0.872726  4132  0.808023  0.1140 0.000796 0.000744 0.003120  0.029541  0.055180  0.036072  19.4853494534 -155.5993776631  4132.80802
MOKP 05NOV05 2005.8453 53679 1347 6 -155.6     65  0.333603   2155393  0.873758  4132  0.808025  0.1140 0.000798 0.000729 0.003043 -0.018337  0.052610  0.046136  19.4853494627 -155.5993776743  4132.80803
MOKP 05NOV06 2005.8480 53680 1348 0 -155.6     65  0.332526   2155393  0.875559  4132  0.812128  0.1140 0.000815 0.000750 0.003186 -0.033690  0.067290  0.017320  19.4853494790 -155.5993776846  4132.81213
MOKP 05NOV07 2005.8508 53681 1348 1 -155.6     65  0.330459   2155393  0.874585  4132  0.809448  0.1140 0.000807 0.000750 0.003146 -0.015325  0.079319  0.048182  19.4853494702 -155.5993777042  4132.80945
MOKP 05NOV08 2005.8535 53682 1348 2 -155.6     65  0.330650   2155393  0.876075  4132  0.810347  0.1140 0.000803 0.000752 0.003151 -0.013864  0.065449  0.054421  19.4853494836 -155.5993777024  4132.81035
MOKP 05NOV09 2005.8563 53683 1348 3 -155.6     65  0.331973   2155393  0.873778  4132  0.805696  0.1140 0.000814 0.000736 0.003082  0.007169  0.045105  0.035959  19.4853494629 -155.5993776898  4132.80570
MOKP 05NOV10 2005.8590 53684 1348 4 -155.6     65  0.333398   2155393  0.875371  4132  0.806395  0.1140 0.000806 0.000724 0.003038  0.052514  0.038489  0.054906  19.4853494773 -155.5993776763  4132.80640
MOKP 05NOV11 2005.8617 53685 1348 5 -155.6     65  0.330694   2155393  0.875639  4132  0.806555  0.1140 0.000802 0.000732 0.003004 -0.000712  0.051449  0.021910  19.4853494797 -155.5993777020  4132.80655
MOKP 05NOV12 2005.8645 53686 1348 6 -155.6     65  0.331345   2155393  0.873874  4132  0.804630  0.1140 0.000796 0.000714 0.002982  0.003331  0.085908  0.058020  19.4853494638 -155.5993776958  4132.80463
MOKP 05NOV13 2005.8672 53687 1349 0 -155.6     65  0.331632   2155393  0.872995  4132  0.806459  0.1140 0.000785 0.000705 0.002909  0.016164  0.071546  0.017330  19.4853494558 -155.5993776931  4132.80646
MOKP 05NOV14 2005.8700 53688 1349 1 -155.6     65  0.331880   2155393  0.873444  4132  0.810966  0.1140 0.000789 0.000723 0.003015 -0.003163  0.081032  0.009823  19.4853494599 -155.5993776907  4132.81097
MOKP 05NOV15 2005.8727 53689 1349 2 -155.6     65  0.332264   2155393  0.875122  4132  0.807352  0.1140 0.000785 0.000721 0.002989  0.019883  0.058953  0.065703  19.4853494750 -155.5993776871  4132.80735
MOKP 05NOV16 2005.8754 53690 1349 3 -155.6     65  0.331897   2155393  0.875587  4132  0.811163  0.1140 0.000797 0.000715 0.003009  0.019123  0.076855  0.035549  19.4853494792 -155.5993776906  4132.81116
MOKP 05NOV17 2005.8782 53691 1349 4 -155.6     65  0.330186   2155393  0.874930  4132  0.810441  0.1140 0.000780 0.000710 0.002922  0.008400  0.062166  0.038910  19.4853494733 -155.5993777069  4132.81044
MOKP 05NOV18 2005.8809 53692 1349 5 -155.6     65  0.331834   2155393  0.874510  4132  0.808821  0.1140 0.000790 0.000721 0.002999  0.040153  0.063731  0.049581  19.4853494695 -155.5993776912  4132.80882
MOKP 05NOV19 2005.8836 53693 1349 6 -155.6     65  0.329535   2155393  0.874117  4132  0.813700  0.1140 0.000788 0.000704 0.002950  0.030478  0.006469  0.031459  19.4853494660 -155.5993777130  4132.81370
MOKP 05NOV20 2005.8864 53694 1350 0 -155.6     65  0.330386   2155393  0.874706  4132  0.817236  0.1140 0.000784 0.000716 0.002955  0.016116  0.083275  0.062917  19.4853494713 -155.5993777050  4132.81724
MOKP 05NOV21 2005.8891 53695 1350 1 -155.6     65  0.330048   2155393  0.872527  4132  0.814093  0.1140 0.000831 0.000744 0.003046  0.016395  0.066452  0.051368  19.4853494516 -155.5993777082  4132.81409
MOKP 05NOV22 2005.8919 53696 1350 2 -155.6     65  0.329798   2155393  0.875261  4132  0.821343  0.1140 0.000809 0.000739 0.003086  0.015264  0.053126  0.083105  19.4853494763 -155.5993777106  4132.82134
MOKP 05NOV23 2005.8946 53697 1350 3 -155.6     65  0.330120   2155393  0.876485  4132  0.818197  0.1140 0.000823 0.000746 0.003189  0.010089  0.021338  0.117929  19.4853494874 -155.5993777075  4132.81820
MOKP 05NOV24 2005.8973 53698 1350 4 -155.6     65  0.330068   2155393  0.873918  4132  0.817678  0.1140 0.000820 0.000725 0.003075  0.021968  0.036371  0.039007  19.4853494642 -155.5993777080  4132.81768
MOKP 05NOV25 2005.9001 53699 1350 5 -155.6     65  0.328942   2155393  0.873404  4132  0.814133  0.1140 0.000785 0.000720 0.002957  0.030474  0.054037  0.087675  19.4853494595 -155.5993777187  4132.81413
MOKP 05NOV26 2005.9028 53700 1350 6 -155.6     65  0.330514   2155393  0.874107  4132  0.814724  0.1140 0.000818 0.000736 0.003069  0.039445  0.014705  0.059162  19.4853494659 -155.5993777037  4132.81472
MOKP 05NOV27 2005.9055 53701 1351 0 -155.6     65  0.327018   2155393  0.872404  4132  0.818354  0.1140 0.000817 0.000738 0.003065  0.034567  0.066222  0.054980  19.4853494505 -155.5993777370  4132.81835
MOKP 05NOV28 2005.9083 53702 1351 1 -155.6     65  0.330565   2155393  0.875935  4132  0.819764  0.1140 0.000809 0.000730 0.003073  0.030733  0.041940  0.064585  19.4853494824 -155.5993777032  4132.81976
MOKP 05NOV29 2005.9110 53703 1351 2 -155.6     65  0.328687   2155393  0.873581  4132  0.814315  0.1140 0.000795 0.000703 0.002934  0.006311  0.078065  0.040701  19.4853494611 -155.5993777211  4132.81432
MOKP 05NOV30 2005.9138 53704 1351 3 -155.6     65  0.329031   2155393  0.878660  4132  0.816185  0.1140 0.000795 0.000725 0.003005  0.013957  0.056877  0.074989  19.4853495070 -155.5993777179  4132.81619
MOKP 05DEC01 2005.9165 53705 1351 4 -155.6     65  0.327437   2155393  0.879415  4132  0.820293  0.1140 0.000845 0.000739 0.003153  0.040282 -0.028976  0.019025  19.4853495138 -155.5993777330  4132.82029
MOKP 05DEC02 2005.9192 53706 1351 5 -155.6     65  0.328888   2155393  0.878089  4132  0.820209  0.1140 0.000805 0.000741 0.003087  0.033280  0.069968  0.106432  19.4853495018 -155.5993777192  4132.82021
MOKP 05DEC03 2005.9220 53707 1351 6 -155.6     65  0.330066   2155393  0.877502  4132  0.820578  0.1140 0.000798 0.000709 0.002993  0.013855  0.040385  0.060596  19.4853494965 -155.5993777080  4132.82058
MOKP 05DEC04 2005.9247 53708 1352 0 -155.6     65  0.328604   2155393  0.876727  4132  0.819128  0.1140 0.000785 0.000709 0.002946  0.019789  0.080309  0.050656  19.4853494895 -155.5993777219  4132.81913
MOKP 05DEC05 2005.9274 53709 1352 1 -155.6     65  0.327750   2155393  0.876428  4132  0.817907  0.1140 0.000812 0.000723 0.003030  0.011419  0.052794  0.034513  19.4853494868 -155.5993777301  4132.81791
MOKP 05DEC06 2005.9302 53710 1352 2 -155.6     65  0.329525   2155393  0.877763  4132  0.817275  0.1140 0.000827 0.000759 0.003239  0.034382  0.031546  0.101264  19.4853494989 -155.5993777132  4132.81728
MOKP 05DEC07 2005.9329 53711 1352 3 -155.6     65  0.328079   2155393  0.879208  4132  0.815672  0.1140 0.000811 0.000731 0.003031  0.023969  0.050631  0.060995  19.4853495119 -155.5993777269  4132.81567
MOKP 05DEC08 2005.9357 53712 1352 4 -155.6     65  0.327142   2155393  0.877975  4132  0.812619  0.1140 0.000809 0.000710 0.003044  0.021253  0.039837  0.038165  19.4853495008 -155.5993777358  4132.81262
MOKP 05DEC09 2005.9384 53713 1352 5 -155.6     65  0.327475   2155393  0.877717  4132  0.812724  0.1140 0.000784 0.000722 0.002990  0.033110  0.093620  0.092184  19.4853494985 -155.5993777327  4132.81272
MOKP 05DEC10 2005.9411 53714 1352 6 -155.6     65  0.328538   2155393  0.877114  4132  0.811582  0.1140 0.000811 0.000733 0.003102  0.004310  0.107576  0.067974  19.4853494930 -155.5993777225  4132.81158
MOKP 05DEC11 2005.9439 53715 1353 0 -155.6     65  0.328690   2155393  0.879083  4132  0.814502  0.1140 0.000803 0.000728 0.003028 -0.001950  0.056578  0.055609  19.4853495108 -155.5993777211  4132.81450
MOKP 05DEC12 2005.9466 53716 1353 1 -155.6     65  0.328530   2155393  0.879681  4132  0.818811  0.1140 0.000781 0.000713 0.002961  0.013666  0.077780  0.053196  19.4853495162 -155.5993777226  4132.81881
MOKP 05DEC13 2005.9493 53717 1353 2 -155.6     65  0.328336   2155393  0.879581  4132  0.817141  0.1140 0.000775 0.000704 0.002911  0.005495  0.067769  0.046499  19.4853495153 -155.5993777245  4132.81714
MOKP 05DEC14 2005.9521 53718 1353 3 -155.6     65  0.326995   2155393  0.878695  4132  0.820539  0.1140 0.000777 0.000714 0.002919  0.025759  0.083370  0.074864  19.4853495073 -155.5993777372  4132.82054
MOKP 05DEC16 2005.9576 53720 1353 5 -155.6     65  0.326820   2155393  0.878802  4132  0.824667  0.1140 0.000923 0.000847 0.003551 -0.015906  0.058647  0.064718  19.4853495083 -155.5993777389  4132.82467
