site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
RADF 13MAR07 2013.1800 56358 1730 4 -155.4  -3290 -1.193791   2166312  0.820109  2414  0.017524  0.0000 0.000792 0.000688 0.002811  0.061594  0.024662  0.041744  19.5839862345 -155.4313688262  2414.01752
RADF 13MAR08 2013.1828 56359 1730 5 -155.4  -3290 -1.191954   2166312  0.821088  2414  0.017766  0.0000 0.000766 0.000678 0.002768  0.034002  0.031835  0.007269  19.5839862433 -155.4313688087  2414.01777
RADF 13MAR09 2013.1855 56360 1730 6 -155.4  -3290 -1.193086   2166312  0.819075  2414  0.024777  0.0000 0.000772 0.000680 0.002774  0.034982  0.032270  0.004399  19.5839862252 -155.4313688195  2414.02478
RADF 13MAR10 2013.1882 56361 1731 0 -155.4  -3290 -1.190842   2166312  0.822471  2414  0.023527  0.0000 0.000771 0.000685 0.002817  0.036683  0.016175 -0.005864  19.5839862558 -155.4313687981  2414.02353
RADF 13MAR11 2013.1910 56362 1731 1 -155.4  -3290 -1.188781   2166312  0.821782  2414  0.028021  0.0000 0.000763 0.000677 0.002756  0.028164  0.012591  0.006047  19.5839862496 -155.4313687785  2414.02802
RADF 13MAR12 2013.1937 56363 1731 2 -155.4  -3290 -1.191257   2166312  0.819892  2414  0.024825  0.0000 0.000766 0.000686 0.002782  0.033101  0.007807  0.024874  19.5839862325 -155.4313688021  2414.02483
RADF 13MAR13 2013.1964 56364 1731 3 -155.4  -3290 -1.191708   2166312  0.818728  2414  0.015676  0.0000 0.000771 0.000682 0.002788  0.044786 -0.014568  0.010207  19.5839862220 -155.4313688064  2414.01568
RADF 13MAR14 2013.1992 56365 1731 4 -155.4  -3290 -1.191089   2166312  0.822280  2414  0.019819  0.0000 0.000751 0.000681 0.002735  0.024954 -0.003124  0.032039  19.5839862541 -155.4313688005  2414.01982
RADF 13MAR15 2013.2019 56366 1731 5 -155.4  -3290 -1.186763   2166312  0.821860  2414  0.017710  0.0000 0.000782 0.000700 0.002871  0.029824  0.015135  0.025364  19.5839862503 -155.4313687593  2414.01771
RADF 13MAR16 2013.2047 56367 1731 6 -155.4  -3290 -1.199469   2166312  0.823522  2414  0.015496  0.0000 0.000807 0.000707 0.003006  0.048325 -0.028288  0.009926  19.5839862653 -155.4313688804  2414.01550
RADF 13MAR17 2013.2074 56368 1732 0 -155.4  -3290 -1.202349   2166312  0.822036  2414  0.021256  0.0000 0.000806 0.000711 0.002945  0.095102 -0.026404  0.021209  19.5839862519 -155.4313689078  2414.02126
RADF 13MAR18 2013.2101 56369 1732 1 -155.4  -3290 -1.194793   2166312  0.820437  2414  0.016603  0.0000 0.000763 0.000685 0.002763  0.055985  0.025360  0.058180  19.5839862375 -155.4313688358  2414.01660
RADF 13MAR19 2013.2129 56370 1732 2 -155.4  -3290 -1.194668   2166312  0.821017  2414  0.026283  0.0000 0.000756 0.000676 0.002724  0.030841  0.020579  0.022574  19.5839862427 -155.4313688346  2414.02628
RADF 13MAR20 2013.2156 56371 1732 3 -155.4  -3290 -1.192709   2166312  0.820445  2414  0.019542  0.0000 0.000766 0.000687 0.002817  0.041260 -0.008101  0.058905  19.5839862375 -155.4313688159  2414.01954
RADF 13MAR21 2013.2183 56372 1732 4 -155.4  -3290 -1.193779   2166312  0.822157  2414  0.021262  0.0000 0.000762 0.000689 0.002789  0.019686  0.026735  0.040097  19.5839862530 -155.4313688261  2414.02126
RADF 13MAR22 2013.2211 56373 1732 5 -155.4  -3290 -1.193170   2166312  0.820539  2414  0.017022  0.0000 0.000755 0.000677 0.002745  0.040016  0.006275  0.037353  19.5839862384 -155.4313688203  2414.01702
RADF 13MAR23 2013.2238 56374 1732 6 -155.4  -3290 -1.193070   2166312  0.821615  2414  0.020417  0.0000 0.000754 0.000674 0.002725  0.038323  0.023791  0.039140  19.5839862481 -155.4313688194  2414.02042
RADF 13MAR24 2013.2266 56375 1733 0 -155.4  -3290 -1.194528   2166312  0.822810  2414  0.027195  0.0000 0.000756 0.000677 0.002745  0.028049  0.018373  0.021342  19.5839862589 -155.4313688333  2414.02720
RADF 13MAR25 2013.2293 56376 1733 1 -155.4  -3290 -1.192835   2166312  0.822053  2414  0.031722  0.0000 0.000748 0.000672 0.002700  0.042523  0.016524  0.014524  19.5839862521 -155.4313688171  2414.03172
RADF 13MAR26 2013.2320 56377 1733 2 -155.4  -3290 -1.190911   2166312  0.822809  2414  0.028136  0.0000 0.000921 0.000865 0.003522  0.083702  0.023342  0.074555  19.5839862589 -155.4313687988  2414.02814
RADF 13MAR27 2013.2348 56378 1733 3 -155.4  -3290 -1.192328   2166312  0.822837  2414  0.025610  0.0000 0.000755 0.000672 0.002739  0.051376  0.021548 -0.005208  19.5839862591 -155.4313688123  2414.02561
RADF 13MAR28 2013.2375 56379 1733 4 -155.4  -3290 -1.189376   2166312  0.824541  2414  0.027251  0.0000 0.001005 0.000963 0.003936  0.051146 -0.000668  0.042736  19.5839862745 -155.4313687842  2414.02725
RADF 13APR02 2013.2512 56384 1734 2 -155.4  -3290 -1.196383   2166312  0.825414  2414  0.020648  0.0000 0.000765 0.000694 0.002787  0.048134  0.046308  0.045397  19.5839862824 -155.4313688510  2414.02065
RADF 13APR03 2013.2539 56385 1734 3 -155.4  -3290 -1.193041   2166312  0.824304  2414  0.022862  0.0000 0.000765 0.000693 0.002759  0.043117  0.018007  0.039353  19.5839862724 -155.4313688191  2414.02286
RADF 13APR04 2013.2567 56386 1734 4 -155.4  -3290 -1.195887   2166312  0.823321  2414  0.022247  0.0000 0.000780 0.000705 0.002849  0.037198  0.044011  0.036234  19.5839862635 -155.4313688462  2414.02225
RADF 13APR05 2013.2594 56387 1734 5 -155.4  -3290 -1.195936   2166312  0.823414  2414  0.023549  0.0000 0.000774 0.000691 0.002779  0.049799  0.064340  0.040353  19.5839862644 -155.4313688467  2414.02355
RADF 13APR06 2013.2621 56388 1734 6 -155.4  -3290 -1.197069   2166312  0.819181  2414  0.013615  0.0000 0.000781 0.000700 0.002821  0.043043  0.063088  0.018877  19.5839862261 -155.4313688575  2414.01361
RADF 13APR07 2013.2649 56389 1735 0 -155.4  -3290 -1.195985   2166312  0.823995  2414  0.023547  0.0000 0.000767 0.000685 0.002751  0.034430  0.038564  0.020068  19.5839862696 -155.4313688472  2414.02355
RADF 13APR08 2013.2676 56390 1735 1 -155.4  -3290 -1.194273   2166312  0.823095  2414  0.023888  0.0000 0.000767 0.000697 0.002783  0.018029  0.026219  0.024806  19.5839862615 -155.4313688308  2414.02389
RADF 13APR09 2013.2704 56391 1735 2 -155.4  -3290 -1.193163   2166312  0.824318  2414  0.023077  0.0000 0.000768 0.000697 0.002798  0.039757  0.048602  0.057071  19.5839862725 -155.4313688203  2414.02308
RADF 13APR10 2013.2731 56392 1735 3 -155.4  -3290 -1.195121   2166312  0.826267  2414  0.027425  0.0000 0.000795 0.000706 0.002809  0.043074  0.067482  0.057694  19.5839862901 -155.4313688389  2414.02742
RADF 13APR11 2013.2758 56393 1735 4 -155.4  -3290 -1.193456   2166312  0.826265  2414  0.027159  0.0000 0.000779 0.000706 0.002791  0.075784  0.018406  0.031735  19.5839862901 -155.4313688231  2414.02716
RADF 13APR12 2013.2786 56394 1735 5 -155.4  -3290 -1.196809   2166312  0.823728  2414  0.029385  0.0000 0.000787 0.000712 0.002830  0.056618  0.021285  0.032581  19.5839862672 -155.4313688550  2414.02939
RADF 13APR13 2013.2813 56395 1735 6 -155.4  -3290 -1.195251   2166312  0.823891  2414  0.021599  0.0000 0.000778 0.000708 0.002850  0.032990  0.064370  0.062929  19.5839862687 -155.4313688402  2414.02160
RADF 13APR14 2013.2841 56396 1736 0 -155.4  -3290 -1.194022   2166312  0.825111  2414  0.021223  0.0000 0.000790 0.000717 0.002894  0.055805  0.035528  0.062639  19.5839862797 -155.4313688285  2414.02122
RADF 13APR15 2013.2868 56397 1736 1 -155.4  -3290 -1.199250   2166312  0.823905  2414  0.032062  0.0000 0.000783 0.000704 0.002865  0.033753  0.054724  0.059528  19.5839862688 -155.4313688783  2414.03206
RADF 13APR16 2013.2895 56398 1736 2 -155.4  -3290 -1.197023   2166312  0.825616  2414  0.023261  0.0000 0.000780 0.000721 0.002902  0.027494  0.035490  0.047022  19.5839862843 -155.4313688571  2414.02326
RADF 13APR17 2013.2923 56399 1736 3 -155.4  -3290 -1.198364   2166312  0.825660  2414  0.025890  0.0000 0.000760 0.000690 0.002725  0.042728  0.027126  0.039661  19.5839862846 -155.4313688698  2414.02589
RADF 13APR18 2013.2950 56400 1736 4 -155.4  -3290 -1.197143   2166312  0.824915  2414  0.028165  0.0000 0.000758 0.000685 0.002715  0.033484  0.040581  0.016200  19.5839862779 -155.4313688582  2414.02817
RADF 13APR19 2013.2977 56401 1736 5 -155.4  -3290 -1.195777   2166312  0.826395  2414  0.032700  0.0000 0.000768 0.000693 0.002759  0.039528  0.023144  0.032949  19.5839862913 -155.4313688452  2414.03270
RADF 13APR20 2013.3005 56402 1736 6 -155.4  -3290 -1.197755   2166312  0.824840  2414  0.030493  0.0000 0.000781 0.000704 0.002872  0.030100  0.049886  0.021081  19.5839862772 -155.4313688640  2414.03049
RADF 13APR21 2013.3032 56403 1737 0 -155.4  -3290 -1.196686   2166312  0.826571  2414  0.031778  0.0000 0.000764 0.000693 0.002755  0.028578  0.026229  0.043697  19.5839862929 -155.4313688538  2414.03178
RADF 13APR22 2013.3060 56404 1737 1 -155.4  -3290 -1.196363   2166312  0.826618  2414  0.032280  0.0000 0.000774 0.000696 0.002791  0.031867  0.027874  0.007012  19.5839862933 -155.4313688508  2414.03228
RADF 13APR23 2013.3087 56405 1737 2 -155.4  -3290 -1.201148   2166312  0.828126  2414  0.035108  0.0000 0.000784 0.000712 0.002823  0.044877  0.023996  0.084670  19.5839863069 -155.4313688964  2414.03511
RADF 13APR24 2013.3114 56406 1737 3 -155.4  -3290 -1.194554   2166312  0.825172  2414  0.028647  0.0000 0.000776 0.000703 0.002848  0.042536  0.060685  0.043379  19.5839862802 -155.4313688335  2414.02865
RADF 13APR25 2013.3142 56407 1737 4 -155.4  -3290 -1.197453   2166312  0.827358  2414  0.027629  0.0000 0.000762 0.000681 0.002726  0.026042  0.019364  0.005915  19.5839863000 -155.4313688612  2414.02763
RADF 13APR26 2013.3169 56408 1737 5 -155.4  -3290 -1.198583   2166312  0.825039  2414  0.026748  0.0000 0.000767 0.000684 0.002752  0.034959  0.044652  0.001203  19.5839862790 -155.4313688719  2414.02675
RADF 13APR27 2013.3196 56409 1737 6 -155.4  -3290 -1.198198   2166312  0.824324  2414  0.028618  0.0000 0.000767 0.000686 0.002743  0.049109  0.047167  0.024265  19.5839862726 -155.4313688683  2414.02862
RADF 13APR28 2013.3224 56410 1738 0 -155.4  -3290 -1.197593   2166312  0.826522  2414  0.029108  0.0000 0.000768 0.000691 0.002774  0.047645  0.061088  0.030805  19.5839862924 -155.4313688625  2414.02911
RADF 13APR29 2013.3251 56411 1738 1 -155.4  -3290 -1.200166   2166312  0.824928  2414  0.025916  0.0000 0.000777 0.000700 0.002791  0.021123  0.028113  0.047647  19.5839862780 -155.4313688870  2414.02592
RADF 13APR30 2013.3279 56412 1738 2 -155.4  -3290 -1.200447   2166312  0.825413  2414  0.028358  0.0000 0.000770 0.000694 0.002807  0.042054  0.033303 -0.002942  19.5839862824 -155.4313688897  2414.02836
RADF 13MAY01 2013.3306 56413 1738 3 -155.4  -3290 -1.200928   2166312  0.825810  2414  0.033927  0.0000 0.000764 0.000697 0.002820  0.039770  0.034023  0.007484  19.5839862860 -155.4313688943  2414.03393
RADF 13MAY02 2013.3333 56414 1738 4 -155.4  -3290 -1.200551   2166312  0.825878  2414  0.029153  0.0000 0.000761 0.000686 0.002718  0.049610  0.023344  0.013648  19.5839862866 -155.4313688907  2414.02915
RADF 13MAY03 2013.3361 56415 1738 5 -155.4  -3290 -1.197678   2166312  0.826281  2414  0.027373  0.0000 0.000761 0.000687 0.002727  0.053729  0.045724  0.028485  19.5839862903 -155.4313688633  2414.02737
RADF 13MAY04 2013.3388 56416 1738 6 -155.4  -3290 -1.199339   2166312  0.826866  2414  0.021623  0.0000 0.000767 0.000699 0.002814  0.041506  0.068505  0.048113  19.5839862955 -155.4313688791  2414.02162
RADF 13MAY05 2013.3415 56417 1739 0 -155.4  -3290 -1.201735   2166312  0.826138  2414  0.023855  0.0000 0.000769 0.000691 0.002787  0.033787  0.047797  0.042531  19.5839862890 -155.4313689020  2414.02386
RADF 13MAY06 2013.3443 56418 1739 1 -155.4  -3290 -1.199379   2166312  0.826831  2414  0.028237  0.0000 0.000775 0.000706 0.002801  0.059328  0.043338  0.043894  19.5839862952 -155.4313688795  2414.02824
RADF 13MAY07 2013.3470 56419 1739 2 -155.4  -3290 -1.199445   2166312  0.825926  2414  0.026303  0.0000 0.000764 0.000694 0.002769  0.037623  0.028892  0.043670  19.5839862871 -155.4313688801  2414.02630
RADF 13MAY08 2013.3498 56420 1739 3 -155.4  -3290 -1.199342   2166312  0.828958  2414  0.034854  0.0000 0.000774 0.000695 0.002813  0.032813  0.086743  0.015678  19.5839863144 -155.4313688792  2414.03485
RADF 13MAY09 2013.3525 56421 1739 4 -155.4  -3290 -1.198703   2166312  0.828775  2414  0.035955  0.0000 0.000774 0.000710 0.002828  0.037225  0.052850  0.041383  19.5839863128 -155.4313688731  2414.03595
RADF 13MAY10 2013.3552 56422 1739 5 -155.4  -3290 -1.199725   2166312  0.829452  2414  0.036743  0.0000 0.000803 0.000718 0.002905  0.010987  0.074060  0.037676  19.5839863189 -155.4313688828  2414.03674
RADF 13MAY11 2013.3580 56423 1739 6 -155.4  -3290 -1.200433   2166312  0.829757  2414  0.028809  0.0000 0.000785 0.000725 0.002891  0.072743  0.034512  0.062958  19.5839863217 -155.4313688896  2414.02881
RADF 13MAY12 2013.3607 56424 1740 0 -155.4  -3290 -1.200551   2166312  0.827955  2414  0.026368  0.0000 0.000777 0.000710 0.002874  0.035418  0.049891  0.036710  19.5839863054 -155.4313688907  2414.02637
RADF 13MAY13 2013.3634 56425 1740 1 -155.4  -3290 -1.201720   2166312  0.827539  2414  0.024315  0.0000 0.000772 0.000703 0.002794  0.040474  0.060797  0.050564  19.5839863016 -155.4313689018  2414.02432
RADF 13MAY14 2013.3662 56426 1740 2 -155.4  -3290 -1.202180   2166312  0.827023  2414  0.022626  0.0000 0.000780 0.000705 0.002802  0.058927  0.054188  0.056129  19.5839862970 -155.4313689062  2414.02263
RADF 13MAY15 2013.3689 56427 1740 3 -155.4  -3290 -1.202321   2166312  0.827500  2414  0.027995  0.0000 0.000777 0.000715 0.002840  0.050499  0.064053  0.042183  19.5839863013 -155.4313689075  2414.02799
RADF 13MAY16 2013.3717 56428 1740 4 -155.4  -3290 -1.199870   2166312  0.828854  2414  0.022933  0.0000 0.000771 0.000688 0.002754  0.038405  0.067862  0.011437  19.5839863135 -155.4313688842  2414.02293
RADF 13MAY17 2013.3744 56429 1740 5 -155.4  -3290 -1.203698   2166312  0.827392  2414  0.029552  0.0000 0.000774 0.000691 0.002797  0.044374  0.060625  0.018799  19.5839863003 -155.4313689207  2414.02955
RADF 13MAY18 2013.3771 56430 1740 6 -155.4  -3290 -1.202337   2166312  0.829313  2414  0.021368  0.0000 0.000775 0.000702 0.002845  0.018565  0.033958  0.055171  19.5839863176 -155.4313689077  2414.02137
RADF 13MAY19 2013.3799 56431 1741 0 -155.4  -3290 -1.202668   2166312  0.826515  2414  0.032365  0.0000 0.000776 0.000698 0.002817  0.024408  0.036449  0.016968  19.5839862924 -155.4313689109  2414.03236
RADF 13MAY20 2013.3826 56432 1741 1 -155.4  -3290 -1.201569   2166312  0.830584  2414  0.022269  0.0000 0.001052 0.001023 0.003959  0.088203  0.118521  0.062754  19.5839863291 -155.4313689004  2414.02227
RADF 13MAY26 2013.3990 56438 1742 0 -155.4  -3290 -1.204945   2166312  0.826154  2414  0.022370  0.0000 0.000767 0.000693 0.002760  0.049456  0.048337  0.025438  19.5839862891 -155.4313689326  2414.02237
RADF 13MAY27 2013.4018 56439 1742 1 -155.4  -3290 -1.204341   2166312  0.827564  2414  0.021440  0.0000 0.000774 0.000697 0.002779  0.038121  0.039061  0.027156  19.5839863018 -155.4313689268  2414.02144
RADF 13MAY28 2013.4045 56440 1742 2 -155.4  -3290 -1.204050   2166312  0.829194  2414  0.024836  0.0000 0.000764 0.000685 0.002734  0.046399  0.048377  0.030900  19.5839863166 -155.4313689240  2414.02484
RADF 13MAY29 2013.4073 56441 1742 3 -155.4  -3290 -1.203705   2166312  0.827167  2414  0.025574  0.0000 0.000795 0.000724 0.002886  0.078327  0.005404  0.034950  19.5839862983 -155.4313689207  2414.02557
RADF 13MAY30 2013.4100 56442 1742 4 -155.4  -3290 -1.207155   2166312  0.829875  2414  0.025229  0.0000 0.001350 0.001308 0.005791  0.080660  0.159871  0.019704  19.5839863227 -155.4313689536  2414.02523
RADF 13JUN02 2013.4182 56445 1743 0 -155.4  -3290 -1.206853   2166312  0.827871  2414  0.023605  0.0000 0.000766 0.000682 0.002715  0.035974  0.047911  0.018469  19.5839863046 -155.4313689507  2414.02361
RADF 13JUN03 2013.4209 56446 1743 1 -155.4  -3290 -1.208314   2166312  0.828383  2414  0.022623  0.0000 0.000767 0.000689 0.002737  0.043295  0.041049  0.027664  19.5839863092 -155.4313689647  2414.02262
RADF 13JUN04 2013.4237 56447 1743 2 -155.4  -3290 -1.203232   2166312  0.830456  2414  0.025712  0.0000 0.000761 0.000687 0.002734  0.034107  0.043164  0.036182  19.5839863280 -155.4313689162  2414.02571
RADF 13JUN05 2013.4264 56448 1743 3 -155.4  -3290 -1.201920   2166312  0.829444  2414  0.026133  0.0000 0.000763 0.000687 0.002721  0.030815  0.030422  0.031757  19.5839863188 -155.4313689037  2414.02613
RADF 13JUN06 2013.4292 56449 1743 4 -155.4  -3290 -1.206529   2166312  0.829140  2414  0.025052  0.0000 0.000776 0.000698 0.002742  0.027698  0.011495  0.042695  19.5839863161 -155.4313689477  2414.02505
RADF 13JUN07 2013.4319 56450 1743 5 -155.4  -3290 -1.205169   2166312  0.829561  2414  0.022917  0.0000 0.000778 0.000708 0.002832  0.049796  0.030441  0.082651  19.5839863199 -155.4313689347  2414.02292
RADF 13JUN08 2013.4346 56451 1743 6 -155.4  -3290 -1.205453   2166312  0.829797  2414  0.020215  0.0000 0.000761 0.000686 0.002733  0.044509  0.059048  0.026624  19.5839863220 -155.4313689374  2414.02021
RADF 13JUN09 2013.4374 56452 1744 0 -155.4  -3290 -1.207069   2166312  0.829929  2414  0.023931  0.0000 0.000782 0.000707 0.002867  0.030169  0.043398  0.070900  19.5839863232 -155.4313689528  2414.02393
RADF 13JUN10 2013.4401 56453 1744 1 -155.4  -3290 -1.205416   2166312  0.828805  2414  0.035865  0.0000 0.000793 0.000693 0.002780  0.046752  0.056483  0.011392  19.5839863131 -155.4313689371  2414.03587
RADF 13JUN11 2013.4428 56454 1744 2 -155.4  -3290 -1.206036   2166312  0.829957  2414  0.030045  0.0000 0.000771 0.000690 0.002758  0.053350  0.057920  0.021635  19.5839863235 -155.4313689430  2414.03004
RADF 13JUN12 2013.4456 56455 1744 3 -155.4  -3290 -1.205877   2166312  0.827838  2414  0.029451  0.0000 0.000789 0.000689 0.002794  0.031744  0.061695  0.007048  19.5839863043 -155.4313689414  2414.02945
RADF 13JUN13 2013.4483 56456 1744 4 -155.4  -3290 -1.207637   2166312  0.829440  2414  0.024907  0.0000 0.000771 0.000691 0.002784  0.045738  0.072046  0.048216  19.5839863188 -155.4313689582  2414.02491
RADF 13JUN14 2013.4511 56457 1744 5 -155.4  -3290 -1.207464   2166312  0.831005  2414  0.023951  0.0000 0.000765 0.000691 0.002779  0.038886  0.055197  0.049083  19.5839863329 -155.4313689566  2414.02395
RADF 13JUN15 2013.4538 56458 1744 6 -155.4  -3290 -1.207469   2166312  0.830234  2414  0.030749  0.0000 0.000772 0.000689 0.002788  0.030793  0.027797  0.029340  19.5839863260 -155.4313689566  2414.03075
RADF 13JUN16 2013.4565 56459 1745 0 -155.4  -3290 -1.206923   2166312  0.829920  2414  0.030660  0.0000 0.000800 0.000708 0.002818  0.055727  0.027845  0.033074  19.5839863231 -155.4313689514  2414.03066
RADF 13JUN17 2013.4593 56460 1745 1 -155.4  -3290 -1.207630   2166312  0.828980  2414  0.025843  0.0000 0.000770 0.000688 0.002759  0.043468  0.063642  0.025427  19.5839863146 -155.4313689582  2414.02584
RADF 13JUN18 2013.4620 56461 1745 2 -155.4  -3290 -1.209679   2166312  0.828680  2414  0.024836  0.0000 0.000766 0.000683 0.002745  0.039439  0.046387  0.019043  19.5839863119 -155.4313689777  2414.02484
RADF 13JUN19 2013.4648 56462 1745 3 -155.4  -3290 -1.211005   2166312  0.830354  2414  0.019188  0.0000 0.000761 0.000688 0.002757  0.028410  0.051334  0.026743  19.5839863271 -155.4313689903  2414.01919
RADF 13JUN20 2013.4675 56463 1745 4 -155.4  -3290 -1.209031   2166312  0.830671  2414  0.027760  0.0000 0.000766 0.000687 0.002752  0.029594  0.056652  0.030083  19.5839863299 -155.4313689715  2414.02776
RADF 13JUN21 2013.4702 56464 1745 5 -155.4  -3290 -1.208156   2166312  0.830356  2414  0.021952  0.0000 0.000765 0.000680 0.002731  0.034008  0.034586  0.000821  19.5839863271 -155.4313689632  2414.02195
RADF 13JUN22 2013.4730 56465 1745 6 -155.4  -3290 -1.208583   2166312  0.830643  2414  0.022392  0.0000 0.000763 0.000683 0.002741  0.059830  0.045410  0.048013  19.5839863297 -155.4313689672  2414.02239
RADF 13JUN23 2013.4757 56466 1746 0 -155.4  -3290 -1.208453   2166312  0.829596  2414  0.023521  0.0000 0.000763 0.000682 0.002727  0.043021  0.045734  0.032985  19.5839863202 -155.4313689660  2414.02352
RADF 13JUN24 2013.4784 56467 1746 1 -155.4  -3290 -1.209005   2166312  0.829192  2414  0.021244  0.0000 0.000760 0.000682 0.002720  0.049784  0.043444  0.016891  19.5839863166 -155.4313689713  2414.02124
RADF 13JUN25 2013.4812 56468 1746 2 -155.4  -3290 -1.211745   2166312  0.830320  2414  0.023400  0.0000 0.000759 0.000680 0.002690  0.053416  0.047104  0.035263  19.5839863267 -155.4313689974  2414.02340
RADF 13JUN26 2013.4839 56469 1746 3 -155.4  -3290 -1.211066   2166312  0.830875  2414  0.020845  0.0000 0.000760 0.000680 0.002697  0.053195  0.033331  0.026272  19.5839863318 -155.4313689909  2414.02084
RADF 13JUN27 2013.4867 56470 1746 4 -155.4  -3290 -1.211797   2166312  0.830847  2414  0.022133  0.0000 0.000768 0.000694 0.002774  0.054639  0.046204  0.032411  19.5839863315 -155.4313689979  2414.02213
RADF 13JUN28 2013.4894 56471 1746 5 -155.4  -3290 -1.210208   2166312  0.831212  2414  0.025586  0.0000 0.000763 0.000678 0.002683  0.062206  0.028710  0.015912  19.5839863348 -155.4313689827  2414.02559
RADF 13JUN29 2013.4921 56472 1746 6 -155.4  -3290 -1.211079   2166312  0.830551  2414  0.020271  0.0000 0.000786 0.000721 0.002964  0.070283  0.078859  0.129037  19.5839863288 -155.4313689910  2414.02027
RADF 13JUN30 2013.4949 56473 1747 0 -155.4  -3290 -1.214177   2166312  0.829600  2414  0.020078  0.0000 0.000758 0.000680 0.002701  0.047760  0.048083  0.036933  19.5839863202 -155.4313690206  2414.02008
RADF 13JUL01 2013.4976 56474 1747 1 -155.4  -3290 -1.212465   2166312  0.830369  2414  0.023702  0.0000 0.000754 0.000678 0.002668  0.041662  0.045020  0.033625  19.5839863272 -155.4313690042  2414.02370
RADF 13JUL02 2013.5003 56475 1747 2 -155.4  -3290 -1.210710   2166312  0.832402  2414  0.022241  0.0000 0.000770 0.000697 0.002772  0.054537  0.038596  0.062041  19.5839863456 -155.4313689875  2414.02224
RADF 13JUL03 2013.5031 56476 1747 3 -155.4  -3290 -1.211863   2166312  0.831250  2414  0.023832  0.0000 0.000767 0.000682 0.002767  0.045079  0.084028  0.024517  19.5839863351 -155.4313689985  2414.02383
RADF 13JUL04 2013.5058 56477 1747 4 -155.4  -3290 -1.208402   2166312  0.832193  2414  0.025986  0.0000 0.000760 0.000680 0.002716  0.051971  0.059126  0.027497  19.5839863437 -155.4313689655  2414.02599
RADF 13JUL05 2013.5086 56478 1747 5 -155.4  -3290 -1.210502   2166312  0.832060  2414  0.025271  0.0000 0.000763 0.000693 0.002784  0.044607  0.040067  0.086417  19.5839863425 -155.4313689855  2414.02527
RADF 13JUL06 2013.5113 56479 1747 6 -155.4  -3290 -1.213948   2166312  0.831744  2414  0.024270  0.0000 0.000786 0.000744 0.003009  0.054448  0.075729  0.184011  19.5839863396 -155.4313690184  2414.02427
RADF 13JUL07 2013.5140 56480 1748 0 -155.4  -3290 -1.211473   2166312  0.832088  2414  0.028938  0.0000 0.000762 0.000684 0.002730  0.044162  0.041361  0.043732  19.5839863427 -155.4313689948  2414.02894
RADF 13JUL08 2013.5168 56481 1748 1 -155.4  -3290 -1.212508   2166312  0.830583  2414  0.032350  0.0000 0.000761 0.000678 0.002711  0.029187  0.041176  0.028822  19.5839863291 -155.4313690047  2414.03235
RADF 13JUL09 2013.5195 56482 1748 2 -155.4  -3290 -1.211381   2166312  0.830982  2414  0.026364  0.0000 0.000806 0.000745 0.002953  0.044399 -0.009860  0.082586  19.5839863327 -155.4313689939  2414.02636
RADF 13JUL10 2013.5222 56483 1748 3 -155.4  -3290 -1.213261   2166312  0.830734  2414  0.019958  0.0000 0.000767 0.000697 0.002759  0.042814  0.048858  0.039753  19.5839863305 -155.4313690118  2414.01996
RADF 13JUL11 2013.5250 56484 1748 4 -155.4  -3290 -1.214091   2166312  0.833606  2414  0.023602  0.0000 0.000783 0.000720 0.002979 -0.005042  0.091816  0.042364  19.5839863564 -155.4313690197  2414.02360
RADF 13JUL12 2013.5277 56485 1748 5 -155.4  -3290 -1.211912   2166312  0.831708  2414  0.023461  0.0000 0.000761 0.000680 0.002693  0.048883  0.060274  0.039632  19.5839863393 -155.4313689990  2414.02346
RADF 13JUL13 2013.5305 56486 1748 6 -155.4  -3290 -1.211769   2166312  0.832362  2414  0.021985  0.0000 0.000765 0.000682 0.002737  0.028972  0.065260  0.032317  19.5839863452 -155.4313689976  2414.02199
RADF 13JUL14 2013.5332 56487 1749 0 -155.4  -3290 -1.214020   2166312  0.833298  2414  0.023260  0.0000 0.000771 0.000722 0.002863  0.044227  0.050990  0.129185  19.5839863536 -155.4313690191  2414.02326
RADF 13JUL15 2013.5359 56488 1749 1 -155.4  -3290 -1.212647   2166312  0.832658  2414  0.023002  0.0000 0.000769 0.000686 0.002780  0.042274  0.077827  0.017385  19.5839863479 -155.4313690060  2414.02300
RADF 13JUL16 2013.5387 56489 1749 2 -155.4  -3290 -1.214637   2166312  0.832792  2414  0.019740  0.0000 0.000777 0.000691 0.002785  0.042125  0.059794  0.045356  19.5839863491 -155.4313690249  2414.01974
RADF 13JUL17 2013.5414 56490 1749 3 -155.4  -3290 -1.212965   2166312  0.832421  2414  0.023415  0.0000 0.000765 0.000677 0.002684  0.043450  0.047420  0.017556  19.5839863457 -155.4313690090  2414.02341
RADF 13JUL18 2013.5441 56491 1749 4 -155.4  -3290 -1.210114   2166312  0.834172  2414  0.019924  0.0000 0.000770 0.000695 0.002759  0.049905  0.038187  0.044936  19.5839863615 -155.4313689818  2414.01992
RADF 13JUL19 2013.5469 56492 1749 5 -155.4  -3290 -1.211644   2166312  0.833664  2414  0.023051  0.0000 0.000765 0.000690 0.002765  0.044698  0.048752  0.056984  19.5839863570 -155.4313689964  2414.02305
