site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MLCC 16FEB24 2016.1478 57442 1885 3 -155.5    941 -0.297531   2164007  1.158628  2886  0.890474 -0.0130 0.000708 0.000664 0.002671 -0.020909  0.059717  0.015228  19.5631670654 -155.4910351852  2886.89047
MLCC 16FEB25 2016.1506 57443 1885 4 -155.5    941 -0.297560   2164007  1.157828  2886  0.888325 -0.0130 0.000711 0.000670 0.002696 -0.024132  0.063053  0.019214  19.5631670582 -155.4910351855  2886.88833
MLCC 16FEB26 2016.1533 57444 1885 5 -155.5    941 -0.298155   2164007  1.156710  2886  0.879308 -0.0130 0.000735 0.000686 0.002780 -0.018948  0.055927  0.027307  19.5631670481 -155.4910351912  2886.87931
MLCC 16FEB27 2016.1561 57445 1885 6 -155.5    941 -0.299070   2164007  1.155955  2886  0.886468 -0.0130 0.000704 0.000661 0.002655 -0.024350  0.060016  0.018358  19.5631670413 -155.4910351999  2886.88647
MLCC 16FEB28 2016.1588 57446 1886 0 -155.5    941 -0.297757   2164007  1.156061  2886  0.889029 -0.0130 0.000709 0.000680 0.002752 -0.029445  0.054248  0.013806  19.5631670422 -155.4910351874  2886.88903
MLCC 16FEB29 2016.1615 57447 1886 1 -155.5    941 -0.297681   2164007  1.157739  2886  0.884445 -0.0130 0.000714 0.000683 0.002767 -0.029413  0.053122  0.018619  19.5631670574 -155.4910351867  2886.88444
MLCC 16MAR01 2016.1643 57448 1886 2 -155.5    941 -0.298357   2164007  1.156937  2886  0.886217 -0.0130 0.000700 0.000666 0.002659 -0.019587  0.065164  0.031368  19.5631670501 -155.4910351931  2886.88622
MLCC 16MAR02 2016.1670 57449 1886 3 -155.5    941 -0.299479   2164007  1.157740  2886  0.882054 -0.0130 0.000701 0.000668 0.002677 -0.018495  0.067068  0.031559  19.5631670574 -155.4910352038  2886.88205
MLCC 16MAR03 2016.1697 57450 1886 4 -155.5    941 -0.299450   2164007  1.155995  2886  0.886790 -0.0130 0.000700 0.000660 0.002645 -0.017727  0.055807  0.016607  19.5631670416 -155.4910352035  2886.88679
MLCC 16MAR04 2016.1725 57451 1886 5 -155.5    941 -0.299365   2164007  1.155776  2886  0.882041 -0.0130 0.000722 0.000681 0.002727 -0.021993  0.037847  0.015315  19.5631670396 -155.4910352027  2886.88204
MLCC 16MAR05 2016.1752 57452 1886 6 -155.5    941 -0.300736   2164007  1.157376  2886  0.884491 -0.0130 0.000706 0.000672 0.002692 -0.018973  0.040967  0.020584  19.5631670541 -155.4910352158  2886.88449
MLCC 16MAR06 2016.1780 57453 1887 0 -155.5    941 -0.298697   2164007  1.155258  2886  0.882980 -0.0130 0.000697 0.000658 0.002625 -0.021297  0.032729  0.002873  19.5631670350 -155.4910351963  2886.88298
MLCC 16MAR07 2016.1807 57454 1887 1 -155.5    941 -0.298647   2164007  1.156966  2886  0.884273 -0.0130 0.000704 0.000679 0.002669 -0.014613  0.060884  0.019441  19.5631670504 -155.4910351959  2886.88427
MLCC 16MAR08 2016.1834 57455 1887 2 -155.5    941 -0.299320   2164007  1.157834  2886  0.895213 -0.0130 0.000731 0.000688 0.002755 -0.038300  0.073586  0.001023  19.5631670582 -155.4910352023  2886.89521
MLCC 16MAR09 2016.1862 57456 1887 3 -155.5    941 -0.299650   2164007  1.158043  2886  0.883652 -0.0130 0.000699 0.000668 0.002664 -0.024475  0.064203  0.027567  19.5631670601 -155.4910352054  2886.88365
MLCC 16MAR10 2016.1889 57457 1887 4 -155.5    941 -0.300780   2164007  1.159726  2886  0.883987 -0.0130 0.000681 0.000660 0.002644 -0.019266  0.055182  0.023657  19.5631670753 -155.4910352162  2886.88399
MLCC 16MAR11 2016.1916 57458 1887 5 -155.5    941 -0.298826   2164007  1.156564  2886  0.884021 -0.0130 0.000680 0.000654 0.002614 -0.007343  0.036554  0.010338  19.5631670468 -155.4910351976  2886.88402
MLCC 16MAR12 2016.1944 57459 1887 6 -155.5    941 -0.300632   2164007  1.157379  2886  0.882127 -0.0130 0.000680 0.000657 0.002632 -0.014482  0.033103  0.017924  19.5631670541 -155.4910352148  2886.88213
MLCC 16MAR13 2016.1971 57460 1888 0 -155.5    941 -0.300188   2164007  1.157985  2886  0.882221 -0.0130 0.000683 0.000662 0.002662 -0.012416  0.039008  0.002981  19.5631670596 -155.4910352106  2886.88222
MLCC 16MAR14 2016.1999 57461 1888 1 -155.5    941 -0.300640   2164007  1.158198  2886  0.885757 -0.0130 0.000694 0.000685 0.002798  0.006635  0.062240  0.025163  19.5631670615 -155.4910352149  2886.88576
MLCC 16MAR15 2016.2026 57462 1888 2 -155.5    941 -0.298360   2164007  1.157767  2886  0.887956 -0.0130 0.000696 0.000678 0.002770  0.015344  0.026473  0.016890  19.5631670576 -155.4910351931  2886.88796
MLCC 16MAR16 2016.2053 57463 1888 3 -155.5    941 -0.300744   2164007  1.157200  2886  0.883036 -0.0130 0.000701 0.000692 0.002800  0.013514  0.011935  0.003741  19.5631670525 -155.4910352158  2886.88304
MLCC 16MAR17 2016.2081 57464 1888 4 -155.5    941 -0.300257   2164007  1.157494  2886  0.881380 -0.0130 0.000721 0.000686 0.002798 -0.012605  0.041099 -0.004563  19.5631670552 -155.4910352112  2886.88138
MLCC 16MAR18 2016.2108 57465 1888 5 -155.5    941 -0.301768   2164007  1.157073  2886  0.884356 -0.0130 0.000690 0.000691 0.002794  0.000280  0.017037  0.050636  19.5631670514 -155.4910352256  2886.88436
MLCC 16MAR19 2016.2136 57466 1888 6 -155.5    941 -0.300184   2164007  1.156029  2886  0.885375 -0.0130 0.000696 0.000672 0.002730 -0.026413  0.066673  0.019149  19.5631670419 -155.4910352105  2886.88538
MLCC 16MAR20 2016.2163 57467 1889 0 -155.5    941 -0.302024   2164007  1.156751  2886  0.885967 -0.0130 0.000685 0.000661 0.002670 -0.007013  0.031883  0.023615  19.5631670485 -155.4910352281  2886.88597
MLCC 16MAR21 2016.2190 57468 1889 1 -155.5    941 -0.303957   2164007  1.160659  2886  0.889959 -0.0130 0.000706 0.000693 0.002833  0.003784  0.028904  0.083844  19.5631670838 -155.4910352465  2886.88996
MLCC 16MAR22 2016.2218 57469 1889 2 -155.5    941 -0.301857   2164007  1.157483  2886  0.894852 -0.0130 0.000693 0.000658 0.002693 -0.004263  0.022759 -0.010970  19.5631670551 -155.4910352265  2886.89485
MLCC 16MAR23 2016.2245 57470 1889 3 -155.5    941 -0.301815   2164007  1.156591  2886  0.887285 -0.0130 0.000694 0.000662 0.002718 -0.015605  0.036342  0.017349  19.5631670470 -155.4910352261  2886.88729
MLCC 16MAR24 2016.2272 57471 1889 4 -155.5    941 -0.299989   2164007  1.156762  2886  0.880540 -0.0130 0.000684 0.000658 0.002666 -0.008656  0.032295  0.003155  19.5631670486 -155.4910352087  2886.88054
MLCC 16MAR25 2016.2300 57472 1889 5 -155.5    941 -0.301470   2164007  1.160568  2886  0.887604 -0.0130 0.000685 0.000661 0.002671 -0.010039  0.035160  0.017288  19.5631670829 -155.4910352228  2886.88760
MLCC 16MAR26 2016.2327 57473 1889 6 -155.5    941 -0.302399   2164007  1.158232  2886  0.886059 -0.0130 0.000697 0.000673 0.002777 -0.009978  0.036134  0.002766  19.5631670618 -155.4910352316  2886.88606
MLCC 16MAR27 2016.2355 57474 1890 0 -155.5    941 -0.302444   2164007  1.155301  2886  0.882069 -0.0130 0.000691 0.000658 0.002685 -0.005983  0.026992  0.013836  19.5631670354 -155.4910352321  2886.88207
MLCC 16MAR28 2016.2382 57475 1890 1 -155.5    941 -0.303037   2164007  1.156405  2886  0.884409 -0.0130 0.000685 0.000656 0.002667 -0.003225  0.018245  0.010050  19.5631670453 -155.4910352377  2886.88441
MLCC 16MAR29 2016.2409 57476 1890 2 -155.5    941 -0.304665   2164007  1.158701  2886  0.888430 -0.0130 0.000700 0.000662 0.002676 -0.011085  0.023113  0.014414  19.5631670661 -155.4910352532  2886.88843
MLCC 16MAR30 2016.2437 57477 1890 3 -155.5    941 -0.304038   2164007  1.161065  2886  0.893181 -0.0130 0.000688 0.000658 0.002684 -0.005291  0.043181 -0.001357  19.5631670874 -155.4910352472  2886.89318
MLCC 16MAR31 2016.2464 57478 1890 4 -155.5    941 -0.303687   2164007  1.158597  2886  0.882775 -0.0130 0.000688 0.000659 0.002685  0.003951  0.018730  0.005054  19.5631670651 -155.4910352439  2886.88277
MLCC 16APR01 2016.2491 57479 1890 5 -155.5    941 -0.306001   2164007  1.159484  2886  0.883292 -0.0130 0.000690 0.000657 0.002678  0.004623  0.019694 -0.002575  19.5631670731 -155.4910352659  2886.88329
MLCC 16APR02 2016.2519 57480 1890 6 -155.5    941 -0.302952   2164007  1.158552  2886  0.883680 -0.0130 0.000688 0.000661 0.002691 -0.000406  0.022467  0.024922  19.5631670647 -155.4910352369  2886.88368
MLCC 16APR03 2016.2546 57481 1891 0 -155.5    941 -0.303454   2164007  1.158364  2886  0.883793 -0.0130 0.000684 0.000659 0.002673  0.000227  0.035661  0.022018  19.5631670630 -155.4910352417  2886.88379
MLCC 16APR04 2016.2574 57482 1891 1 -155.5    941 -0.305529   2164007  1.160108  2886  0.891176 -0.0130 0.000688 0.000655 0.002665 -0.007961  0.023609  0.010944  19.5631670788 -155.4910352614  2886.89118
MLCC 16APR05 2016.2601 57483 1891 2 -155.5    941 -0.303979   2164007  1.159075  2886  0.883003 -0.0130 0.000688 0.000658 0.002686 -0.004959  0.056786  0.015262  19.5631670694 -155.4910352467  2886.88300
MLCC 16APR06 2016.2628 57484 1891 3 -155.5    941 -0.301256   2164007  1.159620  2886  0.876492 -0.0130 0.000689 0.000658 0.002692  0.001658  0.022817  0.011755  19.5631670744 -155.4910352207  2886.87649
MLCC 16APR07 2016.2656 57485 1891 4 -155.5    941 -0.303512   2164007  1.158945  2886  0.887642 -0.0130 0.000687 0.000659 0.002706 -0.013663  0.025018  0.008973  19.5631670683 -155.4910352422  2886.88764
MLCC 16APR08 2016.2683 57486 1891 5 -155.5    941 -0.304370   2164007  1.159791  2886  0.880129 -0.0130 0.000692 0.000661 0.002719 -0.004940  0.026007  0.030806  19.5631670759 -155.4910352504  2886.88013
MLCC 16APR09 2016.2710 57487 1891 6 -155.5    941 -0.306448   2164007  1.160429  2886  0.886309 -0.0130 0.000690 0.000672 0.002712  0.000832  0.023847  0.041724  19.5631670817 -155.4910352702  2886.88631
MLCC 16APR10 2016.2738 57488 1892 0 -155.5    941 -0.308182   2164007  1.159034  2886  0.885909 -0.0130 0.000689 0.000664 0.002694  0.004163  0.025728  0.026854  19.5631670691 -155.4910352867  2886.88591
MLCC 16APR11 2016.2765 57489 1892 1 -155.5    941 -0.306581   2164007  1.160354  2886  0.887479 -0.0130 0.000686 0.000657 0.002663  0.009416  0.020663  0.004599  19.5631670810 -155.4910352715  2886.88748
MLCC 16APR12 2016.2793 57490 1892 2 -155.5    941 -0.304924   2164007  1.159843  2886  0.883328 -0.0130 0.000686 0.000652 0.002668 -0.006026  0.013351 -0.020525  19.5631670764 -155.4910352557  2886.88333
MLCC 16APR13 2016.2820 57491 1892 3 -155.5    941 -0.306182   2164007  1.159759  2886  0.884210 -0.0130 0.000685 0.000656 0.002686 -0.010674  0.028889 -0.001823  19.5631670756 -155.4910352677  2886.88421
MLCC 16APR14 2016.2847 57492 1892 4 -155.5    941 -0.306658   2164007  1.160655  2886  0.883190 -0.0130 0.000683 0.000652 0.002659 -0.008074  0.040402 -0.004670  19.5631670837 -155.4910352722  2886.88319
MLCC 16APR15 2016.2875 57493 1892 5 -155.5    941 -0.305465   2164007  1.162056  2886  0.892065 -0.0130 0.000695 0.000660 0.002711 -0.005256  0.030370  0.008252  19.5631670964 -155.4910352608  2886.89207
MLCC 16APR16 2016.2902 57494 1892 6 -155.5    941 -0.305501   2164007  1.159697  2886  0.888771 -0.0130 0.000691 0.000658 0.002671 -0.000116  0.017320  0.010918  19.5631670751 -155.4910352612  2886.88877
MLCC 16APR17 2016.2930 57495 1893 0 -155.5    941 -0.308125   2164007  1.160809  2886  0.889598 -0.0130 0.000687 0.000661 0.002677  0.005652  0.008035  0.020248  19.5631670851 -155.4910352862  2886.88960
MLCC 16APR18 2016.2957 57496 1893 1 -155.5    941 -0.306951   2164007  1.160910  2886  0.889434 -0.0130 0.000689 0.000659 0.002685  0.005695  0.007500  0.002769  19.5631670860 -155.4910352750  2886.88943
MLCC 16APR19 2016.2984 57497 1893 2 -155.5    941 -0.308211   2164007  1.159440  2886  0.887931 -0.0130 0.000713 0.000671 0.002709  0.013897  0.012073  0.021876  19.5631670727 -155.4910352870  2886.88793
MLCC 16APR20 2016.3012 57498 1893 3 -155.5    941 -0.307403   2164007  1.159737  2886  0.896813 -0.0130 0.000712 0.000666 0.002700  0.018919  0.005333  0.010558  19.5631670754 -155.4910352793  2886.89681
MLCC 16APR21 2016.3039 57499 1893 4 -155.5    941 -0.304265   2164007  1.161294  2886  0.887710 -0.0130 0.000689 0.000657 0.002681 -0.002229 -0.011257  0.007052  19.5631670895 -155.4910352494  2886.88771
MLCC 16APR22 2016.3066 57500 1893 5 -155.5    941 -0.307354   2164007  1.161116  2886  0.890359 -0.0130 0.000686 0.000654 0.002654  0.005550  0.026840  0.007307  19.5631670879 -155.4910352788  2886.89036
MLCC 16APR23 2016.3094 57501 1893 6 -155.5    941 -0.306362   2164007  1.159914  2886  0.884062 -0.0130 0.000695 0.000660 0.002726  0.007856  0.001106 -0.002531  19.5631670770 -155.4910352694  2886.88406
MLCC 16APR24 2016.3121 57502 1894 0 -155.5    941 -0.306118   2164007  1.163916  2886  0.892369 -0.0130 0.000700 0.000665 0.002722 -0.004862  0.022337  0.014718  19.5631671132 -155.4910352671  2886.89237
MLCC 16APR25 2016.3149 57503 1894 1 -155.5    941 -0.304955   2164007  1.161025  2886  0.891534 -0.0130 0.000692 0.000657 0.002681 -0.001108  0.026131  0.006877  19.5631670871 -155.4910352560  2886.89153
MLCC 16APR26 2016.3176 57504 1894 2 -155.5    941 -0.309373   2164007  1.161370  2886  0.890638 -0.0130 0.000690 0.000653 0.002684  0.003573 -0.015709 -0.000897  19.5631670902 -155.4910352981  2886.89064
MLCC 16APR27 2016.3203 57505 1894 3 -155.5    941 -0.306494   2164007  1.162899  2886  0.888275 -0.0130 0.000689 0.000654 0.002666  0.009948  0.016317  0.003595  19.5631671040 -155.4910352706  2886.88827
MLCC 16APR28 2016.3231 57506 1894 4 -155.5    941 -0.306822   2164007  1.163533  2886  0.887511 -0.0130 0.000689 0.000653 0.002668 -0.000644  0.014548  0.001637  19.5631671097 -155.4910352738  2886.88751
MLCC 16APR29 2016.3258 57507 1894 5 -155.5    941 -0.307219   2164007  1.163880  2886  0.887097 -0.0130 0.000688 0.000650 0.002651  0.000317  0.014813 -0.010517  19.5631671129 -155.4910352776  2886.88710
MLCC 16APR30 2016.3285 57508 1894 6 -155.5    941 -0.310395   2164007  1.161044  2886  0.889217 -0.0130 0.000688 0.000654 0.002669 -0.005548  0.010112  0.011568  19.5631670872 -155.4910353078  2886.88922
MLCC 16MAY01 2016.3313 57509 1895 0 -155.5    941 -0.311537   2164007  1.161302  2886  0.887259 -0.0130 0.000683 0.000648 0.002631 -0.006463  0.016979 -0.002377  19.5631670896 -155.4910353187  2886.88726
MLCC 16MAY02 2016.3340 57510 1895 1 -155.5    941 -0.311921   2164007  1.161990  2886  0.887636 -0.0130 0.000703 0.000660 0.002672 -0.002682  0.022306 -0.004836  19.5631670958 -155.4910353224  2886.88764
MLCC 16MAY03 2016.3368 57511 1895 2 -155.5    941 -0.307497   2164007  1.162147  2886  0.885715 -0.0130 0.000702 0.000660 0.002676 -0.001349  0.009475 -0.001139  19.5631670972 -155.4910352802  2886.88572
MLCC 16MAY04 2016.3395 57512 1895 3 -155.5    941 -0.308149   2164007  1.161787  2886  0.884105 -0.0130 0.000704 0.000656 0.002673 -0.007904  0.014588 -0.005597  19.5631670939 -155.4910352864  2886.88411
MLCC 16MAY05 2016.3422 57513 1895 4 -155.5    941 -0.304293   2164007  1.162972  2886  0.884619 -0.0130 0.000708 0.000661 0.002692 -0.000127  0.004263  0.002086  19.5631671047 -155.4910352497  2886.88462
MLCC 16MAY06 2016.3450 57514 1895 5 -155.5    941 -0.310118   2164007  1.160569  2886  0.886305 -0.0130 0.000737 0.000683 0.002778  0.013903 -0.006879  0.020070  19.5631670829 -155.4910353052  2886.88631
MLCC 16MAY07 2016.3477 57515 1895 6 -155.5    941 -0.310864   2164007  1.162101  2886  0.885979 -0.0130 0.000697 0.000673 0.002752  0.008421  0.045180  0.003392  19.5631670968 -155.4910353123  2886.88598
MLCC 16MAY08 2016.3504 57516 1896 0 -155.5    941 -0.307841   2164007  1.161749  2886  0.884925 -0.0130 0.000710 0.000710 0.002883  0.033887  0.044482  0.070986  19.5631670936 -155.4910352835  2886.88492
MLCC 16MAY09 2016.3532 57517 1896 1 -155.5    941 -0.308200   2164007  1.163236  2886  0.884180 -0.0130 0.000704 0.000672 0.002773  0.005099  0.005477  0.022012  19.5631671070 -155.4910352869  2886.88418
MLCC 16MAY10 2016.3559 57518 1896 2 -155.5    941 -0.309285   2164007  1.162632  2886  0.885850 -0.0130 0.000696 0.000659 0.002688  0.006591  0.017772  0.003230  19.5631671016 -155.4910352972  2886.88585
MLCC 16MAY11 2016.3587 57519 1896 3 -155.5    941 -0.311261   2164007  1.162769  2886  0.891286 -0.0130 0.000690 0.000666 0.002713  0.012748  0.021498  0.029664  19.5631671028 -155.4910353161  2886.89129
MLCC 16MAY12 2016.3614 57520 1896 4 -155.5    941 -0.309392   2164007  1.161467  2886  0.887645 -0.0130 0.000694 0.000656 0.002686 -0.001897  0.024214  0.006696  19.5631670911 -155.4910352983  2886.88764
MLCC 16MAY13 2016.3641 57521 1896 5 -155.5    941 -0.311712   2164007  1.160227  2886  0.883777 -0.0130 0.000695 0.000657 0.002712  0.002208 -0.000801 -0.029806  19.5631670799 -155.4910353204  2886.88378
MLCC 16MAY14 2016.3669 57522 1896 6 -155.5    941 -0.308576   2164007  1.162112  2886  0.881052 -0.0130 0.000689 0.000654 0.002661  0.002287  0.000563 -0.015095  19.5631670969 -155.4910352905  2886.88105
MLCC 16MAY15 2016.3696 57523 1897 0 -155.5    941 -0.309512   2164007  1.161886  2886  0.878552 -0.0130 0.000687 0.000651 0.002650 -0.004338  0.004319 -0.004856  19.5631670948 -155.4910352994  2886.87855
MLCC 16MAY16 2016.3723 57524 1897 1 -155.5    941 -0.310225   2164007  1.161813  2886  0.879429 -0.0130 0.000690 0.000661 0.002685  0.005357  0.008543  0.020124  19.5631670942 -155.4910353062  2886.87943
MLCC 16MAY17 2016.3751 57525 1897 2 -155.5    941 -0.311586   2164007  1.162838  2886  0.875601 -0.0130 0.000699 0.000665 0.002745  0.007216 -0.005678  0.012252  19.5631671034 -155.4910353192  2886.87560
MLCC 16MAY18 2016.3778 57526 1897 3 -155.5    941 -0.309541   2164007  1.163898  2886  0.881674 -0.0130 0.000695 0.000659 0.002688 -0.004092  0.002882 -0.001398  19.5631671130 -155.4910352997  2886.88167
MLCC 16MAY19 2016.3806 57527 1897 4 -155.5    941 -0.313034   2164007  1.162383  2886  0.890797 -0.0130 0.000707 0.000661 0.002683  0.002013  0.011569 -0.002078  19.5631670993 -155.4910353330  2886.89080
MLCC 16MAY20 2016.3833 57528 1897 5 -155.5    941 -0.312490   2164007  1.164077  2886  0.884598 -0.0130 0.000694 0.000654 0.002676 -0.003491 -0.000001  0.008545  19.5631671146 -155.4910353278  2886.88460
MLCC 16MAY21 2016.3860 57529 1897 6 -155.5    941 -0.311809   2164007  1.163725  2886  0.889866 -0.0130 0.000693 0.000659 0.002678  0.011797  0.013142 -0.008502  19.5631671115 -155.4910353213  2886.88987
MLCC 16MAY22 2016.3888 57530 1898 0 -155.5    941 -0.312667   2164007  1.162745  2886  0.887336 -0.0130 0.000692 0.000664 0.002698  0.004056  0.007242  0.004642  19.5631671026 -155.4910353295  2886.88734
MLCC 16MAY23 2016.3915 57531 1898 1 -155.5    941 -0.314144   2164007  1.164419  2886  0.887609 -0.0130 0.000694 0.000662 0.002690  0.000055  0.006339 -0.004935  19.5631671177 -155.4910353435  2886.88761
MLCC 16MAY24 2016.3943 57532 1898 2 -155.5    941 -0.314332   2164007  1.164202  2886  0.886855 -0.0130 0.000709 0.000663 0.002749  0.007998 -0.003132 -0.003449  19.5631671158 -155.4910353453  2886.88686
MLCC 16MAY25 2016.3970 57533 1898 3 -155.5    941 -0.316667   2164007  1.164158  2886  0.876375 -0.0130 0.000699 0.000657 0.002700 -0.004770 -0.004110  0.010733  19.5631671154 -155.4910353676  2886.87637
MLCC 16MAY26 2016.3997 57534 1898 4 -155.5    941 -0.314730   2164007  1.165442  2886  0.884856 -0.0130 0.000698 0.000659 0.002675 -0.016916  0.005576 -0.000643  19.5631671270 -155.4910353491  2886.88486
MLCC 16MAY27 2016.4025 57535 1898 5 -155.5    941 -0.313022   2164007  1.165934  2886  0.888012 -0.0130 0.000709 0.000663 0.002705  0.000610  0.012687  0.000282  19.5631671314 -155.4910353329  2886.88801
MLCC 16MAY28 2016.4052 57536 1898 6 -155.5    941 -0.310899   2164007  1.166282  2886  0.887957 -0.0130 0.000693 0.000662 0.002676 -0.006903  0.016729  0.016236  19.5631671345 -155.4910353126  2886.88796
MLCC 16MAY29 2016.4079 57537 1899 0 -155.5    941 -0.312997   2164007  1.165497  2886  0.887710 -0.0130 0.000696 0.000669 0.002710  0.008488  0.000738  0.018723  19.5631671275 -155.4910353326  2886.88771
MLCC 16MAY30 2016.4107 57538 1899 1 -155.5    941 -0.314467   2164007  1.165485  2886  0.883668 -0.0130 0.000694 0.000656 0.002672 -0.013438  0.010719  0.008159  19.5631671273 -155.4910353466  2886.88367
MLCC 16MAY31 2016.4134 57539 1899 2 -155.5    941 -0.313777   2164007  1.165438  2886  0.884311 -0.0130 0.000689 0.000649 0.002646  0.002171  0.009931 -0.015045  19.5631671269 -155.4910353400  2886.88431
MLCC 16JUN01 2016.4162 57540 1899 3 -155.5    941 -0.313345   2164007  1.164322  2886  0.882122 -0.0130 0.000689 0.000651 0.002645  0.005589  0.009326 -0.016697  19.5631671168 -155.4910353359  2886.88212
MLCC 16JUN02 2016.4189 57541 1899 4 -155.5    941 -0.312724   2164007  1.165818  2886  0.881543 -0.0130 0.000693 0.000658 0.002680  0.000717  0.015886 -0.003069  19.5631671304 -155.4910353300  2886.88154
MLCC 16JUN03 2016.4216 57542 1899 5 -155.5    941 -0.312952   2164007  1.165601  2886  0.886195 -0.0130 0.000692 0.000662 0.002677  0.000954  0.014342  0.007056  19.5631671284 -155.4910353322  2886.88619
MLCC 16JUN04 2016.4244 57543 1899 6 -155.5    941 -0.313117   2164007  1.163513  2886  0.883948 -0.0130 0.000695 0.000661 0.002690 -0.005281  0.009848  0.022313  19.5631671095 -155.4910353338  2886.88395
MLCC 16JUN05 2016.4271 57544 1900 0 -155.5    941 -0.312987   2164007  1.165403  2886  0.882230 -0.0130 0.000696 0.000660 0.002700  0.012214  0.001935  0.004600  19.5631671266 -155.4910353325  2886.88223
MLCC 16JUN06 2016.4298 57545 1900 1 -155.5    941 -0.311223   2164007  1.167022  2886  0.881755 -0.0130 0.000693 0.000657 0.002680  0.003731  0.002030  0.014275  19.5631671412 -155.4910353157  2886.88176
MLCC 16JUN07 2016.4326 57546 1900 2 -155.5    941 -0.313688   2164007  1.164330  2886  0.883770 -0.0130 0.000690 0.000652 0.002638 -0.004943  0.027709 -0.007673  19.5631671169 -155.4910353392  2886.88377
MLCC 16JUN08 2016.4353 57547 1900 3 -155.5    941 -0.314459   2164007  1.164460  2886  0.882522 -0.0130 0.000700 0.000656 0.002713  0.003285 -0.009614 -0.025075  19.5631671181 -155.4910353466  2886.88252
MLCC 16JUN09 2016.4381 57548 1900 4 -155.5    941 -0.314699   2164007  1.165447  2886  0.881658 -0.0130 0.000694 0.000662 0.002701  0.004898  0.003684  0.018561  19.5631671270 -155.4910353488  2886.88166
MLCC 16JUN10 2016.4408 57549 1900 5 -155.5    941 -0.314322   2164007  1.166847  2886  0.887440 -0.0130 0.000690 0.000652 0.002642  0.001079  0.018539 -0.001173  19.5631671397 -155.4910353452  2886.88744
MLCC 16JUN11 2016.4435 57550 1900 6 -155.5    941 -0.313588   2164007  1.167684  2886  0.883804 -0.0130 0.000696 0.000655 0.002671  0.008321  0.013221  0.003641  19.5631671472 -155.4910353382  2886.88380
MLCC 16JUN12 2016.4463 57551 1901 0 -155.5    941 -0.316784   2164007  1.165969  2886  0.881183 -0.0130 0.000707 0.000672 0.002780  0.018325 -0.000630 -0.008381  19.5631671317 -155.4910353687  2886.88118
MLCC 16JUN13 2016.4490 57552 1901 1 -155.5    941 -0.316353   2164007  1.165378  2886  0.875767 -0.0130 0.000699 0.000657 0.002687  0.005197  0.012994 -0.004172  19.5631671264 -155.4910353646  2886.87577
MLCC 16JUN14 2016.4517 57553 1901 2 -155.5    941 -0.315620   2164007  1.166410  2886  0.874107 -0.0130 0.000725 0.000687 0.002860  0.013678 -0.022303 -0.003224  19.5631671357 -155.4910353576  2886.87411
MLCC 16JUN15 2016.4545 57554 1901 3 -155.5    941 -0.315085   2164007  1.164371  2886  0.872562 -0.0130 0.000702 0.000665 0.002742  0.004930 -0.015254  0.001922  19.5631671173 -155.4910353525  2886.87256
MLCC 16JUN16 2016.4572 57555 1901 4 -155.5    941 -0.317038   2164007  1.164695  2886  0.879070 -0.0130 0.000693 0.000656 0.002676  0.003409  0.005243  0.006412  19.5631671202 -155.4910353711  2886.87907
MLCC 16JUN17 2016.4600 57556 1901 5 -155.5    941 -0.314529   2164007  1.165867  2886  0.879950 -0.0130 0.000693 0.000653 0.002653  0.014828 -0.014362 -0.011177  19.5631671308 -155.4910353472  2886.87995
MLCC 16JUN18 2016.4627 57557 1901 6 -155.5    941 -0.318073   2164007  1.165347  2886  0.886559 -0.0130 0.000690 0.000650 0.002651 -0.003532  0.003218 -0.006133  19.5631671261 -155.4910353810  2886.88656
MLCC 16JUN19 2016.4654 57558 1902 0 -155.5    941 -0.315892   2164007  1.164543  2886  0.882226 -0.0130 0.000689 0.000652 0.002655 -0.000595  0.011534 -0.004986  19.5631671188 -155.4910353602  2886.88223
MLCC 16JUN20 2016.4682 57559 1902 1 -155.5    941 -0.316233   2164007  1.164815  2886  0.883601 -0.0130 0.000695 0.000656 0.002659  0.004074  0.002962 -0.015691  19.5631671213 -155.4910353635  2886.88360
MLCC 16JUN21 2016.4709 57560 1902 2 -155.5    941 -0.318312   2164007  1.164058  2886  0.882391 -0.0130 0.000701 0.000663 0.002724  0.020829 -0.016292  0.001068  19.5631671145 -155.4910353833  2886.88239
MLCC 16JUN22 2016.4736 57561 1902 3 -155.5    941 -0.316396   2164007  1.168477  2886  0.885585 -0.0130 0.000696 0.000654 0.002666  0.004979  0.004809  0.005476  19.5631671544 -155.4910353650  2886.88559
MLCC 16JUN23 2016.4764 57562 1902 4 -155.5    941 -0.317801   2164007  1.167195  2886  0.880496 -0.0130 0.000698 0.000658 0.002697  0.009823 -0.007847 -0.006929  19.5631671428 -155.4910353784  2886.88050
MLCC 16JUN24 2016.4791 57563 1902 5 -155.5    941 -0.317845   2164007  1.165853  2886  0.880356 -0.0130 0.000718 0.000664 0.002723  0.011787  0.004214  0.000835  19.5631671307 -155.4910353788  2886.88036
MLCC 16JUN25 2016.4819 57564 1902 6 -155.5    941 -0.316763   2164007  1.166450  2886  0.880184 -0.0130 0.000696 0.000670 0.002731  0.013971  0.012005  0.029366  19.5631671361 -155.4910353685  2886.88018
