site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BLBP 05DEC25 2005.9822 53729 1355 0 -155.7  -1200 -0.417366   2140922  0.260958  2664  0.206438  0.0000 0.001236 0.001087 0.005361 -0.034567 -0.010351  0.079854  19.3546178726 -155.7114252609  2664.20644
BLBP 05DEC26 2005.9849 53730 1355 1 -155.7  -1200 -0.419946   2140922  0.258129  2664  0.217545  0.0000 0.001216 0.001039 0.005204 -0.062193  0.063753  0.145245  19.3546178471 -155.7114252855  2664.21754
BLBP 05DEC27 2005.9877 53731 1355 2 -155.7  -1200 -0.419612   2140922  0.258691  2664  0.219496  0.0000 0.001202 0.001012 0.005024 -0.010517  0.039240  0.065474  19.3546178522 -155.7114252823  2664.21950
BLBP 05DEC28 2005.9904 53732 1355 3 -155.7  -1200 -0.415863   2140922  0.258849  2664  0.212463  0.0000 0.001172 0.001041 0.005168 -0.050323  0.009559  0.084641  19.3546178536 -155.7114252466  2664.21246
BLBP 05DEC29 2005.9932 53733 1355 4 -155.7  -1200 -0.419324   2140922  0.260168  2664  0.207032  0.0000 0.001206 0.001076 0.005391  0.040576  0.063994  0.153190  19.3546178655 -155.7114252795  2664.20703
BLBP 05DEC30 2005.9959 53734 1355 5 -155.7  -1200 -0.419308   2140922  0.258758  2664  0.209408  0.0000 0.001271 0.001120 0.005511 -0.025942  0.035702  0.152083  19.3546178528 -155.7114252794  2664.20941
BLBP 05DEC31 2005.9986 53735 1355 6 -155.7  -1200 -0.420313   2140922  0.258417  2664  0.214245  0.0000 0.001205 0.001076 0.005259 -0.053893  0.089083  0.118630  19.3546178497 -155.7114252889  2664.21424
BLBP 06JAN02 2006.0041 53737 1356 1 -155.7  -1200 -0.420353   2140922  0.261877  2664  0.221899  0.0000 0.001273 0.001058 0.005314 -0.012256  0.075107  0.124034  19.3546178809 -155.7114252893  2664.22190
BLBP 06JAN03 2006.0068 53738 1356 2 -155.7  -1200 -0.420099   2140922  0.261589  2664  0.209968  0.0000 0.001258 0.001109 0.005560 -0.020829  0.102023  0.037263  19.3546178783 -155.7114252869  2664.20997
BLBP 06JAN04 2006.0096 53739 1356 3 -155.7  -1200 -0.423309   2140922  0.260662  2664  0.220192  0.0000 0.001209 0.001077 0.005365 -0.008646 -0.007344  0.127598  19.3546178700 -155.7114253175  2664.22019
BLBP 06JAN05 2006.0123 53740 1356 4 -155.7  -1200 -0.422861   2140922  0.258298  2664  0.203446  0.0000 0.001190 0.001060 0.005251 -0.054611  0.015238  0.104098  19.3546178486 -155.7114253132  2664.20345
BLBP 06JAN06 2006.0151 53741 1356 5 -155.7  -1200 -0.422919   2140922  0.259846  2664  0.216057  0.0000 0.001192 0.001016 0.005062 -0.063102  0.052006  0.106523  19.3546178626 -155.7114253138  2664.21606
BLBP 06JAN07 2006.0178 53742 1356 6 -155.7  -1200 -0.423154   2140922  0.261428  2664  0.218599  0.0000 0.001257 0.001066 0.005305 -0.042837  0.105423  0.140969  19.3546178769 -155.7114253160  2664.21860
BLBP 06JAN08 2006.0205 53743 1357 0 -155.7  -1200 -0.421445   2140922  0.261942  2664  0.215889  0.0000 0.001304 0.001099 0.005553  0.026355  0.021739  0.145602  19.3546178815 -155.7114252997  2664.21589
BLBP 06JAN09 2006.0233 53744 1357 1 -155.7  -1200 -0.422932   2140922  0.264548  2664  0.221612  0.0000 0.001219 0.001041 0.005125 -0.056983  0.080412  0.091943  19.3546179051 -155.7114253139  2664.22161
BLBP 06JAN10 2006.0260 53745 1357 2 -155.7  -1200 -0.420106   2140922  0.262459  2664  0.220398  0.0000 0.001246 0.001097 0.005431  0.004007  0.073159  0.144425  19.3546178862 -155.7114252870  2664.22040
BLBP 06JAN11 2006.0287 53746 1357 3 -155.7  -1200 -0.423902   2140922  0.260931  2664  0.219822  0.0000 0.001268 0.001071 0.005439 -0.042242  0.023214  0.027658  19.3546178724 -155.7114253231  2664.21982
BLBP 06JAN12 2006.0315 53747 1357 4 -155.7  -1200 -0.425206   2140922  0.262553  2664  0.228808  0.0000 0.001268 0.001065 0.005360  0.003180  0.107384  0.058897  19.3546178870 -155.7114253355  2664.22881
BLBP 06JAN13 2006.0342 53748 1357 5 -155.7  -1200 -0.422585   2140922  0.260874  2664  0.220346  0.0000 0.001189 0.001083 0.005218 -0.036829  0.032509  0.098504  19.3546178719 -155.7114253106  2664.22035
BLBP 06JAN14 2006.0370 53749 1357 6 -155.7  -1200 -0.419892   2140922  0.262523  2664  0.222524  0.0000 0.001255 0.001059 0.005277 -0.040314  0.111921  0.061841  19.3546178868 -155.7114252849  2664.22252
BLBP 06JAN15 2006.0397 53750 1358 0 -155.7  -1200 -0.422022   2140922  0.263253  2664  0.228129  0.0000 0.001224 0.001118 0.005383  0.005102  0.086713  0.094537  19.3546178934 -155.7114253052  2664.22813
BLBP 06JAN16 2006.0424 53751 1358 1 -155.7  -1200 -0.422891   2140922  0.261651  2664  0.208211  0.0000 0.001260 0.001105 0.005376  0.006770 -0.018324  0.066440  19.3546178789 -155.7114253135  2664.20821
BLBP 06JAN17 2006.0452 53752 1358 2 -155.7  -1200 -0.421034   2140922  0.259868  2664  0.221849  0.0000 0.001339 0.001123 0.005699 -0.014934  0.155671  0.161202  19.3546178628 -155.7114252958  2664.22185
BLBP 06JAN18 2006.0479 53753 1358 3 -155.7  -1200 -0.423451   2140922  0.259798  2664  0.213107  0.0000 0.001260 0.001117 0.005392  0.018835  0.081322  0.161308  19.3546178622 -155.7114253188  2664.21311
BLBP 06JAN19 2006.0507 53754 1358 4 -155.7  -1200 -0.425768   2140922  0.260902  2664  0.224916  0.0000 0.001268 0.001129 0.005538 -0.013000  0.050028  0.115675  19.3546178721 -155.7114253409  2664.22492
BLBP 06JAN20 2006.0534 53755 1358 5 -155.7  -1200 -0.422611   2140922  0.261992  2664  0.223459  0.0000 0.001216 0.001060 0.005239 -0.075942  0.084580  0.086302  19.3546178820 -155.7114253108  2664.22346
BLBP 06JAN21 2006.0561 53756 1358 6 -155.7  -1200 -0.427661   2140922  0.261831  2664  0.221212  0.0000 0.001316 0.001118 0.005583 -0.040264  0.060726  0.135648  19.3546178805 -155.7114253589  2664.22121
BLBP 06JAN22 2006.0589 53757 1359 0 -155.7  -1200 -0.423754   2140922  0.262051  2664  0.217142  0.0000 0.001261 0.001074 0.005351 -0.048245  0.112393  0.123772  19.3546178825 -155.7114253217  2664.21714
BLBP 06JAN23 2006.0616 53758 1359 1 -155.7  -1200 -0.427229   2140922  0.262076  2664  0.214438  0.0000 0.001279 0.001055 0.005203 -0.045745  0.130136  0.056060  19.3546178827 -155.7114253548  2664.21444
BLBP 06JAN24 2006.0643 53759 1359 2 -155.7  -1200 -0.423576   2140922  0.261255  2664  0.218829  0.0000 0.001247 0.001070 0.005217 -0.009727  0.045994  0.031359  19.3546178753 -155.7114253200  2664.21883
BLBP 06JAN25 2006.0671 53760 1359 3 -155.7  -1200 -0.418745   2140922  0.263177  2664  0.216215  0.0000 0.001219 0.001064 0.005226 -0.011502  0.092131  0.131996  19.3546178927 -155.7114252740  2664.21621
BLBP 06JAN26 2006.0698 53761 1359 4 -155.7  -1200 -0.421574   2140922  0.262178  2664  0.227295  0.0000 0.001233 0.001057 0.005054 -0.108961  0.122717  0.115149  19.3546178837 -155.7114253010  2664.22729
BLBP 06JAN27 2006.0726 53762 1359 5 -155.7  -1200 -0.423918   2140922  0.263539  2664  0.222897  0.0000 0.001227 0.001043 0.005059 -0.047474  0.131665  0.101944  19.3546178959 -155.7114253233  2664.22290
BLBP 06JAN28 2006.0753 53763 1359 6 -155.7  -1200 -0.424652   2140922  0.261365  2664  0.227486  0.0000 0.001285 0.001094 0.005440 -0.025455  0.136816  0.071150  19.3546178763 -155.7114253302  2664.22749
BLBP 06JAN29 2006.0780 53764 1360 0 -155.7  -1200 -0.423674   2140922  0.261288  2664  0.234939  0.0000 0.001281 0.001099 0.005488 -0.038064  0.148879  0.080634  19.3546178756 -155.7114253209  2664.23494
BLBP 06JAN30 2006.0808 53765 1360 1 -155.7  -1200 -0.426923   2140922  0.263659  2664  0.222522  0.0000 0.001190 0.001087 0.005205  0.024818  0.116730  0.094445  19.3546178970 -155.7114253519  2664.22252
BLBP 06JAN31 2006.0835 53766 1360 2 -155.7  -1200 -0.427395   2140922  0.261538  2664  0.223178  0.0000 0.001289 0.001102 0.005485 -0.034109  0.084886  0.083794  19.3546178779 -155.7114253564  2664.22318
BLBP 06FEB01 2006.0862 53767 1360 3 -155.7  -1200 -0.424940   2140922  0.263057  2664  0.221240  0.0000 0.001254 0.001115 0.005434 -0.024186  0.085120  0.120539  19.3546178916 -155.7114253330  2664.22124
BLBP 06FEB02 2006.0890 53768 1360 4 -155.7  -1200 -0.424546   2140922  0.263036  2664  0.221825  0.0000 0.001196 0.001055 0.005123  0.026741  0.085915  0.085030  19.3546178914 -155.7114253292  2664.22182
BLBP 06FEB03 2006.0917 53769 1360 5 -155.7  -1200 -0.428669   2140922  0.260762  2664  0.227967  0.0000 0.001183 0.001053 0.005064 -0.029278  0.060412  0.164346  19.3546178709 -155.7114253685  2664.22797
BLBP 06FEB04 2006.0945 53770 1360 6 -155.7  -1200 -0.427038   2140922  0.260410  2664  0.226680  0.0000 0.001182 0.001085 0.005221 -0.007756  0.084329  0.109894  19.3546178677 -155.7114253530  2664.22668
BLBP 06FEB05 2006.0972 53771 1361 0 -155.7  -1200 -0.425043   2140922  0.261621  2664  0.219063  0.0000 0.001281 0.001088 0.005208 -0.055560  0.137186  0.077329  19.3546178786 -155.7114253340  2664.21906
BLBP 06FEB06 2006.0999 53772 1361 1 -155.7  -1200 -0.424906   2140922  0.261712  2664  0.225033  0.0000 0.001223 0.001029 0.004990 -0.025395  0.076840  0.083512  19.3546178794 -155.7114253327  2664.22503
BLBP 06FEB07 2006.1027 53773 1361 2 -155.7  -1200 -0.424505   2140922  0.264391  2664  0.222673  0.0000 0.001204 0.001026 0.004968 -0.005297  0.045555  0.076877  19.3546179037 -155.7114253288  2664.22267
BLBP 06FEB08 2006.1054 53774 1361 3 -155.7  -1200 -0.424504   2140922  0.262633  2664  0.220985  0.0000 0.001176 0.001048 0.004935 -0.028463  0.098285  0.037029  19.3546178878 -155.7114253288  2664.22098
BLBP 06FEB09 2006.1081 53775 1361 4 -155.7  -1200 -0.425328   2140922  0.263427  2664  0.224651  0.0000 0.001205 0.001008 0.004876 -0.040669  0.094714  0.077667  19.3546178949 -155.7114253367  2664.22465
BLBP 06FEB10 2006.1109 53776 1361 5 -155.7  -1200 -0.427830   2140922  0.263001  2664  0.233922  0.0000 0.001280 0.001093 0.005226 -0.030539  0.041870  0.062047  19.3546178911 -155.7114253605  2664.23392
BLBP 06FEB11 2006.1136 53777 1361 6 -155.7  -1200 -0.424519   2140922  0.261558  2664  0.226175  0.0000 0.001251 0.001068 0.005153 -0.030636  0.090815  0.102616  19.3546178781 -155.7114253290  2664.22618
BLBP 06FEB12 2006.1164 53778 1362 0 -155.7  -1200 -0.425007   2140922  0.263648  2664  0.212832  0.0000 0.001391 0.001227 0.005687  0.037132  0.027520  0.044969  19.3546178969 -155.7114253336  2664.21283
BLBP 06FEB14 2006.1218 53780 1362 2 -155.7  -1200 -0.424883   2140922  0.263810  2664  0.222575  0.0000 0.001226 0.001103 0.005173 -0.035422  0.013122  0.099104  19.3546178984 -155.7114253325  2664.22257
BLBP 06FEB15 2006.1246 53781 1362 3 -155.7  -1200 -0.424069   2140922  0.261813  2664  0.227148  0.0000 0.001224 0.001074 0.004999 -0.040068  0.019814  0.077191  19.3546178804 -155.7114253247  2664.22715
BLBP 06FEB16 2006.1273 53782 1362 4 -155.7  -1200 -0.426400   2140922  0.262927  2664  0.219421  0.0000 0.001425 0.001221 0.005943 -0.073198  0.197945  0.139648  19.3546178904 -155.7114253469  2664.21942
BLBP 06FEB17 2006.1300 53783 1362 5 -155.7  -1200 -0.427157   2140922  0.261124  2664  0.213159  0.0000 0.001364 0.001169 0.005591 -0.093698  0.178029  0.121091  19.3546178741 -155.7114253541  2664.21316
BLBP 06FEB18 2006.1328 53784 1362 6 -155.7  -1200 -0.423732   2140922  0.262458  2664  0.218523  0.0000 0.001219 0.001062 0.005090 -0.007885  0.162869  0.135658  19.3546178862 -155.7114253215  2664.21852
BLBP 06FEB19 2006.1355 53785 1363 0 -155.7  -1200 -0.425703   2140922  0.263207  2664  0.216348  0.0000 0.001207 0.001076 0.005145 -0.034044  0.078208  0.136539  19.3546178930 -155.7114253403  2664.21635
BLBP 06FEB20 2006.1383 53786 1363 1 -155.7  -1200 -0.425826   2140922  0.263205  2664  0.221756  0.0000 0.001366 0.001203 0.005694 -0.094752  0.062982  0.174601  19.3546178929 -155.7114253414  2664.22176
BLBP 06FEB21 2006.1410 53787 1363 2 -155.7  -1200 -0.428625   2140922  0.264424  2664  0.227587  0.0000 0.001219 0.001089 0.005236 -0.032902  0.090255  0.087685  19.3546179039 -155.7114253681  2664.22759
BLBP 06FEB22 2006.1437 53788 1363 3 -155.7  -1200 -0.430854   2140922  0.263019  2664  0.220780  0.0000 0.001184 0.001098 0.005097 -0.019676  0.125045  0.149534  19.3546178913 -155.7114253893  2664.22078
BLBP 06FEB23 2006.1465 53789 1363 4 -155.7  -1200 -0.427768   2140922  0.264298  2664  0.227025  0.0000 0.001207 0.001066 0.005207 -0.021029  0.118632  0.058924  19.3546179028 -155.7114253599  2664.22703
BLBP 06FEB24 2006.1492 53790 1363 5 -155.7  -1200 -0.428641   2140922  0.262748  2664  0.216635  0.0000 0.001342 0.001106 0.005656 -0.006270  0.078479  0.008913  19.3546178888 -155.7114253682  2664.21663
BLBP 06FEB25 2006.1520 53791 1363 6 -155.7  -1200 -0.427125   2140922  0.265090  2664  0.223538  0.0000 0.001193 0.001054 0.005052 -0.026727  0.084966  0.143189  19.3546179100 -155.7114253538  2664.22354
BLBP 06FEB26 2006.1547 53792 1364 0 -155.7  -1200 -0.426983   2140922  0.265124  2664  0.229645  0.0000 0.001191 0.001044 0.004960 -0.034701  0.077520  0.144868  19.3546179103 -155.7114253524  2664.22964
BLBP 06FEB28 2006.1602 53794 1364 2 -155.7  -1200 -0.427300   2140922  0.262471  2664  0.216123  0.0000 0.001189 0.001073 0.005244 -0.048181  0.097159  0.110664  19.3546178863 -155.7114253555  2664.21612
BLBP 06MAR01 2006.1629 53795 1364 3 -155.7  -1200 -0.428618   2140922  0.262931  2664  0.214654  0.0000 0.001243 0.001103 0.005488 -0.061724  0.122860  0.151845  19.3546178905 -155.7114253680  2664.21465
BLBP 06MAR02 2006.1656 53796 1364 4 -155.7  -1200 -0.430111   2140922  0.262529  2664  0.217729  0.0000 0.001157 0.001039 0.004921 -0.088336  0.138994  0.094557  19.3546178868 -155.7114253822  2664.21773
BLBP 06MAR03 2006.1684 53797 1364 5 -155.7  -1200 -0.428634   2140922  0.262322  2664  0.216577  0.0000 0.001256 0.001084 0.005335 -0.062546  0.064921  0.068229  19.3546178850 -155.7114253681  2664.21658
BLBP 06MAR04 2006.1711 53798 1364 6 -155.7  -1200 -0.429805   2140922  0.263552  2664  0.218058  0.0000 0.001201 0.001048 0.005107 -0.091009  0.119247  0.128505  19.3546178961 -155.7114253793  2664.21806
BLBP 06MAR05 2006.1739 53799 1365 0 -155.7  -1200 -0.428229   2140922  0.263267  2664  0.220943  0.0000 0.001224 0.001102 0.005444 -0.037898  0.063322  0.109550  19.3546178935 -155.7114253643  2664.22094
BLBP 06MAR06 2006.1766 53800 1365 1 -155.7  -1200 -0.428545   2140922  0.265702  2664  0.204925  0.0000 0.001199 0.001064 0.005205 -0.024840  0.071875  0.072710  19.3546179155 -155.7114253673  2664.20493
BLBP 06MAR07 2006.1793 53801 1365 2 -155.7  -1200 -0.430307   2140922  0.265425  2664  0.207438  0.0000 0.001188 0.001046 0.005183 -0.036772  0.054939  0.083214  19.3546179130 -155.7114253841  2664.20744
BLBP 06MAR08 2006.1821 53802 1365 3 -155.7  -1200 -0.428661   2140922  0.263422  2664  0.209840  0.0000 0.001236 0.001091 0.005338 -0.054960  0.108479  0.158372  19.3546178949 -155.7114253684  2664.20984
BLBP 06MAR09 2006.1848 53803 1365 4 -155.7  -1200 -0.431156   2140922  0.263496  2664  0.213754  0.0000 0.001253 0.001085 0.005308 -0.016548  0.028099  0.121266  19.3546178956 -155.7114253922  2664.21375
BLBP 06MAR10 2006.1875 53804 1365 5 -155.7  -1200 -0.430560   2140922  0.264043  2664  0.214288  0.0000 0.001243 0.001074 0.005300 -0.038268  0.100720  0.066871  19.3546179005 -155.7114253865  2664.21429
BLBP 06MAR11 2006.1903 53805 1365 6 -155.7  -1200 -0.431993   2140922  0.266586  2664  0.218514  0.0000 0.001229 0.001061 0.005263 -0.113829  0.206639  0.109751  19.3546179235 -155.7114254001  2664.21851
BLBP 06MAR12 2006.1930 53806 1366 0 -155.7  -1200 -0.431847   2140922  0.266788  2664  0.217163  0.0000 0.001217 0.001079 0.005272 -0.019134  0.124180  0.159434  19.3546179253 -155.7114253987  2664.21716
BLBP 06MAR13 2006.1958 53807 1366 1 -155.7  -1200 -0.431513   2140922  0.265322  2664  0.218529  0.0000 0.001242 0.001096 0.005352 -0.077216  0.158450  0.094154  19.3546179121 -155.7114253956  2664.21853
BLBP 06MAR15 2006.2012 53809 1366 3 -155.7  -1200 -0.431905   2140922  0.265294  2664  0.216374  0.0000 0.001209 0.001038 0.005092 -0.006862  0.089282  0.059974  19.3546179118 -155.7114253993  2664.21637
BLBP 06MAR16 2006.2040 53810 1366 4 -155.7  -1200 -0.429199   2140922  0.264087  2664  0.212261  0.0000 0.001247 0.001104 0.005440 -0.023995  0.093146  0.138218  19.3546179009 -155.7114253735  2664.21226
BLBP 06MAR17 2006.2067 53811 1366 5 -155.7  -1200 -0.429507   2140922  0.265863  2664  0.210169  0.0000 0.001339 0.001112 0.005685 -0.031891  0.057006  0.078330  19.3546179169 -155.7114253765  2664.21017
BLBP 06MAR18 2006.2094 53812 1366 6 -155.7  -1200 -0.429925   2140922  0.265436  2664  0.206770  0.0000 0.001267 0.001156 0.005674 -0.045348  0.108410  0.127212  19.3546179131 -155.7114253804  2664.20677
BLBP 06MAR19 2006.2122 53813 1367 0 -155.7  -1200 -0.431633   2140922  0.264046  2664  0.215358  0.0000 0.001233 0.001125 0.005503 -0.069230  0.130801  0.164327  19.3546179005 -155.7114253967  2664.21536
BLBP 06MAR21 2006.2177 53815 1367 2 -155.7  -1200 -0.432128   2140922  0.267636  2664  0.205659  0.0000 0.001216 0.001139 0.005553 -0.038953  0.140137  0.105588  19.3546179330 -155.7114254014  2664.20566
BLBP 06MAR22 2006.2204 53816 1367 3 -155.7  -1200 -0.427694   2140922  0.268580  2664  0.214843  0.0000 0.001193 0.001114 0.005318 -0.022413  0.044653  0.129183  19.3546179415 -155.7114253592  2664.21484
BLBP 06MAR23 2006.2231 53817 1367 4 -155.7  -1200 -0.428142   2140922  0.268047  2664  0.211742  0.0000 0.001198 0.001096 0.005228 -0.056573  0.079856  0.240663  19.3546179367 -155.7114253635  2664.21174
BLBP 06MAR24 2006.2259 53818 1367 5 -155.7  -1200 -0.432506   2140922  0.267659  2664  0.212601  0.0000 0.001288 0.001097 0.005530  0.028042 -0.028194  0.084520  19.3546179332 -155.7114254050  2664.21260
BLBP 06MAR25 2006.2286 53819 1367 6 -155.7  -1200 -0.431439   2140922  0.265703  2664  0.213243  0.0000 0.001254 0.001118 0.005436  0.052265  0.037786  0.142728  19.3546179155 -155.7114253948  2664.21324
BLBP 06MAR30 2006.2423 53824 1368 4 -155.7  -1200 -0.432180   2140922  0.266633  2664  0.214560  0.0000 0.001156 0.001059 0.005163 -0.034953  0.079584  0.203479  19.3546179239 -155.7114254019  2664.21456
BLBP 06MAR31 2006.2450 53825 1368 5 -155.7  -1200 -0.431282   2140922  0.265869  2664  0.196054  0.0000 0.001471 0.001308 0.006502  0.009358 -0.097214  0.065907  19.3546179170 -155.7114253934  2664.19605
BLBP 06APR01 2006.2478 53826 1368 6 -155.7  -1200 -0.431235   2140922  0.266451  2664  0.215183  0.0000 0.001302 0.001180 0.005804  0.023416  0.067837  0.054875  19.3546179223 -155.7114253929  2664.21518
BLBP 06APR02 2006.2505 53827 1369 0 -155.7  -1200 -0.433364   2140922  0.266447  2664  0.203713  0.0000 0.001178 0.001111 0.005365  0.029907  0.008647  0.109696  19.3546179222 -155.7114254132  2664.20371
BLBP 06APR03 2006.2533 53828 1369 1 -155.7  -1200 -0.431151   2140922  0.267511  2664  0.211230  0.0000 0.001302 0.001114 0.005686  0.077666 -0.067719  0.033055  19.3546179318 -155.7114253921  2664.21123
BLBP 06APR04 2006.2560 53829 1369 2 -155.7  -1200 -0.432777   2140922  0.266321  2664  0.219850  0.0000 0.001331 0.001180 0.005928  0.007246  0.029366  0.094668  19.3546179211 -155.7114254076  2664.21985
BLBP 06APR06 2006.2615 53831 1369 4 -155.7  -1200 -0.433852   2140922  0.265710  2664  0.229538  0.0000 0.001319 0.001157 0.005758 -0.009473  0.132406  0.156291  19.3546179156 -155.7114254178  2664.22954
BLBP 06APR07 2006.2642 53832 1369 5 -155.7  -1200 -0.435267   2140922  0.266710  2664  0.214222  0.0000 0.001322 0.001121 0.005431 -0.002310  0.112666  0.088571  19.3546179246 -155.7114254313  2664.21422
BLBP 06APR08 2006.2669 53833 1369 6 -155.7  -1200 -0.432753   2140922  0.267191  2664  0.210055  0.0000 0.001291 0.001117 0.005405 -0.019703  0.111032  0.107307  19.3546179289 -155.7114254074  2664.21005
BLBP 06APR09 2006.2697 53834 1370 0 -155.7  -1200 -0.435360   2140922  0.265832  2664  0.213691  0.0000 0.001273 0.001113 0.005376  0.035210  0.068947  0.148472  19.3546179167 -155.7114254322  2664.21369
BLBP 06APR10 2006.2724 53835 1370 1 -155.7  -1200 -0.434990   2140922  0.266682  2664  0.219719  0.0000 0.001300 0.001091 0.005380 -0.025889  0.090505  0.100779  19.3546179243 -155.7114254287  2664.21972
BLBP 06APR11 2006.2752 53836 1370 2 -155.7  -1200 -0.436614   2140922  0.266976  2664  0.214547  0.0000 0.001245 0.001087 0.005270  0.063552 -0.016444  0.080607  19.3546179270 -155.7114254441  2664.21455
BLBP 06APR12 2006.2779 53837 1370 3 -155.7  -1200 -0.433288   2140922  0.265599  2664  0.212569  0.0000 0.001239 0.001111 0.005315  0.027733  0.102220  0.146337  19.3546179146 -155.7114254124  2664.21257
BLBP 06APR13 2006.2806 53838 1370 4 -155.7  -1200 -0.434308   2140922  0.265040  2664  0.210071  0.0000 0.001294 0.001128 0.005681 -0.022110  0.058694  0.142567  19.3546179095 -155.7114254222  2664.21007
BLBP 06APR14 2006.2834 53839 1370 5 -155.7  -1200 -0.438416   2140922  0.265629  2664  0.209016  0.0000 0.001321 0.001272 0.006109  0.023505  0.080121  0.267819  19.3546179148 -155.7114254613  2664.20902
BLBP 06APR15 2006.2861 53840 1370 6 -155.7  -1200 -0.437415   2140922  0.266985  2664  0.221513  0.0000 0.001329 0.001170 0.005867  0.004588  0.127604  0.168514  19.3546179271 -155.7114254517  2664.22151
BLBP 06APR16 2006.2888 53841 1371 0 -155.7  -1200 -0.439910   2140922  0.267239  2664  0.224409  0.0000 0.001271 0.001120 0.005658 -0.003825  0.151500  0.096348  19.3546179294 -155.7114254755  2664.22441
BLBP 06APR17 2006.2916 53842 1371 1 -155.7  -1200 -0.437484   2140922  0.266380  2664  0.221815  0.0000 0.001277 0.001140 0.005614  0.005630  0.079625  0.082781  19.3546179216 -155.7114254524  2664.22181
BLBP 06APR18 2006.2943 53843 1371 2 -155.7  -1200 -0.439918   2140922  0.266631  2664  0.212429  0.0000 0.001257 0.001112 0.005490 -0.026894  0.029152  0.100596  19.3546179239 -155.7114254755  2664.21243
BLBP 06APR20 2006.2998 53845 1371 4 -155.7  -1200 -0.439416   2140922  0.267360  2664  0.208709  0.0000 0.001287 0.001116 0.005691  0.037050  0.066164  0.103500  19.3546179305 -155.7114254708  2664.20871
BLBP 06APR21 2006.3025 53846 1371 5 -155.7  -1200 -0.438067   2140922  0.271578  2664  0.211529  0.0000 0.001289 0.001113 0.005641  0.008784  0.074738  0.062582  19.3546179686 -155.7114254579  2664.21153
BLBP 06APR22 2006.3053 53847 1371 6 -155.7  -1200 -0.439715   2140922  0.268539  2664  0.222431  0.0000 0.001234 0.001100 0.005483 -0.027021  0.114933  0.131350  19.3546179411 -155.7114254736  2664.22243
BLBP 06APR23 2006.3080 53848 1372 0 -155.7  -1200 -0.440989   2140922  0.268556  2664  0.222093  0.0000 0.001671 0.001463 0.007261 -0.136111  0.042141  0.124867  19.3546179413 -155.7114254857  2664.22209
BLBP 06APR24 2006.3107 53849 1372 1 -155.7  -1200 -0.439651   2140922  0.266307  2664  0.224557  0.0000 0.001266 0.001117 0.005557 -0.051582  0.052360  0.089868  19.3546179210 -155.7114254730  2664.22456
BLBP 06APR26 2006.3162 53851 1372 3 -155.7  -1200 -0.440110   2140922  0.267392  2664  0.219016  0.0000 0.001313 0.001110 0.005757  0.014237  0.006651  0.092872  19.3546179308 -155.7114254774  2664.21902
BLBP 06APR27 2006.3190 53852 1372 4 -155.7  -1200 -0.440289   2140922  0.266400  2664  0.206668  0.0000 0.001276 0.001095 0.005520 -0.074412  0.106806  0.133695  19.3546179218 -155.7114254791  2664.20667
BLBP 06APR28 2006.3217 53853 1372 5 -155.7  -1200 -0.438517   2140922  0.266117  2664  0.208136  0.0000 0.001397 0.001216 0.006200 -0.021354  0.008069  0.105829  19.3546179192 -155.7114254622  2664.20814
BLBP 06APR29 2006.3244 53854 1372 6 -155.7  -1200 -0.441136   2140922  0.269749  2664  0.215636  0.0000 0.001271 0.001103 0.005462 -0.106209  0.059539  0.181477  19.3546179521 -155.7114254871  2664.21564
BLBP 06APR30 2006.3272 53855 1373 0 -155.7  -1200 -0.440904   2140922  0.268412  2664  0.205863  0.0000 0.001251 0.001117 0.005595  0.011247  0.038824  0.112794  19.3546179400 -155.7114254849  2664.20586
BLBP 06MAY02 2006.3326 53857 1373 2 -155.7  -1200 -0.438747   2140922  0.267658  2664  0.220422  0.0000 0.001363 0.001184 0.006029 -0.043174  0.094721 -0.001775  19.3546179332 -155.7114254644  2664.22042
BLBP 06MAY03 2006.3354 53858 1373 3 -155.7  -1200 -0.440888   2140922  0.268947  2664  0.215625  0.0000 0.001205 0.001065 0.005339 -0.006066  0.156700  0.053423  19.3546179448 -155.7114254848  2664.21563
BLBP 06MAY04 2006.3381 53859 1373 4 -155.7  -1200 -0.439077   2140922  0.268396  2664  0.220132  0.0000 0.001243 0.001096 0.005517  0.041892  0.055832  0.063578  19.3546179398 -155.7114254675  2664.22013
BLBP 06MAY05 2006.3409 53860 1373 5 -155.7  -1200 -0.440287   2140922  0.269868  2664  0.207146  0.0000 0.001213 0.001085 0.005425 -0.003583  0.083212  0.075676  19.3546179531 -155.7114254791  2664.20715
BLBP 06MAY06 2006.3436 53861 1373 6 -155.7  -1200 -0.444460   2140922  0.266104  2664  0.209891  0.0000 0.001261 0.001116 0.005583  0.001561  0.077007  0.110104  19.3546179191 -155.7114255188  2664.20989
BLBP 06MAY07 2006.3463 53862 1374 0 -155.7  -1200 -0.442734   2140922  0.267438  2664  0.213051  0.0000 0.001316 0.001085 0.005430 -0.066044  0.076105  0.131292  19.3546179312 -155.7114255024  2664.21305
BLBP 06MAY08 2006.3491 53863 1374 1 -155.7  -1200 -0.441691   2140922  0.269381  2664  0.210400  0.0000 0.001237 0.001070 0.005357 -0.027352  0.058688  0.126504  19.3546179487 -155.7114254924  2664.21040
