site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
STEP 05MAR30 2005.2430 53459 1316 3 -155.6   2646  0.830082   2161049  0.587490  3419  0.005382  0.0850 0.000899 0.000900 0.003997  0.056145  0.085636  0.283163  19.5364407304 -155.5747800866  3419.00538
STEP 05MAR31 2005.2457 53460 1316 4 -155.6   2646  0.828181   2161049  0.588961  3419  0.012436  0.0850 0.000983 0.000946 0.004126  0.046915  0.061300  0.303326  19.5364407437 -155.5747801047  3419.01244
STEP 05APR01 2005.2485 53461 1316 5 -155.6   2646  0.828923   2161049  0.589092  3419  0.007817  0.0850 0.000979 0.000925 0.004289 -0.011040 -0.011431  0.264087  19.5364407449 -155.5747800977  3419.00782
STEP 05APR02 2005.2512 53462 1316 6 -155.6   2646  0.829542   2161049  0.588777  3419  0.008013  0.0850 0.000890 0.000858 0.003794  0.016121  0.069517  0.243740  19.5364407420 -155.5747800918  3419.00801
STEP 05APR03 2005.2539 53463 1317 0 -155.6   2646  0.828519   2161049  0.587616  3419  0.012555  0.0850 0.000981 0.000939 0.004030 -0.022677  0.070945  0.188916  19.5364407315 -155.5747801015  3419.01255
STEP 05APR04 2005.2567 53464 1317 1 -155.6   2646  0.830597   2161049  0.586871  3419  0.009113  0.0850 0.000963 0.000912 0.004191 -0.001169  0.036494  0.239694  19.5364407248 -155.5747800817  3419.00911
STEP 05APR06 2005.2621 53466 1317 3 -155.6   2646  0.828177   2161049  0.586714  3419  0.009375  0.0850 0.000952 0.000882 0.003832  0.006209  0.037676  0.209152  19.5364407234 -155.5747801048  3419.00937
STEP 05APR07 2005.2649 53467 1317 4 -155.6   2646  0.830330   2161049  0.587902  3419  0.008820  0.0850 0.000897 0.000854 0.003774 -0.020332  0.018241  0.223888  19.5364407341 -155.5747800843  3419.00882
STEP 05APR08 2005.2676 53468 1317 5 -155.6   2646  0.827986   2161049  0.588949  3419  0.012565  0.0850 0.000910 0.000876 0.003839 -0.017147  0.052249  0.248257  19.5364407436 -155.5747801066  3419.01256
STEP 05APR09 2005.2704 53469 1317 6 -155.6   2646  0.828854   2161049  0.587982  3419  0.014217  0.0850 0.000906 0.000872 0.003815  0.018325  0.026863  0.266415  19.5364407348 -155.5747800983  3419.01422
STEP 05APR10 2005.2731 53470 1318 0 -155.6   2646  0.828615   2161049  0.589939  3419  0.014904  0.0850 0.000906 0.000859 0.003801 -0.020283  0.053588  0.260700  19.5364407525 -155.5747801006  3419.01490
STEP 05APR11 2005.2758 53471 1318 1 -155.6   2646  0.825160   2161049  0.586693  3419  0.010617  0.0850 0.000884 0.000857 0.003722  0.009751  0.003412  0.279386  19.5364407232 -155.5747801335  3419.01062
STEP 05APR12 2005.2786 53472 1318 2 -155.6   2646  0.828465   2161049  0.586795  3419  0.012235  0.0850 0.000918 0.000872 0.003868 -0.032518  0.011644  0.254761  19.5364407241 -155.5747801020  3419.01224
STEP 05APR13 2005.2813 53473 1318 3 -155.6   2646  0.825753   2161049  0.586841  3419  0.011214  0.0850 0.000918 0.000889 0.003895  0.003436  0.031521  0.256043  19.5364407245 -155.5747801279  3419.01121
STEP 05APR14 2005.2841 53474 1318 4 -155.6   2646  0.828029   2161049  0.585790  3419  0.006631  0.0850 0.000970 0.000928 0.003978  0.002787  0.049485  0.217088  19.5364407150 -155.5747801062  3419.00663
STEP 05APR15 2005.2868 53475 1318 5 -155.6   2646  0.827717   2161049  0.585148  3419  0.010696  0.0850 0.000953 0.000898 0.003983 -0.016624  0.022197  0.277785  19.5364407092 -155.5747801092  3419.01070
STEP 05APR16 2005.2895 53476 1318 6 -155.6   2646  0.830003   2161049  0.587470  3419  0.009499  0.0850 0.000917 0.000879 0.003854  0.034159  0.003822  0.270383  19.5364407302 -155.5747800874  3419.00950
STEP 05APR17 2005.2923 53477 1319 0 -155.6   2646  0.829014   2161049  0.587770  3419  0.012241  0.0850 0.000951 0.000876 0.003931 -0.014183 -0.020275  0.233751  19.5364407329 -155.5747800968  3419.01224
STEP 05APR18 2005.2950 53478 1319 1 -155.6   2646  0.827813   2161049  0.586603  3419  0.010918  0.0850 0.000956 0.000887 0.003984  0.013438  0.026129  0.237929  19.5364407224 -155.5747801083  3419.01092
STEP 05APR19 2005.2977 53479 1319 2 -155.6   2646  0.830429   2161049  0.587279  3419  0.008869  0.0850 0.000943 0.000877 0.003906  0.007512 -0.015908  0.264155  19.5364407285 -155.5747800833  3419.00887
STEP 05APR20 2005.3005 53480 1319 3 -155.6   2646  0.828957   2161049  0.587297  3419  0.008072  0.0850 0.000918 0.000868 0.003866  0.018643  0.036500  0.247529  19.5364407286 -155.5747800974  3419.00807
STEP 05APR21 2005.3032 53481 1319 4 -155.6   2646  0.827940   2161049  0.586604  3419  0.017096  0.0850 0.000949 0.000893 0.003969  0.019584  0.035637  0.253357  19.5364407224 -155.5747801070  3419.01710
STEP 05APR22 2005.3060 53482 1319 5 -155.6   2646  0.826633   2161049  0.588223  3419  0.018548  0.0850 0.000952 0.000884 0.003950 -0.024963  0.016151  0.248985  19.5364407370 -155.5747801195  3419.01855
STEP 05APR23 2005.3087 53483 1319 6 -155.6   2646  0.827116   2161049  0.585948  3419  0.015857  0.0850 0.000946 0.000881 0.003999  0.003708 -0.018031  0.280591  19.5364407165 -155.5747801149  3419.01586
STEP 05APR24 2005.3114 53484 1320 0 -155.6   2646  0.825845   2161049  0.585518  3419  0.008786  0.0850 0.000943 0.000920 0.003990  0.042169  0.033125  0.279792  19.5364407126 -155.5747801270  3419.00879
STEP 05APR25 2005.3142 53485 1320 1 -155.6   2646  0.824835   2161049  0.586860  3419  0.011967  0.0850 0.000951 0.000896 0.003896  0.001073  0.010870  0.241874  19.5364407247 -155.5747801366  3419.01197
STEP 05APR26 2005.3169 53486 1320 2 -155.6   2646  0.826817   2161049  0.587403  3419  0.009900  0.0850 0.000928 0.000874 0.003832  0.032456  0.048344  0.279533  19.5364407296 -155.5747801177  3419.00990
STEP 05APR27 2005.3196 53487 1320 3 -155.6   2646  0.828670   2161049  0.587837  3419  0.010601  0.0850 0.000989 0.000911 0.004068  0.051312 -0.013389  0.251922  19.5364407335 -155.5747801001  3419.01060
STEP 05APR28 2005.3224 53488 1320 4 -155.6   2646  0.826519   2161049  0.586067  3419  0.016778  0.0850 0.000937 0.000909 0.003935 -0.034746  0.029236  0.282271  19.5364407175 -155.5747801206  3419.01678
STEP 05APR29 2005.3251 53489 1320 5 -155.6   2646  0.823996   2161049  0.585127  3419  0.015659  0.0850 0.000978 0.000954 0.004153  0.073129  0.090962  0.326319  19.5364407090 -155.5747801446  3419.01566
STEP 05APR30 2005.3279 53490 1320 6 -155.6   2646  0.825743   2161049  0.587558  3419  0.012363  0.0850 0.000947 0.000897 0.003932  0.012134 -0.011292  0.289700  19.5364407310 -155.5747801280  3419.01236
STEP 05MAY01 2005.3306 53491 1321 0 -155.6   2646  0.825140   2161049  0.587776  3419  0.014748  0.0850 0.000947 0.000887 0.003963  0.025295 -0.010925  0.297362  19.5364407330 -155.5747801337  3419.01475
STEP 05MAY02 2005.3333 53492 1321 1 -155.6   2646  0.819443   2161049  0.586855  3419  0.017704  0.0850 0.000927 0.000888 0.003997  0.004022  0.021629  0.299115  19.5364407246 -155.5747801880  3419.01770
STEP 05MAY03 2005.3361 53493 1321 2 -155.6   2646  0.821728   2161049  0.588042  3419  0.018801  0.0850 0.000948 0.000905 0.004051  0.031480  0.000336  0.278326  19.5364407354 -155.5747801662  3419.01880
STEP 05MAY04 2005.3388 53494 1321 3 -155.6   2646  0.824435   2161049  0.590258  3419  0.015425  0.0850 0.000966 0.000923 0.003940  0.062714  0.044808  0.246911  19.5364407554 -155.5747801404  3419.01542
STEP 05MAY05 2005.3415 53495 1321 4 -155.6   2646  0.826017   2161049  0.588248  3419  0.013593  0.0850 0.000935 0.000894 0.003915 -0.006841  0.023700  0.246993  19.5364407372 -155.5747801254  3419.01359
STEP 05MAY06 2005.3443 53496 1321 5 -155.6   2646  0.825190   2161049  0.589485  3419  0.019075  0.0850 0.000969 0.000941 0.004187  0.004070  0.041344  0.248515  19.5364407484 -155.5747801332  3419.01908
STEP 05MAY07 2005.3470 53497 1321 6 -155.6   2646  0.822954   2161049  0.588075  3419  0.010241  0.0850 0.000933 0.000912 0.004000  0.062394  0.042882  0.291379  19.5364407357 -155.5747801546  3419.01024
STEP 05MAY08 2005.3498 53498 1322 0 -155.6   2646  0.822247   2161049  0.588813  3419  0.013900  0.0850 0.000919 0.000913 0.003816  0.044531  0.032162  0.286902  19.5364407423 -155.5747801613  3419.01390
STEP 05MAY09 2005.3525 53499 1322 1 -155.6   2646  0.821217   2161049  0.591283  3419  0.015936  0.0850 0.000940 0.000901 0.003952  0.051983  0.000403  0.271799  19.5364407646 -155.5747801711  3419.01594
STEP 05MAY10 2005.3552 53500 1322 2 -155.6   2646  0.819109   2161049  0.590261  3419  0.014300  0.0850 0.000958 0.000908 0.003966  0.030217  0.007692  0.273554  19.5364407554 -155.5747801912  3419.01430
STEP 05MAY11 2005.3580 53501 1322 3 -155.6   2646  0.822579   2161049  0.589645  3419  0.015212  0.0850 0.000966 0.000903 0.003967  0.034759 -0.029665  0.282282  19.5364407499 -155.5747801581  3419.01521
STEP 05MAY12 2005.3607 53502 1322 4 -155.6   2646  0.820999   2161049  0.589632  3419  0.014729  0.0850 0.000920 0.000909 0.004002 -0.001541  0.030576  0.309074  19.5364407497 -155.5747801732  3419.01473
STEP 05MAY13 2005.3634 53503 1322 5 -155.6   2646  0.821635   2161049  0.589498  3419  0.015621  0.0850 0.000926 0.000866 0.003886 -0.008990 -0.004970  0.251976  19.5364407485 -155.5747801671  3419.01562
STEP 05MAY14 2005.3662 53504 1322 6 -155.6   2646  0.820610   2161049  0.590509  3419  0.009353  0.0850 0.000946 0.000928 0.004041  0.006556 -0.058070  0.255831  19.5364407577 -155.5747801769  3419.00935
STEP 05MAY15 2005.3689 53505 1323 0 -155.6   2646  0.820859   2161049  0.589525  3419  0.008905  0.0850 0.001038 0.001003 0.004417  0.037033 -0.010211  0.248603  19.5364407488 -155.5747801745  3419.00890
STEP 05MAY16 2005.3717 53506 1323 1 -155.6   2646  0.821163   2161049  0.588561  3419  0.015070  0.0850 0.000937 0.000927 0.003976  0.090596  0.044341  0.280791  19.5364407401 -155.5747801716  3419.01507
STEP 05MAY17 2005.3744 53507 1323 2 -155.6   2646  0.819422   2161049  0.591141  3419  0.008639  0.0850 0.001044 0.000965 0.004252  0.060190 -0.016812  0.231260  19.5364407634 -155.5747801882  3419.00864
STEP 05MAY18 2005.3771 53508 1323 3 -155.6   2646  0.820398   2161049  0.590275  3419  0.016064  0.0850 0.000963 0.000938 0.004073  0.019952  0.036938  0.311714  19.5364407555 -155.5747801789  3419.01606
STEP 05MAY19 2005.3799 53509 1323 4 -155.6   2646  0.819808   2161049  0.591932  3419  0.013557  0.0850 0.000920 0.000899 0.004120  0.066588  0.020528  0.313646  19.5364407705 -155.5747801845  3419.01356
STEP 05MAY20 2005.3826 53510 1323 5 -155.6   2646  0.821761   2161049  0.592156  3419  0.017012  0.0850 0.001006 0.000955 0.004309  0.037100  0.079170  0.315226  19.5364407725 -155.5747801659  3419.01701
STEP 05MAY21 2005.3854 53511 1323 6 -155.6   2646  0.819372   2161049  0.589195  3419  0.007496  0.0850 0.000904 0.000876 0.003947  0.018331 -0.008816  0.254317  19.5364407458 -155.5747801887  3419.00750
STEP 05MAY23 2005.3908 53513 1324 1 -155.6   2646  0.819289   2161049  0.590516  3419  0.014114  0.0850 0.000912 0.000904 0.003989  0.077588  0.023278  0.275618  19.5364407577 -155.5747801895  3419.01411
STEP 05MAY24 2005.3936 53514 1324 2 -155.6   2646  0.820251   2161049  0.591174  3419  0.018847  0.0850 0.000918 0.000880 0.003934  0.066906 -0.037789  0.252326  19.5364407637 -155.5747801803  3419.01885
STEP 05MAY25 2005.3963 53515 1324 3 -155.6   2646  0.820132   2161049  0.592677  3419  0.018762  0.0850 0.000901 0.000871 0.003918  0.047245 -0.008045  0.259133  19.5364407772 -155.5747801814  3419.01876
STEP 05MAY26 2005.3990 53516 1324 4 -155.6   2646  0.818785   2161049  0.590981  3419  0.021264  0.0850 0.000908 0.000911 0.003976  0.045883  0.013177  0.302371  19.5364407619 -155.5747801943  3419.02126
STEP 05MAY27 2005.4018 53517 1324 5 -155.6   2646  0.818211   2161049  0.592058  3419  0.024032  0.0850 0.000899 0.000883 0.003901  0.051421  0.028478  0.278664  19.5364407717 -155.5747801997  3419.02403
STEP 05MAY28 2005.4045 53518 1324 6 -155.6   2646  0.818766   2161049  0.591211  3419  0.012921  0.0850 0.000907 0.000875 0.003917  0.034419  0.026295  0.264481  19.5364407640 -155.5747801945  3419.01292
STEP 05MAY29 2005.4073 53519 1325 0 -155.6   2646  0.816958   2161049  0.591770  3419  0.010271  0.0850 0.000908 0.000887 0.003974  0.048400  0.035439  0.288503  19.5364407690 -155.5747802117  3419.01027
STEP 05MAY30 2005.4100 53520 1325 1 -155.6   2646  0.817275   2161049  0.590207  3419  0.015216  0.0850 0.000968 0.000940 0.004244  0.058263 -0.007355  0.310040  19.5364407549 -155.5747802087  3419.01522
STEP 05MAY31 2005.4127 53521 1325 2 -155.6   2646  0.819790   2161049  0.592962  3419  0.016143  0.0850 0.000905 0.000884 0.003977  0.067353  0.048363  0.266222  19.5364407798 -155.5747801847  3419.01614
STEP 05JUN01 2005.4155 53522 1325 3 -155.6   2646  0.819920   2161049  0.593894  3419  0.018347  0.0850 0.000903 0.000892 0.003890  0.059924  0.055574  0.292570  19.5364407882 -155.5747801835  3419.01835
STEP 05JUN02 2005.4182 53523 1325 4 -155.6   2646  0.821871   2161049  0.592348  3419  0.012622  0.0850 0.000926 0.000870 0.003779  0.053553  0.039449  0.246097  19.5364407743 -155.5747801649  3419.01262
STEP 05JUN03 2005.4209 53524 1325 5 -155.6   2646  0.818572   2161049  0.591995  3419  0.011669  0.0850 0.000914 0.000874 0.003930  0.047856 -0.009242  0.247823  19.5364407711 -155.5747801963  3419.01167
STEP 05JUN04 2005.4237 53525 1325 6 -155.6   2646  0.820370   2161049  0.591354  3419  0.009980  0.0850 0.000889 0.000856 0.003763  0.041401  0.053414  0.243297  19.5364407653 -155.5747801792  3419.00998
STEP 05JUN05 2005.4264 53526 1326 0 -155.6   2646  0.818080   2161049  0.592139  3419  0.016157  0.0850 0.000894 0.000873 0.003923  0.075324  0.027632  0.254853  19.5364407724 -155.5747802010  3419.01616
STEP 05JUN06 2005.4292 53527 1326 1 -155.6   2646  0.820153   2161049  0.592884  3419  0.022110  0.0850 0.000924 0.000891 0.003974  0.042731  0.036887  0.236786  19.5364407791 -155.5747801812  3419.02211
STEP 05JUN07 2005.4319 53528 1326 2 -155.6   2646  0.819559   2161049  0.591413  3419  0.014401  0.0850 0.000913 0.000872 0.003892  0.031913  0.040253  0.256156  19.5364407658 -155.5747801869  3419.01440
STEP 05JUN08 2005.4346 53529 1326 3 -155.6   2646  0.818406   2161049  0.592335  3419  0.015927  0.0850 0.000899 0.000860 0.003877  0.069620  0.030650  0.259574  19.5364407742 -155.5747801979  3419.01593
STEP 05JUN09 2005.4374 53530 1326 4 -155.6   2646  0.816732   2161049  0.590199  3419  0.012523  0.0850 0.000883 0.000861 0.003790  0.027765  0.072449  0.250290  19.5364407549 -155.5747802138  3419.01252
STEP 05JUN10 2005.4401 53531 1326 5 -155.6   2646  0.819610   2161049  0.590874  3419  0.009190  0.0850 0.000910 0.000895 0.003997  0.048972  0.040135  0.236624  19.5364407610 -155.5747801864  3419.00919
STEP 05JUN13 2005.4483 53534 1327 1 -155.6   2646  0.816621   2161049  0.591621  3419  0.012219  0.0850 0.000916 0.000884 0.004002  0.033480  0.019150  0.280880  19.5364407677 -155.5747802149  3419.01222
STEP 05JUN14 2005.4511 53535 1327 2 -155.6   2646  0.817962   2161049  0.593915  3419  0.019063  0.0850 0.000938 0.000888 0.004119  0.019172 -0.012331  0.281612  19.5364407884 -155.5747802021  3419.01906
STEP 05JUN15 2005.4538 53536 1327 3 -155.6   2646  0.815131   2161049  0.595235  3419  0.019318  0.0850 0.000904 0.000869 0.003903  0.022305  0.013868  0.272757  19.5364408004 -155.5747802291  3419.01932
STEP 05JUN16 2005.4565 53537 1327 4 -155.6   2646  0.813248   2161049  0.592775  3419  0.012643  0.0850 0.000920 0.000876 0.003903  0.017339  0.012552  0.263304  19.5364407781 -155.5747802470  3419.01264
STEP 05JUN17 2005.4593 53538 1327 5 -155.6   2646  0.816331   2161049  0.591726  3419  0.017327  0.0850 0.000937 0.000899 0.004054  0.026484  0.050538  0.293924  19.5364407686 -155.5747802177  3419.01733
STEP 05JUN18 2005.4620 53539 1327 6 -155.6   2646  0.816379   2161049  0.591832  3419  0.013272  0.0850 0.000887 0.000863 0.003830  0.020855  0.063629  0.249410  19.5364407696 -155.5747802172  3419.01327
STEP 05JUN19 2005.4648 53540 1328 0 -155.6   2646  0.818004   2161049  0.592634  3419  0.018568  0.0850 0.000896 0.000850 0.003791  0.007625  0.008140  0.252964  19.5364407769 -155.5747802017  3419.01857
STEP 05JUN20 2005.4675 53541 1328 1 -155.6   2646  0.815996   2161049  0.591311  3419  0.016462  0.0850 0.000890 0.000860 0.003759  0.031471  0.060767  0.272995  19.5364407649 -155.5747802208  3419.01646
STEP 05JUN21 2005.4702 53542 1328 2 -155.6   2646  0.815406   2161049  0.593547  3419  0.023299  0.0850 0.000910 0.000857 0.003841  0.022910  0.029995  0.246112  19.5364407851 -155.5747802265  3419.02330
STEP 05JUN22 2005.4730 53543 1328 3 -155.6   2646  0.811753   2161049  0.593666  3419  0.011753  0.0850 0.000906 0.000881 0.003911  0.049113  0.046689  0.268138  19.5364407862 -155.5747802613  3419.01175
STEP 05JUN23 2005.4757 53544 1328 4 -155.6   2646  0.813230   2161049  0.594332  3419  0.010754  0.0850 0.000936 0.000902 0.004152 -0.000180  0.049660  0.322247  19.5364407922 -155.5747802472  3419.01075
STEP 05JUN24 2005.4784 53545 1328 5 -155.6   2646  0.815952   2161049  0.594748  3419  0.015622  0.0850 0.000886 0.000857 0.003775  0.050973  0.074072  0.258293  19.5364407960 -155.5747802213  3419.01562
STEP 05JUN25 2005.4812 53546 1328 6 -155.6   2646  0.815722   2161049  0.596118  3419  0.020948  0.0850 0.000902 0.000867 0.003906  0.040566  0.030555  0.283056  19.5364408083 -155.5747802235  3419.02095
STEP 05JUN26 2005.4839 53547 1329 0 -155.6   2646  0.816670   2161049  0.595780  3419  0.012143  0.0850 0.000896 0.000881 0.003922  0.055450  0.020296  0.294248  19.5364408053 -155.5747802144  3419.01214
STEP 05JUN27 2005.4867 53548 1329 1 -155.6   2646  0.812969   2161049  0.595933  3419  0.012439  0.0850 0.000889 0.000878 0.003877  0.042145  0.094805  0.292629  19.5364408067 -155.5747802497  3419.01244
STEP 05JUN28 2005.4894 53549 1329 2 -155.6   2646  0.813093   2161049  0.595087  3419  0.009502  0.0850 0.000884 0.000860 0.003740  0.038220  0.099097  0.270917  19.5364407990 -155.5747802485  3419.00950
STEP 05JUN29 2005.4921 53550 1329 3 -155.6   2646  0.816612   2161049  0.594761  3419  0.002454  0.0850 0.000898 0.000872 0.003946  0.011265  0.020243  0.315716  19.5364407961 -155.5747802150  3419.00245
STEP 05JUL01 2005.4976 53552 1329 5 -155.6   2646  0.813084   2161049  0.595272  3419  0.013776  0.0850 0.000876 0.000858 0.003820  0.040805  0.068113  0.298038  19.5364408007 -155.5747802486  3419.01378
STEP 05JUL02 2005.5003 53553 1329 6 -155.6   2646  0.813401   2161049  0.594186  3419  0.011889  0.0850 0.000902 0.000861 0.003907  0.032276  0.009434  0.241463  19.5364407909 -155.5747802456  3419.01189
STEP 05JUL03 2005.5031 53554 1330 0 -155.6   2646  0.815842   2161049  0.596282  3419  0.011612  0.0850 0.000883 0.000851 0.003847  0.012751  0.049145  0.261598  19.5364408098 -155.5747802223  3419.01161
STEP 05JUL04 2005.5058 53555 1330 1 -155.6   2646  0.814107   2161049  0.596102  3419  0.016388  0.0850 0.000887 0.000861 0.003832  0.002993  0.009923  0.271575  19.5364408082 -155.5747802388  3419.01639
STEP 05JUL05 2005.5086 53556 1330 2 -155.6   2646  0.814352   2161049  0.594600  3419  0.014399  0.0850 0.000885 0.000848 0.003755  0.019902  0.064530  0.259950  19.5364407946 -155.5747802365  3419.01440
STEP 05JUL06 2005.5113 53557 1330 3 -155.6   2646  0.814306   2161049  0.596633  3419  0.011574  0.0850 0.000912 0.000870 0.003911  0.033312  0.046523  0.273488  19.5364408130 -155.5747802369  3419.01157
STEP 05JUL07 2005.5140 53558 1330 4 -155.6   2646  0.815833   2161049  0.595415  3419  0.013961  0.0850 0.000893 0.000850 0.003807  0.029183  0.039471  0.243557  19.5364408020 -155.5747802224  3419.01396
STEP 05JUL08 2005.5168 53559 1330 5 -155.6   2646  0.812451   2161049  0.596129  3419  0.017239  0.0850 0.000884 0.000882 0.003831  0.072509  0.074214  0.283274  19.5364408084 -155.5747802546  3419.01724
STEP 05JUL09 2005.5195 53560 1330 6 -155.6   2646  0.812783   2161049  0.595240  3419  0.020184  0.0850 0.000872 0.000841 0.003782  0.034844  0.034784  0.268358  19.5364408004 -155.5747802515  3419.02018
STEP 05JUL10 2005.5222 53561 1331 0 -155.6   2646  0.811441   2161049  0.594002  3419  0.015130  0.0850 0.000877 0.000854 0.003729  0.035796  0.061058  0.256071  19.5364407892 -155.5747802642  3419.01513
STEP 05JUL11 2005.5250 53562 1331 1 -155.6   2646  0.811951   2161049  0.595469  3419  0.017278  0.0850 0.000902 0.000849 0.003901  0.028942 -0.016015  0.263423  19.5364408025 -155.5747802594  3419.01728
STEP 05JUL12 2005.5277 53563 1331 2 -155.6   2646  0.810169   2161049  0.596755  3419  0.014538  0.0850 0.000879 0.000846 0.003792  0.028288  0.024872  0.271551  19.5364408141 -155.5747802764  3419.01454
STEP 05JUL13 2005.5305 53564 1331 3 -155.6   2646  0.813343   2161049  0.596812  3419  0.005010  0.0850 0.000899 0.000861 0.003862  0.037885  0.017559  0.275982  19.5364408146 -155.5747802461  3419.00501
STEP 05JUL14 2005.5332 53565 1331 4 -155.6   2646  0.812036   2161049  0.595636  3419  0.013576  0.0850 0.000910 0.000877 0.003861  0.051657  0.022483  0.214638  19.5364408040 -155.5747802586  3419.01358
STEP 05JUL15 2005.5359 53566 1331 5 -155.6   2646  0.811156   2161049  0.596071  3419  0.017382  0.0850 0.000922 0.000867 0.003969  0.044529 -0.019210  0.264472  19.5364408079 -155.5747802670  3419.01738
STEP 05JUL16 2005.5387 53567 1331 6 -155.6   2646  0.811366   2161049  0.594171  3419  0.011664  0.0850 0.000898 0.000851 0.003833  0.035475  0.027956  0.249945  19.5364407907 -155.5747802650  3419.01166
STEP 05JUL17 2005.5414 53568 1332 0 -155.6   2646  0.811199   2161049  0.595016  3419  0.011923  0.0850 0.000888 0.000863 0.003865  0.060759  0.016450  0.276528  19.5364407984 -155.5747802665  3419.01192
STEP 05JUL18 2005.5441 53569 1332 1 -155.6   2646  0.813574   2161049  0.595730  3419  0.013829  0.0850 0.000888 0.000865 0.003837  0.054305  0.017090  0.278099  19.5364408048 -155.5747802439  3419.01383
STEP 05JUL19 2005.5469 53570 1332 2 -155.6   2646  0.814065   2161049  0.597953  3419  0.013963  0.0850 0.000906 0.000868 0.003897  0.036439  0.011120  0.242268  19.5364408249 -155.5747802392  3419.01396
STEP 05JUL20 2005.5496 53571 1332 3 -155.6   2646  0.810997   2161049  0.596627  3419  0.016881  0.0850 0.000881 0.000863 0.003814  0.057347  0.069575  0.254331  19.5364408129 -155.5747802685  3419.01688
STEP 05JUL21 2005.5524 53572 1332 4 -155.6   2646  0.812650   2161049  0.596473  3419  0.015448  0.0850 0.000892 0.000854 0.003826  0.023044  0.058042  0.253059  19.5364408115 -155.5747802527  3419.01545
STEP 05JUL22 2005.5551 53573 1332 5 -155.6   2646  0.812260   2161049  0.596626  3419  0.016437  0.0850 0.000894 0.000860 0.003848  0.034742  0.006396  0.270692  19.5364408129 -155.5747802564  3419.01644
STEP 05JUL23 2005.5578 53574 1332 6 -155.6   2646  0.810514   2161049  0.597642  3419  0.018316  0.0850 0.000913 0.000885 0.003908  0.052843  0.030397  0.246209  19.5364408221 -155.5747802731  3419.01832
STEP 05JUL24 2005.5606 53575 1333 0 -155.6   2646  0.811540   2161049  0.595221  3419  0.007386  0.0850 0.000943 0.000906 0.004028  0.050726  0.066447  0.272248  19.5364408002 -155.5747802633  3419.00739
STEP 05JUL25 2005.5633 53576 1333 1 -155.6   2646  0.811352   2161049  0.597062  3419  0.013057  0.0850 0.000891 0.000877 0.003814  0.077994  0.035310  0.256124  19.5364408169 -155.5747802651  3419.01306
STEP 05JUL26 2005.5661 53577 1333 2 -155.6   2646  0.811251   2161049  0.595854  3419  0.012989  0.0850 0.000910 0.000901 0.004069  0.073287  0.025125  0.289012  19.5364408059 -155.5747802660  3419.01299
STEP 05JUL27 2005.5688 53578 1333 3 -155.6   2646  0.807910   2161049  0.596796  3419  0.009478  0.0850 0.000931 0.000926 0.004237  0.028913  0.020553  0.277437  19.5364408145 -155.5747802979  3419.00948
STEP 05JUL28 2005.5715 53579 1333 4 -155.6   2646  0.810813   2161049  0.597708  3419  0.014842  0.0850 0.000930 0.000935 0.004213  0.003638  0.035476  0.263446  19.5364408227 -155.5747802702  3419.01484
STEP 05JUL29 2005.5743 53580 1333 5 -155.6   2646  0.811698   2161049  0.597156  3419  0.012889  0.0850 0.000901 0.000877 0.003939  0.027650  0.035883  0.282286  19.5364408177 -155.5747802618  3419.01289
STEP 05JUL30 2005.5770 53581 1333 6 -155.6   2646  0.811421   2161049  0.598065  3419  0.014007  0.0850 0.000901 0.000883 0.003887  0.047694  0.033503  0.269759  19.5364408259 -155.5747802644  3419.01401
STEP 05JUL31 2005.5797 53582 1334 0 -155.6   2646  0.810615   2161049  0.597610  3419  0.016022  0.0850 0.000902 0.000891 0.003963  0.072699  0.002012  0.281517  19.5364408218 -155.5747802721  3419.01602
STEP 05AUG01 2005.5825 53583 1334 1 -155.6   2646  0.808726   2161049  0.598612  3419  0.016757  0.0850 0.000935 0.000888 0.004020  0.054648  0.040277  0.276025  19.5364408309 -155.5747802901  3419.01676
STEP 05AUG02 2005.5852 53584 1334 2 -155.6   2646  0.812357   2161049  0.596988  3419  0.007867  0.0850 0.000907 0.000887 0.004026  0.017281  0.009896  0.277673  19.5364408162 -155.5747802555  3419.00787
STEP 05AUG03 2005.5880 53585 1334 3 -155.6   2646  0.810068   2161049  0.597026  3419  0.009962  0.0850 0.000898 0.000896 0.003972  0.012998  0.064733  0.291609  19.5364408165 -155.5747802773  3419.00996
STEP 05AUG04 2005.5907 53586 1334 4 -155.6   2646  0.809071   2161049  0.594839  3419  0.016461  0.0850 0.000895 0.000879 0.003993  0.040450  0.095171  0.275645  19.5364407968 -155.5747802868  3419.01646
STEP 05AUG05 2005.5934 53587 1334 5 -155.6   2646  0.812378   2161049  0.598762  3419  0.010374  0.0850 0.001029 0.000994 0.004554  0.056211  0.012989  0.240853  19.5364408322 -155.5747802553  3419.01037
STEP 05AUG08 2005.6016 53590 1335 1 -155.6   2646  0.810170   2161049  0.596982  3419  0.005901  0.0850 0.000915 0.000894 0.004093  0.007336  0.078594  0.261505  19.5364408161 -155.5747802763  3419.00590
STEP 05AUG09 2005.6044 53591 1335 2 -155.6   2646  0.808667   2161049  0.598175  3419  0.006635  0.0850 0.000918 0.000889 0.004004  0.019560  0.040690  0.261057  19.5364408269 -155.5747802907  3419.00664
