site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KHKU 12AUG29 2012.6598 56168 1703 3 -155.6  -3843 -1.108188   2136720  1.164827  2641  0.408091  0.0000 0.000799 0.000708 0.002845  0.103898 -0.032405  0.040932  19.3166662585 -155.6365787718  2641.40809
KHKU 12AUG30 2012.6626 56169 1703 4 -155.6  -3843 -1.108621   2136720  1.166211  2641  0.419339  0.0000 0.000807 0.000694 0.002814  0.069302 -0.017034  0.022847  19.3166662710 -155.6365787760  2641.41934
KHKU 12AUG31 2012.6653 56170 1703 5 -155.6  -3843 -1.107513   2136720  1.166911  2641  0.415335  0.0000 0.000812 0.000739 0.002795  0.067048 -0.011502  0.065480  19.3166662773 -155.6365787654  2641.41533
KHKU 12SEP01 2012.6680 56171 1703 6 -155.6  -3843 -1.105615   2136720  1.166939  2641  0.416301  0.0000 0.000790 0.000674 0.002773  0.047306  0.031094 -0.002471  19.3166662776 -155.6365787474  2641.41630
KHKU 12SEP02 2012.6708 56172 1704 0 -155.6  -3843 -1.108464   2136720  1.168053  2641  0.405302  0.0000 0.000800 0.000703 0.002883  0.063820 -0.001677  0.007957  19.3166662876 -155.6365787745  2641.40530
KHKU 12SEP03 2012.6735 56173 1704 1 -155.6  -3843 -1.110234   2136720  1.165850  2641  0.410362  0.0000 0.000784 0.000699 0.002801  0.049293 -0.007401  0.055590  19.3166662678 -155.6365787913  2641.41036
KHKU 12SEP04 2012.6762 56174 1704 2 -155.6  -3843 -1.108219   2136720  1.165964  2641  0.410148  0.0000 0.000781 0.000691 0.002770  0.083983 -0.019139  0.080413  19.3166662688 -155.6365787721  2641.41015
KHKU 12SEP05 2012.6790 56175 1704 3 -155.6  -3843 -1.109497   2136720  1.165242  2641  0.418000  0.0000 0.000795 0.000684 0.002765  0.070169 -0.012171 -0.004800  19.3166662623 -155.6365787843  2641.41800
KHKU 12SEP06 2012.6817 56176 1704 4 -155.6  -3843 -1.107347   2136720  1.165493  2641  0.406200  0.0000 0.000786 0.000685 0.002739  0.101883 -0.005439  0.027822  19.3166662645 -155.6365787638  2641.40620
KHKU 12SEP07 2012.6845 56177 1704 5 -155.6  -3843 -1.106860   2136720  1.164724  2641  0.408732  0.0000 0.000779 0.000675 0.002737  0.070631 -0.018761  0.003170  19.3166662576 -155.6365787592  2641.40873
KHKU 12SEP08 2012.6872 56178 1704 6 -155.6  -3843 -1.109185   2136720  1.164554  2641  0.406784  0.0000 0.000782 0.000687 0.002755  0.091936 -0.012847  0.030322  19.3166662560 -155.6365787813  2641.40678
KHKU 12SEP09 2012.6899 56179 1705 0 -155.6  -3843 -1.108429   2136720  1.166435  2641  0.407791  0.0000 0.000787 0.000702 0.002798  0.092307 -0.026682  0.043162  19.3166662730 -155.6365787741  2641.40779
KHKU 12SEP10 2012.6927 56180 1705 1 -155.6  -3843 -1.110063   2136720  1.165934  2641  0.415600  0.0000 0.000805 0.000707 0.002799  0.078145 -0.033483  0.018407  19.3166662685 -155.6365787897  2641.41560
KHKU 12SEP11 2012.6954 56181 1705 2 -155.6  -3843 -1.109643   2136720  1.167443  2641  0.414661  0.0000 0.000817 0.000715 0.002872  0.061733 -0.011646  0.030445  19.3166662821 -155.6365787857  2641.41466
KHKU 12SEP12 2012.6982 56182 1705 3 -155.6  -3843 -1.114256   2136720  1.165322  2641  0.410744  0.0000 0.000786 0.000683 0.002691  0.079572 -0.026800 -0.000613  19.3166662630 -155.6365788296  2641.41074
KHKU 12SEP13 2012.7009 56183 1705 4 -155.6  -3843 -1.115241   2136720  1.163884  2641  0.412333  0.0000 0.000785 0.000668 0.002687  0.056456 -0.033195 -0.044176  19.3166662500 -155.6365788390  2641.41233
KHKU 12SEP14 2012.7036 56184 1705 5 -155.6  -3843 -1.113499   2136720  1.166879  2641  0.414314  0.0000 0.000785 0.000672 0.002707  0.065614 -0.043661 -0.035973  19.3166662770 -155.6365788224  2641.41431
KHKU 12SEP15 2012.7064 56185 1705 6 -155.6  -3843 -1.114450   2136720  1.164220  2641  0.414726  0.0000 0.000771 0.000657 0.002651  0.072821 -0.048575 -0.054898  19.3166662530 -155.6365788314  2641.41473
KHKU 12SEP16 2012.7091 56186 1706 0 -155.6  -3843 -1.115993   2136720  1.163578  2641  0.414981  0.0000 0.000769 0.000669 0.002650  0.075265 -0.012992 -0.017410  19.3166662472 -155.6365788461  2641.41498
KHKU 12SEP17 2012.7118 56187 1706 1 -155.6  -3843 -1.113504   2136720  1.164547  2641  0.407427  0.0000 0.000778 0.000670 0.002691  0.077182 -0.030188 -0.023952  19.3166662560 -155.6365788224  2641.40743
KHKU 12SEP18 2012.7146 56188 1706 2 -155.6  -3843 -1.115146   2136720  1.165220  2641  0.409235  0.0000 0.000770 0.000659 0.002674  0.064481 -0.020727 -0.049611  19.3166662621 -155.6365788381  2641.40923
KHKU 12SEP19 2012.7173 56189 1706 3 -155.6  -3843 -1.113992   2136720  1.165783  2641  0.411574  0.0000 0.000778 0.000678 0.002741  0.079075 -0.029239  0.020418  19.3166662671 -155.6365788271  2641.41157
KHKU 12SEP20 2012.7201 56190 1706 4 -155.6  -3843 -1.114309   2136720  1.165392  2641  0.413323  0.0000 0.000776 0.000659 0.002661  0.070150 -0.039728 -0.021078  19.3166662636 -155.6365788301  2641.41332
KHKU 12SEP21 2012.7228 56191 1706 5 -155.6  -3843 -1.114091   2136720  1.166418  2641  0.420230  0.0000 0.000783 0.000675 0.002723  0.057044 -0.015360 -0.001153  19.3166662729 -155.6365788280  2641.42023
KHKU 12SEP22 2012.7255 56192 1706 6 -155.6  -3843 -1.114387   2136720  1.165066  2641  0.410813  0.0000 0.000771 0.000660 0.002654  0.075343 -0.053127 -0.017783  19.3166662607 -155.6365788308  2641.41081
KHKU 12SEP23 2012.7283 56193 1707 0 -155.6  -3843 -1.116675   2136720  1.167087  2641  0.409848  0.0000 0.000799 0.000669 0.002759  0.054763 -0.016178 -0.051589  19.3166662789 -155.6365788526  2641.40985
KHKU 12SEP24 2012.7310 56194 1707 1 -155.6  -3843 -1.115137   2136720  1.168287  2641  0.404789  0.0000 0.000835 0.000684 0.002886  0.059415 -0.078852 -0.034343  19.3166662898 -155.6365788380  2641.40479
KHKU 12SEP25 2012.7337 56195 1707 2 -155.6  -3843 -1.114832   2136720  1.167148  2641  0.408563  0.0000 0.000790 0.000714 0.002876  0.051830  0.016370 -0.016619  19.3166662795 -155.6365788351  2641.40856
KHKU 12SEP26 2012.7365 56196 1707 3 -155.6  -3843 -1.116827   2136720  1.167681  2641  0.411631  0.0000 0.000779 0.000666 0.002708  0.066810 -0.018559 -0.034793  19.3166662843 -155.6365788541  2641.41163
KHKU 12SEP27 2012.7392 56197 1707 4 -155.6  -3843 -1.116223   2136720  1.166711  2641  0.409161  0.0000 0.000778 0.000673 0.002723  0.045015 -0.010448 -0.020870  19.3166662755 -155.6365788483  2641.40916
KHKU 12SEP28 2012.7420 56198 1707 5 -155.6  -3843 -1.115149   2136720  1.166936  2641  0.412379  0.0000 0.000784 0.000687 0.002758  0.057954 -0.005722  0.014981  19.3166662776 -155.6365788381  2641.41238
KHKU 12SEP29 2012.7447 56199 1707 6 -155.6  -3843 -1.113525   2136720  1.166842  2641  0.413723  0.0000 0.000778 0.000676 0.002729  0.049889 -0.007179 -0.009795  19.3166662767 -155.6365788226  2641.41372
KHKU 12SEP30 2012.7474 56200 1708 0 -155.6  -3843 -1.113436   2136720  1.168358  2641  0.413798  0.0000 0.000778 0.000688 0.002737  0.080576 -0.017112 -0.003840  19.3166662904 -155.6365788218  2641.41380
KHKU 12OCT01 2012.7502 56201 1708 1 -155.6  -3843 -1.114639   2136720  1.166624  2641  0.410853  0.0000 0.000788 0.000678 0.002754  0.070449 -0.041213 -0.024674  19.3166662747 -155.6365788332  2641.41085
KHKU 12OCT02 2012.7529 56202 1708 2 -155.6  -3843 -1.114163   2136720  1.169440  2641  0.408351  0.0000 0.000785 0.000682 0.002768  0.076792 -0.035441  0.005044  19.3166663002 -155.6365788287  2641.40835
KHKU 12OCT03 2012.7556 56203 1708 3 -155.6  -3843 -1.113871   2136720  1.167755  2641  0.413887  0.0000 0.000782 0.000668 0.002712  0.067404  0.004054 -0.037265  19.3166662850 -155.6365788259  2641.41389
KHKU 12OCT04 2012.7584 56204 1708 4 -155.6  -3843 -1.116248   2136720  1.167657  2641  0.412384  0.0000 0.000775 0.000667 0.002698  0.064666 -0.006585  0.000410  19.3166662841 -155.6365788485  2641.41238
KHKU 12OCT05 2012.7611 56205 1708 5 -155.6  -3843 -1.111914   2136720  1.167035  2641  0.417985  0.0000 0.000781 0.000670 0.002702  0.066568 -0.027233 -0.051502  19.3166662785 -155.6365788073  2641.41798
KHKU 12OCT06 2012.7639 56206 1708 6 -155.6  -3843 -1.111748   2136720  1.166669  2641  0.420775  0.0000 0.000772 0.000670 0.002721  0.056521 -0.020082 -0.026217  19.3166662752 -155.6365788057  2641.42078
KHKU 12OCT07 2012.7666 56207 1709 0 -155.6  -3843 -1.112537   2136720  1.169130  2641  0.423690  0.0000 0.000785 0.000690 0.002768  0.068988 -0.017156 -0.022784  19.3166662974 -155.6365788132  2641.42369
KHKU 12OCT08 2012.7693 56208 1709 1 -155.6  -3843 -1.115225   2136720  1.169105  2641  0.419242  0.0000 0.000885 0.000794 0.003236  0.044113  0.008773 -0.001781  19.3166662972 -155.6365788388  2641.41924
KHKU 12OCT09 2012.7721 56209 1709 2 -155.6  -3843 -1.114878   2136720  1.169537  2641  0.409899  0.0000 0.000782 0.000682 0.002764  0.018478 -0.003869 -0.002491  19.3166663011 -155.6365788355  2641.40990
KHKU 12OCT10 2012.7748 56210 1709 3 -155.6  -3843 -1.118939   2136720  1.169830  2641  0.409395  0.0000 0.000782 0.000675 0.002783  0.035854  0.026436 -0.031659  19.3166663037 -155.6365788742  2641.40940
KHKU 12OCT11 2012.7775 56211 1709 4 -155.6  -3843 -1.114312   2136720  1.171068  2641  0.412212  0.0000 0.000769 0.000667 0.002701  0.028363  0.002838 -0.040912  19.3166663149 -155.6365788301  2641.41221
KHKU 12OCT12 2012.7803 56212 1709 5 -155.6  -3843 -1.116734   2136720  1.169536  2641  0.416432  0.0000 0.000777 0.000669 0.002704  0.045888 -0.039759 -0.031666  19.3166663010 -155.6365788532  2641.41643
KHKU 12OCT13 2012.7830 56213 1709 6 -155.6  -3843 -1.115848   2136720  1.171091  2641  0.414630  0.0000 0.000786 0.000705 0.002818  0.028284  0.040919  0.014021  19.3166663151 -155.6365788447  2641.41463
KHKU 12OCT14 2012.7858 56214 1710 0 -155.6  -3843 -1.116849   2136720  1.169913  2641  0.413488  0.0000 0.000772 0.000667 0.002693  0.033764  0.013390 -0.040412  19.3166663045 -155.6365788543  2641.41349
KHKU 12OCT15 2012.7885 56215 1710 1 -155.6  -3843 -1.119779   2136720  1.169627  2641  0.412085  0.0000 0.000778 0.000672 0.002750  0.033962  0.000320 -0.052348  19.3166663019 -155.6365788821  2641.41209
KHKU 12OCT16 2012.7912 56216 1710 2 -155.6  -3843 -1.117560   2136720  1.169968  2641  0.419334  0.0000 0.000772 0.000671 0.002714  0.040104  0.000002 -0.024888  19.3166663049 -155.6365788610  2641.41933
KHKU 12OCT17 2012.7940 56217 1710 3 -155.6  -3843 -1.119637   2136720  1.170037  2641  0.406535  0.0000 0.000786 0.000687 0.002769  0.034907 -0.019389 -0.005714  19.3166663056 -155.6365788808  2641.40654
KHKU 12OCT18 2012.7967 56218 1710 4 -155.6  -3843 -1.118925   2136720  1.170873  2641  0.406029  0.0000 0.000779 0.000673 0.002721  0.056057 -0.025345 -0.049412  19.3166663131 -155.6365788740  2641.40603
KHKU 12OCT19 2012.7995 56219 1710 5 -155.6  -3843 -1.121752   2136720  1.170841  2641  0.414177  0.0000 0.000764 0.000667 0.002653  0.045753  0.008500 -0.018085  19.3166663128 -155.6365789009  2641.41418
KHKU 12OCT20 2012.8022 56220 1710 6 -155.6  -3843 -1.120245   2136720  1.171982  2641  0.417851  0.0000 0.000778 0.000688 0.002750  0.046332  0.004231  0.020779  19.3166663231 -155.6365788866  2641.41785
KHKU 12OCT21 2012.8049 56221 1711 0 -155.6  -3843 -1.121082   2136720  1.171780  2641  0.421663  0.0000 0.000773 0.000678 0.002763  0.020363  0.030964 -0.007178  19.3166663213 -155.6365788945  2641.42166
KHKU 12OCT22 2012.8077 56222 1711 1 -155.6  -3843 -1.118918   2136720  1.172910  2641  0.420185  0.0000 0.000773 0.000685 0.002752  0.045174  0.010326 -0.010480  19.3166663315 -155.6365788740  2641.42018
KHKU 12OCT23 2012.8104 56223 1711 2 -155.6  -3843 -1.120519   2136720  1.171240  2641  0.420593  0.0000 0.000788 0.000723 0.002878  0.057868  0.002808  0.049759  19.3166663164 -155.6365788892  2641.42059
KHKU 12OCT24 2012.8131 56224 1711 3 -155.6  -3843 -1.118146   2136720  1.173920  2641  0.418741  0.0000 0.000776 0.000684 0.002715  0.055534 -0.008181 -0.005064  19.3166663406 -155.6365788666  2641.41874
KHKU 12OCT25 2012.8159 56225 1711 4 -155.6  -3843 -1.119751   2136720  1.172136  2641  0.419282  0.0000 0.000770 0.000680 0.002690  0.054747 -0.009351 -0.010519  19.3166663245 -155.6365788819  2641.41928
KHKU 12OCT26 2012.8186 56226 1711 5 -155.6  -3843 -1.120639   2136720  1.171483  2641  0.421586  0.0000 0.000778 0.000690 0.002749  0.027580 -0.010386 -0.045073  19.3166663186 -155.6365788903  2641.42159
KHKU 12OCT27 2012.8214 56227 1711 6 -155.6  -3843 -1.120659   2136720  1.172006  2641  0.424733  0.0000 0.000792 0.000684 0.002772  0.029642 -0.008268 -0.055973  19.3166663234 -155.6365788905  2641.42473
KHKU 12OCT28 2012.8241 56228 1712 0 -155.6  -3843 -1.120240   2136720  1.171036  2641  0.421927  0.0000 0.000779 0.000688 0.002728  0.048721 -0.004868 -0.004409  19.3166663146 -155.6365788865  2641.42193
KHKU 12OCT29 2012.8268 56229 1712 1 -155.6  -3843 -1.121968   2136720  1.170844  2641  0.416729  0.0000 0.000781 0.000672 0.002722  0.041768 -0.006449 -0.040079  19.3166663129 -155.6365789030  2641.41673
KHKU 12OCT30 2012.8296 56230 1712 2 -155.6  -3843 -1.121197   2136720  1.170770  2641  0.413311  0.0000 0.000788 0.000679 0.002806  0.047260 -0.011986 -0.086968  19.3166663122 -155.6365788956  2641.41331
KHKU 12OCT31 2012.8323 56231 1712 3 -155.6  -3843 -1.120400   2136720  1.168638  2641  0.420331  0.0000 0.000783 0.000706 0.002839  0.040471 -0.007444  0.017230  19.3166662929 -155.6365788881  2641.42033
KHKU 12NOV01 2012.8350 56232 1712 4 -155.6  -3843 -1.121571   2136720  1.172139  2641  0.420456  0.0000 0.000770 0.000670 0.002698  0.013940  0.005799 -0.030631  19.3166663246 -155.6365788992  2641.42046
KHKU 12NOV02 2012.8378 56233 1712 5 -155.6  -3843 -1.121448   2136720  1.171846  2641  0.416761  0.0000 0.000771 0.000667 0.002687  0.039230 -0.002572 -0.020239  19.3166663219 -155.6365788980  2641.41676
KHKU 12NOV03 2012.8405 56234 1712 6 -155.6  -3843 -1.120404   2136720  1.170811  2641  0.417933  0.0000 0.000768 0.000670 0.002665  0.048770 -0.004287 -0.019869  19.3166663126 -155.6365788881  2641.41793
KHKU 12NOV04 2012.8433 56235 1713 0 -155.6  -3843 -1.122783   2136720  1.170960  2641  0.414782  0.0000 0.000772 0.000672 0.002689  0.060910 -0.035604 -0.032691  19.3166663139 -155.6365789107  2641.41478
KHKU 12NOV05 2012.8460 56236 1713 1 -155.6  -3843 -1.121182   2136720  1.169064  2641  0.414575  0.0000 0.000774 0.000687 0.002729  0.063783 -0.009194 -0.006020  19.3166662968 -155.6365788955  2641.41457
KHKU 12NOV06 2012.8487 56237 1713 2 -155.6  -3843 -1.122074   2136720  1.171482  2641  0.413704  0.0000 0.000776 0.000681 0.002737  0.052051 -0.020301 -0.019207  19.3166663186 -155.6365789040  2641.41370
KHKU 12NOV07 2012.8515 56238 1713 3 -155.6  -3843 -1.121626   2136720  1.173426  2641  0.415759  0.0000 0.000770 0.000678 0.002709  0.037911  0.000683  0.013391  19.3166663362 -155.6365788997  2641.41576
KHKU 12NOV08 2012.8542 56239 1713 4 -155.6  -3843 -1.123354   2136720  1.171894  2641  0.413375  0.0000 0.000782 0.000674 0.002720  0.044792 -0.020133 -0.027684  19.3166663223 -155.6365789162  2641.41337
KHKU 12NOV09 2012.8569 56240 1713 5 -155.6  -3843 -1.122251   2136720  1.173200  2641  0.414371  0.0000 0.000785 0.000686 0.002756  0.050896 -0.004912 -0.021655  19.3166663341 -155.6365789057  2641.41437
KHKU 12NOV10 2012.8597 56241 1713 6 -155.6  -3843 -1.122152   2136720  1.171955  2641  0.414728  0.0000 0.000775 0.000674 0.002730  0.052372 -0.013496 -0.052485  19.3166663229 -155.6365789047  2641.41473
KHKU 12NOV11 2012.8624 56242 1714 0 -155.6  -3843 -1.123120   2136720  1.175164  2641  0.419442  0.0000 0.000775 0.000676 0.002740  0.054604  0.001965 -0.051818  19.3166663519 -155.6365789140  2641.41944
KHKU 12NOV12 2012.8652 56243 1714 1 -155.6  -3843 -1.123576   2136720  1.173456  2641  0.414405  0.0000 0.000777 0.000677 0.002722  0.047250 -0.012327 -0.040620  19.3166663365 -155.6365789183  2641.41440
KHKU 12NOV13 2012.8679 56244 1714 2 -155.6  -3843 -1.123448   2136720  1.174458  2641  0.409893  0.0000 0.000806 0.000709 0.002839  0.057406 -0.024149 -0.054129  19.3166663455 -155.6365789171  2641.40989
KHKU 12NOV14 2012.8706 56245 1714 3 -155.6  -3843 -1.124963   2136720  1.173701  2641  0.420392  0.0000 0.000785 0.000672 0.002742  0.040970  0.021954 -0.038494  19.3166663387 -155.6365789315  2641.42039
KHKU 12NOV15 2012.8734 56246 1714 4 -155.6  -3843 -1.124042   2136720  1.173114  2641  0.412040  0.0000 0.000781 0.000686 0.002741  0.058213  0.017720 -0.033864  19.3166663334 -155.6365789227  2641.41204
KHKU 12NOV16 2012.8761 56247 1714 5 -155.6  -3843 -1.123695   2136720  1.172933  2641  0.415480  0.0000 0.000783 0.000671 0.002729  0.057650 -0.019083 -0.038818  19.3166663317 -155.6365789194  2641.41548
KHKU 12NOV17 2012.8789 56248 1714 6 -155.6  -3843 -1.123342   2136720  1.171277  2641  0.412230  0.0000 0.000767 0.000655 0.002617  0.069706 -0.027587 -0.028434  19.3166663168 -155.6365789161  2641.41223
KHKU 12NOV18 2012.8816 56249 1715 0 -155.6  -3843 -1.123126   2136720  1.171883  2641  0.418472  0.0000 0.000777 0.000660 0.002685  0.051679 -0.015128 -0.036661  19.3166663222 -155.6365789140  2641.41847
KHKU 12NOV19 2012.8843 56250 1715 1 -155.6  -3843 -1.123367   2136720  1.173941  2641  0.418818  0.0000 0.000776 0.000661 0.002674  0.057802 -0.018755 -0.028055  19.3166663408 -155.6365789163  2641.41882
KHKU 12NOV20 2012.8871 56251 1715 2 -155.6  -3843 -1.123850   2136720  1.174981  2641  0.418033  0.0000 0.000770 0.000657 0.002667  0.064340 -0.022842 -0.052158  19.3166663502 -155.6365789209  2641.41803
KHKU 12NOV21 2012.8898 56252 1715 3 -155.6  -3843 -1.123427   2136720  1.173822  2641  0.416099  0.0000 0.000774 0.000663 0.002669  0.085128 -0.038970 -0.035000  19.3166663398 -155.6365789169  2641.41610
KHKU 12NOV22 2012.8925 56253 1715 4 -155.6  -3843 -1.122363   2136720  1.174988  2641  0.413469  0.0000 0.000762 0.000656 0.002628  0.061275 -0.008603 -0.026642  19.3166663503 -155.6365789067  2641.41347
KHKU 12NOV23 2012.8953 56254 1715 5 -155.6  -3843 -1.123106   2136720  1.174216  2641  0.411717  0.0000 0.000767 0.000654 0.002627  0.060439 -0.022950 -0.033713  19.3166663433 -155.6365789138  2641.41172
KHKU 12NOV24 2012.8980 56255 1715 6 -155.6  -3843 -1.123068   2136720  1.174120  2641  0.415888  0.0000 0.000771 0.000663 0.002691  0.044820 -0.025802 -0.017554  19.3166663425 -155.6365789135  2641.41589
KHKU 12NOV25 2012.9008 56256 1716 0 -155.6  -3843 -1.124677   2136720  1.172160  2641  0.421166  0.0000 0.000764 0.000657 0.002649  0.049264 -0.007209 -0.040793  19.3166663248 -155.6365789288  2641.42117
KHKU 12NOV26 2012.9035 56257 1716 1 -155.6  -3843 -1.123220   2136720  1.173173  2641  0.417652  0.0000 0.000773 0.000658 0.002667  0.057887 -0.015102 -0.035351  19.3166663339 -155.6365789149  2641.41765
KHKU 12NOV27 2012.9062 56258 1716 2 -155.6  -3843 -1.123479   2136720  1.172134  2641  0.416651  0.0000 0.000769 0.000657 0.002648  0.067817 -0.015032 -0.029059  19.3166663245 -155.6365789174  2641.41665
KHKU 12NOV28 2012.9090 56259 1716 3 -155.6  -3843 -1.124465   2136720  1.171498  2641  0.414838  0.0000 0.000785 0.000662 0.002670  0.055382 -0.023176 -0.036605  19.3166663188 -155.6365789267  2641.41484
KHKU 12NOV29 2012.9117 56260 1716 4 -155.6  -3843 -1.124405   2136720  1.172204  2641  0.414527  0.0000 0.000770 0.000656 0.002666  0.041072  0.013117 -0.041621  19.3166663251 -155.6365789262  2641.41453
KHKU 12NOV30 2012.9144 56261 1716 5 -155.6  -3843 -1.127314   2136720  1.173129  2641  0.420411  0.0000 0.000775 0.000663 0.002713  0.048148 -0.014776 -0.039179  19.3166663335 -155.6365789539  2641.42041
KHKU 12DEC01 2012.9172 56262 1716 6 -155.6  -3843 -1.127652   2136720  1.173156  2641  0.418327  0.0000 0.000765 0.000654 0.002629  0.053584 -0.027974 -0.025133  19.3166663337 -155.6365789571  2641.41833
KHKU 12DEC02 2012.9199 56263 1717 0 -155.6  -3843 -1.124918   2136720  1.173606  2641  0.415727  0.0000 0.000765 0.000651 0.002626  0.060379 -0.025808 -0.033155  19.3166663378 -155.6365789311  2641.41573
KHKU 12DEC03 2012.9227 56264 1717 1 -155.6  -3843 -1.125722   2136720  1.174501  2641  0.411796  0.0000 0.000773 0.000661 0.002687  0.068365 -0.023547 -0.050807  19.3166663459 -155.6365789387  2641.41180
KHKU 12DEC04 2012.9254 56265 1717 2 -155.6  -3843 -1.124595   2136720  1.172163  2641  0.418873  0.0000 0.000763 0.000659 0.002657  0.050556  0.001643 -0.039198  19.3166663248 -155.6365789280  2641.41887
KHKU 12DEC05 2012.9281 56266 1717 3 -155.6  -3843 -1.125197   2136720  1.174794  2641  0.413905  0.0000 0.000762 0.000655 0.002630  0.049005 -0.020550 -0.034637  19.3166663486 -155.6365789337  2641.41391
KHKU 12DEC13 2012.9500 56274 1718 4 -155.6  -3843 -1.128389   2136720  1.174876  2641  0.417421  0.0000 0.000772 0.000667 0.002676  0.059551 -0.032402 -0.040222  19.3166663493 -155.6365789641  2641.41742
KHKU 12DEC14 2012.9528 56275 1718 5 -155.6  -3843 -1.127335   2136720  1.174178  2641  0.411577  0.0000 0.000760 0.000653 0.002647  0.060678 -0.028202 -0.044826  19.3166663430 -155.6365789541  2641.41158
KHKU 12DEC15 2012.9555 56276 1718 6 -155.6  -3843 -1.127465   2136720  1.173852  2641  0.407750  0.0000 0.000764 0.000657 0.002683  0.056049 -0.042180 -0.059039  19.3166663400 -155.6365789553  2641.40775
KHKU 12DEC16 2012.9582 56277 1719 0 -155.6  -3843 -1.129461   2136720  1.175577  2641  0.413099  0.0000 0.000753 0.000652 0.002612  0.054084 -0.011443 -0.025093  19.3166663556 -155.6365789743  2641.41310
KHKU 12DEC17 2012.9610 56278 1719 1 -155.6  -3843 -1.128643   2136720  1.174793  2641  0.411089  0.0000 0.000771 0.000665 0.002652  0.050312 -0.024798 -0.021116  19.3166663485 -155.6365789665  2641.41109
KHKU 12DEC18 2012.9637 56279 1719 2 -155.6  -3843 -1.126867   2136720  1.175461  2641  0.412498  0.0000 0.000774 0.000669 0.002664  0.061228 -0.031842 -0.036983  19.3166663546 -155.6365789496  2641.41250
KHKU 12DEC19 2012.9665 56280 1719 3 -155.6  -3843 -1.132011   2136720  1.177095  2641  0.414965  0.0000 0.000766 0.000667 0.002670  0.051319 -0.050446 -0.037940  19.3166663693 -155.6365789986  2641.41496
KHKU 12DEC20 2012.9692 56281 1719 4 -155.6  -3843 -1.132106   2136720  1.176480  2641  0.417208  0.0000 0.000777 0.000686 0.002786  0.014022 -0.017344 -0.052193  19.3166663638 -155.6365789995  2641.41721
KHKU 12DEC21 2012.9719 56282 1719 5 -155.6  -3843 -1.130894   2136720  1.175033  2641  0.413436  0.0000 0.000774 0.000674 0.002737  0.057266 -0.024713 -0.047296  19.3166663507 -155.6365789879  2641.41344
KHKU 12DEC22 2012.9747 56283 1719 6 -155.6  -3843 -1.129824   2136720  1.174340  2641  0.414531  0.0000 0.000757 0.000657 0.002666  0.045644  0.009601 -0.024671  19.3166663444 -155.6365789777  2641.41453
KHKU 12DEC23 2012.9774 56284 1720 0 -155.6  -3843 -1.132258   2136720  1.176439  2641  0.414231  0.0000 0.000760 0.000657 0.002640  0.061179 -0.034902 -0.038711  19.3166663634 -155.6365790009  2641.41423
KHKU 12DEC24 2012.9802 56285 1720 1 -155.6  -3843 -1.133463   2136720  1.176022  2641  0.412346  0.0000 0.000763 0.000657 0.002651  0.060619 -0.044690 -0.043165  19.3166663596 -155.6365790124  2641.41235
KHKU 12DEC25 2012.9829 56286 1720 2 -155.6  -3843 -1.131879   2136720  1.175927  2641  0.411025  0.0000 0.000763 0.000675 0.002696  0.039001 -0.017291 -0.027218  19.3166663588 -155.6365789973  2641.41102
KHKU 12DEC26 2012.9856 56287 1720 3 -155.6  -3843 -1.133394   2136720  1.174931  2641  0.405197  0.0000 0.000763 0.000666 0.002674  0.049168 -0.019254 -0.018658  19.3166663498 -155.6365790117  2641.40520
KHKU 12DEC27 2012.9884 56288 1720 4 -155.6  -3843 -1.133083   2136720  1.175893  2641  0.418647  0.0000 0.000753 0.000659 0.002641  0.036117 -0.019422 -0.029993  19.3166663585 -155.6365790088  2641.41865
KHKU 12DEC28 2012.9911 56289 1720 5 -155.6  -3843 -1.132593   2136720  1.174660  2641  0.414651  0.0000 0.000763 0.000670 0.002671  0.050853 -0.020216 -0.020405  19.3166663473 -155.6365790041  2641.41465
KHKU 12DEC29 2012.9938 56290 1720 6 -155.6  -3843 -1.132313   2136720  1.174681  2641  0.419947  0.0000 0.000758 0.000662 0.002641  0.055465 -0.011045 -0.006894  19.3166663475 -155.6365790014  2641.41995
KHKU 12DEC30 2012.9966 56291 1721 0 -155.6  -3843 -1.133727   2136720  1.174108  2641  0.414420  0.0000 0.000765 0.000662 0.002660  0.063283 -0.026674 -0.025587  19.3166663423 -155.6365790149  2641.41442
KHKU 12DEC31 2012.9993 56292 1721 1 -155.6  -3843 -1.133556   2136720  1.175577  2641  0.411691  0.0000 0.000770 0.000677 0.002694  0.040033 -0.017685 -0.038958  19.3166663556 -155.6365790133  2641.41169
KHKU 13JAN01 2013.0021 56293 1721 2 -155.6  -3843 -1.134120   2136720  1.173172  2641  0.415879  0.0000 0.000762 0.000666 0.002669  0.031744 -0.012170 -0.018036  19.3166663339 -155.6365790186  2641.41588
KHKU 13JAN02 2013.0048 56294 1721 3 -155.6  -3843 -1.136082   2136720  1.175542  2641  0.414203  0.0000 0.000769 0.000665 0.002695  0.047364 -0.002824 -0.037760  19.3166663553 -155.6365790373  2641.41420
KHKU 13JAN03 2013.0075 56295 1721 4 -155.6  -3843 -1.132568   2136720  1.174828  2641  0.421165  0.0000 0.000778 0.000677 0.002696  0.061448 -0.018263 -0.024355  19.3166663489 -155.6365790039  2641.42116
