site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
TOUO 05MAY10 2005.3552 53500 1322 2 -155.7   -287 -0.779368   2157494  0.260037  2535  0.395551  0.0000 0.000903 0.000781 0.003320  0.000136 -0.018511  0.100024  19.5043234761 -155.7027415198  2535.39555
TOUO 05MAY11 2005.3580 53501 1322 3 -155.7   -287 -0.778015   2157494  0.260481  2535  0.397466  0.0000 0.000885 0.000775 0.003233  0.009029 -0.049827  0.066245  19.5043234801 -155.7027415069  2535.39747
TOUO 05MAY12 2005.3607 53502 1322 4 -155.7   -287 -0.779723   2157494  0.262384  2535  0.407804  0.0000 0.001172 0.001050 0.004351 -0.002068  0.018543  0.110487  19.5043234973 -155.7027415232  2535.40780
TOUO 05MAY13 2005.3634 53503 1322 5 -155.7   -287 -0.777636   2157494  0.259892  2535  0.402877  0.0000 0.000875 0.000766 0.003354  0.009581 -0.045084  0.024447  19.5043234748 -155.7027415033  2535.40288
TOUO 05MAY14 2005.3662 53504 1322 6 -155.7   -287 -0.777177   2157494  0.262436  2535  0.404019  0.0000 0.000852 0.000787 0.003395  0.026317 -0.045070  0.118006  19.5043234977 -155.7027414990  2535.40402
TOUO 05MAY15 2005.3689 53505 1323 0 -155.7   -287 -0.782975   2157494  0.259477  2535  0.411934  0.0000 0.000903 0.000821 0.003604  0.010545 -0.024529  0.092390  19.5043234710 -155.7027415542  2535.41193
TOUO 05MAY16 2005.3717 53506 1323 1 -155.7   -287 -0.776891   2157494  0.259600  2535  0.403800  0.0000 0.000881 0.000796 0.003447  0.030164 -0.059346  0.104449  19.5043234721 -155.7027414962  2535.40380
TOUO 05MAY17 2005.3744 53507 1323 2 -155.7   -287 -0.782061   2157494  0.260032  2535  0.400212  0.0000 0.000894 0.000790 0.003377  0.017385  0.001713  0.092791  19.5043234760 -155.7027415455  2535.40021
TOUO 05MAY18 2005.3771 53508 1323 3 -155.7   -287 -0.780897   2157494  0.261150  2535  0.403381  0.0000 0.000896 0.000792 0.003457  0.018046  0.000790  0.115210  19.5043234861 -155.7027415344  2535.40338
TOUO 05MAY19 2005.3799 53509 1323 4 -155.7   -287 -0.780383   2157494  0.261291  2535  0.400368  0.0000 0.000874 0.000791 0.003479  0.041032 -0.056609  0.129906  19.5043234874 -155.7027415295  2535.40037
TOUO 05MAY20 2005.3826 53510 1323 5 -155.7   -287 -0.780208   2157494  0.261783  2535  0.403173  0.0000 0.000931 0.000836 0.003743  0.028676  0.002143  0.181097  19.5043234918 -155.7027415278  2535.40317
TOUO 05MAY21 2005.3854 53511 1323 6 -155.7   -287 -0.779792   2157494  0.260107  2535  0.394340  0.0000 0.000861 0.000765 0.003356  0.020204 -0.042031  0.061199  19.5043234767 -155.7027415239  2535.39434
TOUO 05MAY23 2005.3908 53513 1324 1 -155.7   -287 -0.781548   2157494  0.261610  2535  0.396832  0.0000 0.000884 0.000780 0.003500  0.059449 -0.072073  0.071237  19.5043234903 -155.7027415406  2535.39683
TOUO 05MAY24 2005.3936 53514 1324 2 -155.7   -287 -0.780986   2157494  0.261798  2535  0.402741  0.0000 0.000868 0.000775 0.003400  0.047195 -0.022610  0.072435  19.5043234920 -155.7027415352  2535.40274
TOUO 05MAY25 2005.3963 53515 1324 3 -155.7   -287 -0.780868   2157494  0.262374  2535  0.402323  0.0000 0.000860 0.000765 0.003366  0.021270 -0.038222  0.065865  19.5043234972 -155.7027415341  2535.40232
TOUO 05MAY26 2005.3990 53516 1324 4 -155.7   -287 -0.779874   2157494  0.260402  2535  0.402339  0.0000 0.000874 0.000779 0.003424  0.025424 -0.048765  0.077254  19.5043234794 -155.7027415247  2535.40234
TOUO 05MAY27 2005.4018 53517 1324 5 -155.7   -287 -0.781397   2157494  0.261771  2535  0.400148  0.0000 0.000871 0.000762 0.003314  0.036386 -0.039720  0.050623  19.5043234917 -155.7027415392  2535.40015
TOUO 05MAY28 2005.4045 53518 1324 6 -155.7   -287 -0.782682   2157494  0.264214  2535  0.403197  0.0000 0.000858 0.000760 0.003298  0.012194 -0.048693  0.031450  19.5043235138 -155.7027415514  2535.40320
TOUO 05MAY29 2005.4073 53519 1325 0 -155.7   -287 -0.783614   2157494  0.264533  2535  0.405285  0.0000 0.000864 0.000762 0.003367  0.039303 -0.038841  0.049370  19.5043235167 -155.7027415603  2535.40528
TOUO 05MAY30 2005.4100 53520 1325 1 -155.7   -287 -0.784416   2157494  0.261627  2535  0.407001  0.0000 0.000869 0.000772 0.003369  0.033971  0.001231  0.092052  19.5043234904 -155.7027415679  2535.40700
TOUO 05MAY31 2005.4127 53521 1325 2 -155.7   -287 -0.782245   2157494  0.260870  2535  0.399137  0.0000 0.000857 0.000769 0.003344  0.014645 -0.058380  0.076718  19.5043234836 -155.7027415472  2535.39914
TOUO 05JUN01 2005.4155 53522 1325 3 -155.7   -287 -0.781287   2157494  0.264080  2535  0.400177  0.0000 0.000865 0.000751 0.003307 -0.007942 -0.047214  0.006873  19.5043235126 -155.7027415381  2535.40018
TOUO 05JUN02 2005.4182 53523 1325 4 -155.7   -287 -0.781179   2157494  0.262661  2535  0.402410  0.0000 0.000851 0.000741 0.003215  0.005581 -0.025176  0.014390  19.5043234998 -155.7027415371  2535.40241
TOUO 05JUN03 2005.4209 53524 1325 5 -155.7   -287 -0.782954   2157494  0.263264  2535  0.401278  0.0000 0.000855 0.000748 0.003271 -0.004184 -0.042966  0.045777  19.5043235052 -155.7027415540  2535.40128
TOUO 05JUN04 2005.4237 53525 1325 6 -155.7   -287 -0.780309   2157494  0.262854  2535  0.405542  0.0000 0.000852 0.000741 0.003180  0.015376 -0.036544  0.056014  19.5043235015 -155.7027415288  2535.40554
TOUO 05JUN05 2005.4264 53526 1326 0 -155.7   -287 -0.781804   2157494  0.262777  2535  0.397924  0.0000 0.000866 0.000756 0.003286  0.003889 -0.023525  0.108072  19.5043235008 -155.7027415430  2535.39792
TOUO 05JUN06 2005.4292 53527 1326 1 -155.7   -287 -0.781426   2157494  0.262405  2535  0.402471  0.0000 0.000847 0.000734 0.003207  0.027329 -0.055575  0.020177  19.5043234975 -155.7027415394  2535.40247
TOUO 05JUN07 2005.4319 53528 1326 2 -155.7   -287 -0.781963   2157494  0.264548  2535  0.403245  0.0000 0.000855 0.000743 0.003229  0.016919 -0.028651  0.012859  19.5043235168 -155.7027415445  2535.40325
TOUO 05JUN08 2005.4346 53529 1326 3 -155.7   -287 -0.784469   2157494  0.263000  2535  0.402743  0.0000 0.000852 0.000738 0.003174 -0.001671 -0.024567  0.049146  19.5043235028 -155.7027415684  2535.40274
TOUO 05JUN09 2005.4374 53530 1326 4 -155.7   -287 -0.784910   2157494  0.261423  2535  0.400602  0.0000 0.000863 0.000786 0.003389  0.005723  0.009058  0.091207  19.5043234886 -155.7027415726  2535.40060
TOUO 05JUN10 2005.4401 53531 1326 5 -155.7   -287 -0.782211   2157494  0.263167  2535  0.397350  0.0000 0.000866 0.000758 0.003266  0.005285 -0.021030  0.056211  19.5043235043 -155.7027415469  2535.39735
TOUO 05JUN11 2005.4428 53532 1326 6 -155.7   -287 -0.783668   2157494  0.262493  2535  0.394184  0.0000 0.000848 0.000749 0.003219  0.014485 -0.013730  0.046775  19.5043234983 -155.7027415608  2535.39418
TOUO 05JUN12 2005.4456 53533 1327 0 -155.7   -287 -0.785099   2157494  0.264755  2535  0.398578  0.0000 0.000867 0.000752 0.003234 -0.007231 -0.050849  0.006525  19.5043235187 -155.7027415744  2535.39858
TOUO 05JUN13 2005.4483 53534 1327 1 -155.7   -287 -0.785989   2157494  0.263117  2535  0.400485  0.0000 0.000860 0.000747 0.003256  0.043761 -0.062180 -0.004115  19.5043235039 -155.7027415829  2535.40048
TOUO 05JUN14 2005.4511 53535 1327 2 -155.7   -287 -0.783310   2157494  0.265741  2535  0.402018  0.0000 0.000858 0.000746 0.003231  0.008204 -0.013506  0.046001  19.5043235276 -155.7027415574  2535.40202
TOUO 05JUN15 2005.4538 53536 1327 3 -155.7   -287 -0.789452   2157494  0.266777  2535  0.411140  0.0000 0.000860 0.000749 0.003264  0.034978 -0.057439  0.040402  19.5043235370 -155.7027416159  2535.41114
TOUO 05JUN16 2005.4565 53537 1327 4 -155.7   -287 -0.788186   2157494  0.263007  2535  0.391014  0.0000 0.000892 0.000766 0.003338  0.016313 -0.050903  0.040421  19.5043235029 -155.7027416038  2535.39101
TOUO 05JUN17 2005.4593 53538 1327 5 -155.7   -287 -0.785380   2157494  0.262478  2535  0.398792  0.0000 0.000882 0.000758 0.003269  0.019762 -0.040488  0.047699  19.5043234981 -155.7027415771  2535.39879
TOUO 05JUN18 2005.4620 53539 1327 6 -155.7   -287 -0.786209   2157494  0.263286  2535  0.397152  0.0000 0.000849 0.000737 0.003190  0.012500 -0.048520  0.033180  19.5043235054 -155.7027415850  2535.39715
TOUO 05JUN19 2005.4648 53540 1328 0 -155.7   -287 -0.785072   2157494  0.265092  2535  0.409107  0.0000 0.000829 0.000725 0.003033  0.001430 -0.009331  0.043253  19.5043235217 -155.7027415742  2535.40911
TOUO 05JUN20 2005.4675 53541 1328 1 -155.7   -287 -0.787252   2157494  0.262442  2535  0.406785  0.0000 0.000862 0.000743 0.003230  0.014884 -0.006638  0.071730  19.5043234978 -155.7027415949  2535.40678
TOUO 05JUN21 2005.4702 53542 1328 2 -155.7   -287 -0.788108   2157494  0.264375  2535  0.402872  0.0000 0.000855 0.000746 0.003232  0.008532  0.006185  0.019710  19.5043235153 -155.7027416031  2535.40287
TOUO 05JUN22 2005.4730 53543 1328 3 -155.7   -287 -0.788905   2157494  0.266247  2535  0.405222  0.0000 0.000868 0.000744 0.003260  0.011912 -0.079190  0.022717  19.5043235322 -155.7027416107  2535.40522
TOUO 05JUN23 2005.4757 53544 1328 4 -155.7   -287 -0.787717   2157494  0.265333  2535  0.397737  0.0000 0.000872 0.000766 0.003337 -0.024872  0.002638  0.083235  19.5043235239 -155.7027415994  2535.39774
TOUO 05JUN24 2005.4784 53545 1328 5 -155.7   -287 -0.787477   2157494  0.265998  2535  0.400609  0.0000 0.000844 0.000734 0.003140  0.008257 -0.047342  0.029560  19.5043235299 -155.7027415971  2535.40061
TOUO 05JUN25 2005.4812 53546 1328 6 -155.7   -287 -0.788264   2157494  0.266677  2535  0.403807  0.0000 0.000865 0.000741 0.003192  0.010975 -0.039561  0.060937  19.5043235361 -155.7027416046  2535.40381
TOUO 05JUN26 2005.4839 53547 1329 0 -155.7   -287 -0.786531   2157494  0.265665  2535  0.396644  0.0000 0.000868 0.000750 0.003230  0.020471 -0.033872  0.071541  19.5043235269 -155.7027415881  2535.39664
TOUO 05JUN27 2005.4867 53548 1329 1 -155.7   -287 -0.789996   2157494  0.267020  2535  0.395349  0.0000 0.000855 0.000737 0.003248  0.012921 -0.080099  0.019532  19.5043235392 -155.7027416211  2535.39535
TOUO 05JUN28 2005.4894 53549 1329 2 -155.7   -287 -0.791051   2157494  0.266032  2535  0.393940  0.0000 0.000858 0.000741 0.003259 -0.011219 -0.045975  0.054704  19.5043235302 -155.7027416311  2535.39394
TOUO 05JUN29 2005.4921 53550 1329 3 -155.7   -287 -0.788436   2157494  0.265618  2535  0.393563  0.0000 0.000839 0.000739 0.003191 -0.005230 -0.016637  0.062033  19.5043235265 -155.7027416062  2535.39356
TOUO 05JUN30 2005.4949 53551 1329 4 -155.7   -287 -0.789081   2157494  0.266192  2535  0.390189  0.0000 0.000870 0.000752 0.003338  0.043030 -0.081923  0.047721  19.5043235317 -155.7027416124  2535.39019
TOUO 05JUL01 2005.4976 53552 1329 5 -155.7   -287 -0.790259   2157494  0.266668  2535  0.393840  0.0000 0.000839 0.000737 0.003196  0.005872 -0.047016  0.098415  19.5043235360 -155.7027416236  2535.39384
TOUO 05JUL02 2005.5003 53553 1329 6 -155.7   -287 -0.790084   2157494  0.266759  2535  0.393960  0.0000 0.000837 0.000732 0.003173  0.021826 -0.025842  0.028883  19.5043235368 -155.7027416219  2535.39396
TOUO 05JUL03 2005.5031 53554 1330 0 -155.7   -287 -0.787188   2157494  0.266667  2535  0.398467  0.0000 0.000846 0.000733 0.003250  0.003592 -0.074279  0.050019  19.5043235360 -155.7027415943  2535.39847
TOUO 05JUL04 2005.5058 53555 1330 1 -155.7   -287 -0.789016   2157494  0.266337  2535  0.399008  0.0000 0.000841 0.000726 0.003104  0.020092 -0.037331  0.031873  19.5043235330 -155.7027416117  2535.39901
TOUO 05JUL05 2005.5086 53556 1330 2 -155.7   -287 -0.789234   2157494  0.266781  2535  0.404294  0.0000 0.000842 0.000739 0.003170  0.003673 -0.024418  0.030448  19.5043235370 -155.7027416138  2535.40429
TOUO 05JUL06 2005.5113 53557 1330 3 -155.7   -287 -0.790226   2157494  0.267797  2535  0.406929  0.0000 0.000846 0.000734 0.003182  0.031477 -0.043795  0.035286  19.5043235462 -155.7027416233  2535.40693
TOUO 05JUL07 2005.5140 53558 1330 4 -155.7   -287 -0.788874   2157494  0.269385  2535  0.394736  0.0000 0.000844 0.000734 0.003205 -0.013082 -0.055381  0.049083  19.5043235605 -155.7027416104  2535.39474
TOUO 05JUL08 2005.5168 53559 1330 5 -155.7   -287 -0.791531   2157494  0.267994  2535  0.398746  0.0000 0.000847 0.000756 0.003268  0.001479  0.000231  0.068854  19.5043235479 -155.7027416357  2535.39875
TOUO 05JUL09 2005.5195 53560 1330 6 -155.7   -287 -0.790846   2157494  0.266026  2535  0.395880  0.0000 0.000870 0.000742 0.003273 -0.000940 -0.036106  0.050330  19.5043235302 -155.7027416292  2535.39588
TOUO 05JUL10 2005.5222 53561 1331 0 -155.7   -287 -0.793485   2157494  0.265735  2535  0.401927  0.0000 0.000869 0.000742 0.003302  0.000654 -0.072295  0.028059  19.5043235275 -155.7027416543  2535.40193
TOUO 05JUL11 2005.5250 53562 1331 1 -155.7   -287 -0.792036   2157494  0.267806  2535  0.403428  0.0000 0.000838 0.000731 0.003167  0.002213 -0.016909  0.047716  19.5043235463 -155.7027416405  2535.40343
TOUO 05JUL12 2005.5277 53563 1331 2 -155.7   -287 -0.794671   2157494  0.267735  2535  0.400750  0.0000 0.000866 0.000750 0.003312 -0.008344 -0.043454  0.031770  19.5043235456 -155.7027416656  2535.40075
TOUO 05JUL13 2005.5305 53564 1331 3 -155.7   -287 -0.793612   2157494  0.266892  2535  0.399017  0.0000 0.000871 0.000747 0.003290 -0.017134 -0.006150  0.054536  19.5043235380 -155.7027416555  2535.39902
TOUO 05JUL14 2005.5332 53565 1331 4 -155.7   -287 -0.795337   2157494  0.265381  2535  0.398415  0.0000 0.000855 0.000751 0.003263  0.012915 -0.045379  0.061538  19.5043235243 -155.7027416720  2535.39841
TOUO 05JUL15 2005.5359 53566 1331 5 -155.7   -287 -0.793110   2157494  0.266094  2535  0.407197  0.0000 0.000879 0.000743 0.003310  0.008852 -0.027122  0.041131  19.5043235308 -155.7027416507  2535.40720
TOUO 05JUL16 2005.5387 53567 1331 6 -155.7   -287 -0.794330   2157494  0.265255  2535  0.398055  0.0000 0.000843 0.000730 0.003175  0.001096 -0.029382  0.059641  19.5043235232 -155.7027416624  2535.39806
TOUO 05JUL17 2005.5414 53568 1332 0 -155.7   -287 -0.793915   2157494  0.266904  2535  0.402155  0.0000 0.000862 0.000751 0.003375 -0.030798 -0.065780  0.071773  19.5043235381 -155.7027416584  2535.40215
TOUO 05JUL18 2005.5441 53569 1332 1 -155.7   -287 -0.793618   2157494  0.269628  2535  0.405006  0.0000 0.000842 0.000742 0.003264  0.000899 -0.062195  0.077566  19.5043235627 -155.7027416556  2535.40501
TOUO 05JUL19 2005.5469 53570 1332 2 -155.7   -287 -0.793471   2157494  0.269895  2535  0.402136  0.0000 0.000850 0.000741 0.003256  0.003051  0.004982  0.032007  19.5043235651 -155.7027416542  2535.40214
TOUO 05JUL20 2005.5496 53571 1332 3 -155.7   -287 -0.793350   2157494  0.269150  2535  0.404627  0.0000 0.000840 0.000729 0.003186  0.007282 -0.066279  0.039798  19.5043235584 -155.7027416530  2535.40463
TOUO 05JUL21 2005.5524 53572 1332 4 -155.7   -287 -0.792005   2157494  0.268521  2535  0.403739  0.0000 0.000840 0.000738 0.003238  0.023023 -0.054966  0.030691  19.5043235527 -155.7027416402  2535.40374
TOUO 05JUL22 2005.5551 53573 1332 5 -155.7   -287 -0.792978   2157494  0.269007  2535  0.403377  0.0000 0.000858 0.000734 0.003282  0.022030 -0.074168  0.031569  19.5043235571 -155.7027416495  2535.40338
TOUO 05JUL23 2005.5578 53574 1332 6 -155.7   -287 -0.796299   2157494  0.268900  2535  0.398808  0.0000 0.000854 0.000747 0.003307  0.023298 -0.054921  0.072442  19.5043235561 -155.7027416811  2535.39881
TOUO 05JUL24 2005.5606 53575 1333 0 -155.7   -287 -0.795377   2157494  0.266879  2535  0.405570  0.0000 0.000871 0.000776 0.003443  0.001633 -0.074444  0.083820  19.5043235379 -155.7027416723  2535.40557
TOUO 05JUL25 2005.5633 53576 1333 1 -155.7   -287 -0.797710   2157494  0.269180  2535  0.406858  0.0000 0.000859 0.000753 0.003251  0.035653 -0.017340  0.043609  19.5043235587 -155.7027416946  2535.40686
TOUO 05JUL26 2005.5661 53577 1333 2 -155.7   -287 -0.795660   2157494  0.267985  2535  0.401037  0.0000 0.000860 0.000766 0.003334  0.028546 -0.058334  0.069353  19.5043235479 -155.7027416750  2535.40104
TOUO 05JUL27 2005.5688 53578 1333 3 -155.7   -287 -0.797404   2157494  0.268168  2535  0.399876  0.0000 0.000851 0.000788 0.003386  0.000781 -0.026836  0.050183  19.5043235495 -155.7027416916  2535.39988
TOUO 05JUL28 2005.5715 53579 1333 4 -155.7   -287 -0.796093   2157494  0.270003  2535  0.401801  0.0000 0.000855 0.000779 0.003397  0.017355 -0.033904  0.059941  19.5043235661 -155.7027416792  2535.40180
TOUO 05JUL29 2005.5743 53580 1333 5 -155.7   -287 -0.795252   2157494  0.268659  2535  0.402424  0.0000 0.000855 0.000744 0.003240  0.032239 -0.061851  0.054011  19.5043235540 -155.7027416711  2535.40242
TOUO 05JUL30 2005.5770 53581 1333 6 -155.7   -287 -0.795134   2157494  0.269179  2535  0.398595  0.0000 0.000857 0.000761 0.003334  0.012131 -0.040570  0.047260  19.5043235587 -155.7027416700  2535.39860
TOUO 05JUL31 2005.5797 53582 1334 0 -155.7   -287 -0.796415   2157494  0.269166  2535  0.394433  0.0000 0.000857 0.000752 0.003244  0.035483 -0.038686  0.078373  19.5043235585 -155.7027416822  2535.39443
TOUO 05AUG01 2005.5825 53583 1334 1 -155.7   -287 -0.799392   2157494  0.272032  2535  0.408640  0.0000 0.000870 0.000776 0.003365  0.035384 -0.054451  0.051702  19.5043235844 -155.7027417106  2535.40864
TOUO 05AUG02 2005.5852 53584 1334 2 -155.7   -287 -0.794266   2157494  0.271214  2535  0.393812  0.0000 0.000847 0.000756 0.003247 -0.009158 -0.009228  0.073561  19.5043235770 -155.7027416617  2535.39381
TOUO 05AUG03 2005.5880 53585 1334 3 -155.7   -287 -0.797590   2157494  0.270354  2535  0.391214  0.0000 0.000848 0.000747 0.003242 -0.008175 -0.005042  0.053506  19.5043235693 -155.7027416934  2535.39121
TOUO 05AUG04 2005.5907 53586 1334 4 -155.7   -287 -0.798384   2157494  0.269636  2535  0.404283  0.0000 0.000872 0.000782 0.003459 -0.001804  0.012135  0.151250  19.5043235628 -155.7027417010  2535.40428
TOUO 05AUG05 2005.5934 53587 1334 5 -155.7   -287 -0.796411   2157494  0.272549  2535  0.398443  0.0000 0.000964 0.000859 0.003712  0.030339 -0.055979  0.004144  19.5043235891 -155.7027416822  2535.39844
TOUO 05AUG07 2005.5989 53589 1335 0 -155.7   -287 -0.799113   2157494  0.271030  2535  0.400679  0.0000 0.001364 0.001083 0.005111 -0.048589 -0.106384 -0.026733  19.5043235754 -155.7027417079  2535.40068
TOUO 05AUG08 2005.6016 53590 1335 1 -155.7   -287 -0.798602   2157494  0.270757  2535  0.405050  0.0000 0.000894 0.000770 0.003380  0.007912 -0.009200  0.003769  19.5043235729 -155.7027417031  2535.40505
TOUO 05AUG09 2005.6044 53591 1335 2 -155.7   -287 -0.799458   2157494  0.270791  2535  0.395329  0.0000 0.000898 0.000769 0.003402 -0.021296 -0.001727 -0.004908  19.5043235732 -155.7027417112  2535.39533
TOUO 05AUG10 2005.6071 53592 1335 3 -155.7   -287 -0.799611   2157494  0.272535  2535  0.399261  0.0000 0.000880 0.000769 0.003430 -0.020846 -0.016154  0.085144  19.5043235890 -155.7027417127  2535.39926
TOUO 05AUG11 2005.6099 53593 1335 4 -155.7   -287 -0.802267   2157494  0.269890  2535  0.402550  0.0000 0.000890 0.000772 0.003292  0.040695 -0.008030  0.029480  19.5043235651 -155.7027417380  2535.40255
TOUO 05AUG12 2005.6126 53594 1335 5 -155.7   -287 -0.801513   2157494  0.269953  2535  0.396061  0.0000 0.000899 0.000780 0.003434  0.006143 -0.048508  0.087942  19.5043235656 -155.7027417308  2535.39606
TOUO 05AUG13 2005.6153 53595 1335 6 -155.7   -287 -0.802125   2157494  0.272221  2535  0.403270  0.0000 0.000860 0.000740 0.003233  0.022736 -0.030535  0.019927  19.5043235861 -155.7027417366  2535.40327
TOUO 05AUG14 2005.6181 53596 1336 0 -155.7   -287 -0.802025   2157494  0.272574  2535  0.400700  0.0000 0.000872 0.000746 0.003296  0.024602 -0.011724  0.013988  19.5043235893 -155.7027417357  2535.40070
TOUO 05AUG15 2005.6208 53597 1336 1 -155.7   -287 -0.803951   2157494  0.270710  2535  0.393345  0.0000 0.000842 0.000729 0.003178  0.000950 -0.061961  0.006614  19.5043235725 -155.7027417540  2535.39335
TOUO 05AUG16 2005.6235 53598 1336 2 -155.7   -287 -0.800771   2157494  0.273535  2535  0.405591  0.0000 0.000855 0.000765 0.003319 -0.011590 -0.015476  0.020899  19.5043235980 -155.7027417237  2535.40559
TOUO 05AUG17 2005.6263 53599 1336 3 -155.7   -287 -0.800324   2157494  0.273247  2535  0.397711  0.0000 0.000852 0.000747 0.003248  0.023443 -0.055588  0.046349  19.5043235954 -155.7027417195  2535.39771
TOUO 05AUG18 2005.6290 53600 1336 4 -155.7   -287 -0.800702   2157494  0.274620  2535  0.396066  0.0000 0.000866 0.000743 0.003253  0.008656 -0.046679  0.030060  19.5043236078 -155.7027417231  2535.39607
TOUO 05AUG19 2005.6318 53601 1336 5 -155.7   -287 -0.802501   2157494  0.274428  2535  0.402001  0.0000 0.000851 0.000741 0.003255 -0.009386 -0.038008  0.049053  19.5043236061 -155.7027417402  2535.40200
TOUO 05AUG20 2005.6345 53602 1336 6 -155.7   -287 -0.804794   2157494  0.275319  2535  0.400545  0.0000 0.000867 0.000740 0.003276 -0.000190 -0.076183  0.034382  19.5043236141 -155.7027417621  2535.40055
TOUO 05AUG21 2005.6372 53603 1337 0 -155.7   -287 -0.800433   2157494  0.274442  2535  0.400503  0.0000 0.000845 0.000729 0.003155 -0.001242 -0.044565  0.004175  19.5043236062 -155.7027417205  2535.40050
TOUO 05AUG22 2005.6400 53604 1337 1 -155.7   -287 -0.803256   2157494  0.275970  2535  0.403673  0.0000 0.000852 0.000750 0.003289 -0.001382 -0.028243  0.047262  19.5043236200 -155.7027417474  2535.40367
TOUO 05AUG23 2005.6427 53605 1337 2 -155.7   -287 -0.806746   2157494  0.276683  2535  0.406406  0.0000 0.000852 0.000745 0.003297 -0.010971 -0.053322  0.079330  19.5043236264 -155.7027417806  2535.40641
TOUO 05AUG24 2005.6454 53606 1337 3 -155.7   -287 -0.804350   2157494  0.275548  2535  0.404889  0.0000 0.000851 0.000743 0.003268 -0.000278 -0.014812  0.065195  19.5043236162 -155.7027417578  2535.40489
TOUO 05AUG25 2005.6482 53607 1337 4 -155.7   -287 -0.804065   2157494  0.275248  2535  0.401613  0.0000 0.000837 0.000737 0.003177 -0.006702 -0.053421  0.062330  19.5043236135 -155.7027417551  2535.40161
TOUO 05AUG26 2005.6509 53608 1337 5 -155.7   -287 -0.802584   2157494  0.276464  2535  0.398262  0.0000 0.000858 0.000760 0.003301 -0.019246 -0.048813  0.055293  19.5043236245 -155.7027417410  2535.39826
TOUO 05AUG27 2005.6537 53609 1337 6 -155.7   -287 -0.802897   2157494  0.276511  2535  0.396102  0.0000 0.000869 0.000756 0.003364  0.014241 -0.071914  0.077876  19.5043236249 -155.7027417440  2535.39610
TOUO 05AUG28 2005.6564 53610 1338 0 -155.7   -287 -0.802427   2157494  0.276839  2535  0.403012  0.0000 0.000852 0.000733 0.003183 -0.008273 -0.056919  0.027543  19.5043236278 -155.7027417395  2535.40301
TOUO 05AUG29 2005.6591 53611 1338 1 -155.7   -287 -0.804565   2157494  0.275114  2535  0.401434  0.0000 0.000846 0.000729 0.003202 -0.020055 -0.051508  0.015691  19.5043236123 -155.7027417599  2535.40143
TOUO 05AUG30 2005.6619 53612 1338 2 -155.7   -287 -0.803635   2157494  0.275090  2535  0.403448  0.0000 0.000866 0.000732 0.003300  0.014180 -0.085248  0.019306  19.5043236121 -155.7027417510  2535.40345
TOUO 05AUG31 2005.6646 53613 1338 3 -155.7   -287 -0.801374   2157494  0.275312  2535  0.402989  0.0000 0.000864 0.000734 0.003303  0.029819 -0.095311 -0.013449  19.5043236141 -155.7027417295  2535.40299
TOUO 05SEP01 2005.6674 53614 1338 4 -155.7   -287 -0.804364   2157494  0.275641  2535  0.397106  0.0000 0.000849 0.000736 0.003238  0.018697 -0.074405  0.017470  19.5043236170 -155.7027417580  2535.39711
TOUO 05SEP02 2005.6701 53615 1338 5 -155.7   -287 -0.804241   2157494  0.276536  2535  0.400416  0.0000 0.000862 0.000736 0.003291  0.020238 -0.099403  0.007194  19.5043236251 -155.7027417568  2535.40042
TOUO 05SEP03 2005.6728 53616 1338 6 -155.7   -287 -0.803828   2157494  0.276538  2535  0.403229  0.0000 0.000852 0.000746 0.003291 -0.002609 -0.058699  0.061409  19.5043236251 -155.7027417528  2535.40323
TOUO 05SEP04 2005.6756 53617 1339 0 -155.7   -287 -0.805523   2157494  0.277088  2535  0.401519  0.0000 0.000861 0.000752 0.003332  0.016216 -0.040508  0.084618  19.5043236301 -155.7027417690  2535.40152
TOUO 05SEP05 2005.6783 53618 1339 1 -155.7   -287 -0.804990   2157494  0.278778  2535  0.402932  0.0000 0.000857 0.000751 0.003308 -0.003218 -0.025775  0.088741  19.5043236454 -155.7027417639  2535.40293
TOUO 05SEP06 2005.6810 53619 1339 2 -155.7   -287 -0.801387   2157494  0.277791  2535  0.395448  0.0000 0.000868 0.000747 0.003329  0.023941 -0.038573  0.022764  19.5043236364 -155.7027417296  2535.39545
TOUO 05SEP07 2005.6838 53620 1339 3 -155.7   -287 -0.806315   2157494  0.277420  2535  0.394900  0.0000 0.000909 0.000764 0.003404 -0.011376 -0.021143  0.064763  19.5043236331 -155.7027417765  2535.39490
TOUO 05SEP08 2005.6865 53621 1339 4 -155.7   -287 -0.806262   2157494  0.277482  2535  0.392240  0.0000 0.000890 0.000746 0.003305 -0.021988 -0.047386  0.030390  19.5043236337 -155.7027417760  2535.39224
TOUO 05SEP09 2005.6893 53622 1339 5 -155.7   -287 -0.805952   2157494  0.275911  2535  0.397648  0.0000 0.000898 0.000762 0.003397  0.013502 -0.053475  0.064321  19.5043236195 -155.7027417731  2535.39765
TOUO 05SEP10 2005.6920 53623 1339 6 -155.7   -287 -0.805788   2157494  0.278262  2535  0.401113  0.0000 0.000902 0.000770 0.003408  0.002911 -0.045424  0.071091  19.5043236407 -155.7027417715  2535.40111
